PRT_ID,SALES_PRICE
P00206,7515666.662358591
P01945,9384566.521907847
P07148,7667266.128039031
P04097,7434470.598321622
P03434,14222970.728733856
P00437,12232362.559901029
P06956,7631668.036394277
P05376,10234661.680399153
P02731,8977952.19108498
P07895,11759475.719346521
P03804,5645946.87070394
P05220,13430042.875123095
P08555,8129482.3865711335
P03209,10765530.49420963
P01819,10969200.685442213
P07646,10659375.720708039
P00344,7888388.789547097
P04587,12470812.759944556
P09753,8352252.565118549
P08425,10147577.895504175
P05084,8281061.966947297
P03563,6759600.120508965
P01594,8698550.142735114
P02339,10750311.279011194
P05555,7912217.885314949
P04721,7028022.424007343
P04093,9185918.338029066
P08089,12882456.010359135
P09378,8678963.769937007
P07421,11648563.337195061
P01759,5723801.951234226
P07167,9339940.108230952
P08437,5421574.639370691
P04886,8429374.06183325
P01479,6094336.517025204
P02773,12987517.045803688
P08470,9293723.098202776
P02635,12323276.49193307
P07872,16979307.520656686
P03756,11058463.575966332
P09216,7615648.857821204
P05141,7728355.106597223
P01509,12878595.068308521
P09721,13067073.401507607
P06471,10238393.812843006
P07114,9263318.445017658
P07201,6885196.912719804
P07279,14287788.957247715
P03204,19774564.818687193
P08892,7551997.87119895
P02337,14247988.93810526
P02354,15575415.51660749
P05088,6606533.251680378
P04908,7508593.322430775
P07238,11863379.16650104
P04781,9091273.320460498
P05692,10394342.07076272
P05453,8878908.479173075
P05143,9846281.055652441
P07168,15558363.873080045
P09853,13556993.275812717
P08595,17415935.473467186
P05012,10805178.690222863
P00439,12097619.508020062
P09120,12215644.945386676
P03886,13777966.717035372
P02535,11153424.35665048
P00265,13878972.116670117
P07202,11902482.935650129
P05788,9707678.45607549
P04560,6176633.012449488
P09735,11563952.991817618
P02017,12166302.501947198
P08556,8234066.405507393
P07464,10032966.19578898
P01730,12807479.81861817
P06056,13221942.828648943
P02569,10745766.723675864
P02742,8150854.644593054
P03291,19135557.28045622
P05070,11684054.08843635
P05397,9096194.792839527
P06672,15773311.851150565
P09063,12125446.50464138
P03478,11407825.798694037
P01872,14962613.811447542
P05603,11706557.533636946
P03466,19438482.56829409
P05441,7167458.970062448
P08898,12062459.195041746
P03245,8173899.768742893
P02998,9297023.056990692
P04449,19651910.295460325
P03862,6392768.748070259
P02804,7828041.318349775
P07671,8015588.557435444
P00117,16508687.738098394
P01553,9487070.471280038
P00447,8125322.949496171
P06178,10015233.970233172
P03984,8261150.1309112385
P04693,5674012.466619594
P00060,17689047.690789495
P05115,11831823.146896038
P00083,13592490.383388985
P08198,8398053.977793787
P05593,9015697.32601843
P04261,12392081.773396099
P09233,15527175.30684144
P00273,10117751.898126371
P08100,16220339.596729659
P05204,16091143.454514597
P03227,3019281.72523819
P07378,10553497.85328653
P06105,14516539.733324427
P08922,13922371.90517278
P00503,9841585.141950091
P07943,8502000.302992063
P08807,13970022.578141091
P06960,9021945.183165798
P07964,16680514.812290791
P01877,8468051.075143948
P07498,8921753.92179629
P00950,6338694.323174365
P02037,9212491.202529939
P02967,10868256.4687333
P02707,7600160.505043935
P04395,12974544.196756415
P07215,15717776.153337862
P05901,10018319.389039282
P02962,13946154.782606535
P09674,13303319.80382691
P01273,10459245.41997799
P06882,16854644.29879287
P03965,14138278.162472717
P09171,9614811.32294549
P03192,5265942.597361829
P05892,13186838.449646903
P00287,8385904.137347266
P07008,8813147.00965337
P08605,8634755.673220834
P03692,10187046.299566884
P07403,11306733.768987598
P03515,8849455.492115121
P06680,12641360.215346508
P02182,3719657.5768066724
P06408,11670915.839334972
P00536,14009395.038615428
P06357,6908430.696158668
P08276,11510502.838806774
P03412,16447195.949547298
P03488,14558388.972465219
P03320,14074881.789408412
P08043,7259324.0385591425
P08239,9311917.21033733
P02211,10568483.532921344
P00116,6151392.499530479
P02342,12720324.143350136
P04287,9657844.270107219
P00173,8762170.997222869
P03475,8015367.246372044
P05235,7457080.165712521
P00543,11356309.397884082
P00862,14999950.454215642
P00415,11649135.41034834
P06233,5190673.451574891
P08067,12101230.409557808
P02978,7015009.796679197
P06428,9875754.79117915
P00527,7946670.547700498
P04738,10347218.456359822
P08678,9074191.945314215
P07665,10373641.705133323
P01811,5287932.709583077
P07791,9058678.639012258
P00926,11659721.787530135
P07298,7144079.176889041
P00613,11134355.288579252
P00804,7281326.480638305
P01664,7236392.141023933
P00875,11450145.330665126
P07977,14722758.087715024
P08684,13647200.47156295
P05628,12538791.437744234
P06503,13976126.189388359
P06618,11904327.441984197
P05831,11837363.060159603
P03735,12120771.33794859
P05393,6911967.832325873
P08725,13481218.265726384
P08986,9284992.965076998
P05732,10027048.373481307
P07106,10628059.720728878
P04966,5687403.433396509
P06032,7986446.207613746
P03169,13038193.882010356
P01010,6564963.705277748
P04731,13445294.774617726
P05931,15219639.970821943
P00080,18322356.611380897
P01233,14211114.557855394
P05758,11244233.951265287
P04623,7775961.692576547
P02780,13050242.159012515
P07944,11165111.726178074
P07763,14275793.166890768
P04940,10102808.272995751
P06282,16841687.246091586
P01075,14872475.316009965
P05871,21240085.118727453
P07329,9633570.919621421
P05001,9025276.04952786
P10022,11025095.38085619
P06523,13493734.59078781
P03300,10360166.795277389
P08870,10197148.460099146
P10004,10537976.740650568
P03535,13038777.181461286
P07719,6729296.273252645
P08302,14428917.9963137
P02301,7512102.991308
P00866,12452470.144054879
P08978,10725730.360259514
P09913,10550589.353182798
P00698,10527702.03361563
P00681,8231036.50555255
P06060,11927771.360185305
P02859,5611960.263780458
P08762,9754100.2748328
P07733,15437557.247835122
P05681,11450550.208350837
P04094,14101230.160532642
P06480,10797251.09635998
P06442,9689208.322837543
P05811,6083630.704824001
P04049,11465946.758824429
P01003,10497714.353383774
P08850,6970396.175323224
P01338,10549334.122078877
P06701,13922716.448677765
P07076,12646250.630498989
P06619,11110806.27915983
P09518,7111536.548073787
P01899,13419160.846472818
P00369,16098077.764136054
P04747,8177206.000886189
P08920,12644315.813460395
P03097,12938093.358299471
P07288,11938620.559390903
P09209,8419280.959380731
P04757,9386261.120866792
P03907,6377908.600223308
P04150,10520237.342422364
P04581,14388096.6075782
P09801,8433312.05581773
P06725,5650275.363006843
P06575,9727978.92105836
P04359,9255544.276561977
P02256,6875147.045941845
P06927,10807607.763633858
P08233,10831339.740610272
P00991,6160506.88860617
P06872,9201046.938097112
P03894,11109587.287702164
P04174,13253448.59199074
P03045,8500773.940006644
P02375,13280715.117051741
P06402,9257262.948487027
P05998,13061536.290404048
P06743,14391620.093348237
P04255,5503641.873716802
P09341,7428977.386498906
P03214,11703001.59069053
P06425,7923955.725000857
P01245,8872437.427919313
P08200,15334110.82099476
P08833,8908187.669892097
P00761,14847427.112888537
P00406,11134083.495572157
P02036,5775994.879754548
P07043,14910021.378394913
P04404,8705202.073642157
P06190,7098491.449932242
P08366,7964810.537352993
P08404,13504695.152266743
P01830,7572222.390937658
P00933,14615304.860244494
P01717,9259721.272652807
P08680,12558125.435196212
P07549,14380985.653151099
P02510,7758125.01500708
P03134,5826788.492200797
P07843,8641521.821433809
P01134,8997542.985340688
P04308,9827694.576831322
P08087,14005081.139429199
P03518,5791104.962071131
P09410,18002940.30494318
P05816,7455147.662293282
P06778,17724705.016764123
P08346,9955230.1727874
P08397,7816619.53241545
P07486,10150662.427441403
P09848,10824445.472467668
P02150,5941347.003657252
P04461,11589474.13957046
P06074,9433419.016695207
P09844,9798448.256574739
P08741,12381498.458280396
P01079,6137325.860394774
P04787,10059085.720815849
P00772,9697598.853287255
P09306,9291725.78599144
P03131,6020235.025928391
P05294,16231610.215005592
P04381,18643108.2583913
P06430,7869626.374505906
P02625,4217413.240792695
P01562,17264004.112751823
P08637,11195606.881133057
P09062,6791273.071860002
P05889,6261721.052019647
P06397,8632676.897219682
P06607,12101488.852897879
P02509,6681579.146701882
P08594,18781099.272460178
P04337,3975171.9644802576
P00795,9878963.926204983
P02923,8103427.5721533615
P09082,8368550.065833485
P03826,8581638.192725426
P09002,20366897.124963824
P06451,8115277.199866379
P09236,6401658.660382133
P08758,7899579.035780044
P09695,12023208.096736068
P03079,11308896.777856398
P03624,4934907.886567598
P03859,6985960.667716196
P08675,12258635.823809221
P08549,3869367.096600594
P01581,14242388.028351128
P06563,9195285.96659479
P04368,9088529.484843403
P07757,19262197.0625362
P09071,9815126.009855065
P02639,8887260.643799191
P04282,9365853.247257907
P09428,9165288.662844403
P09682,9208099.296657505
P03100,7062524.050175885
P01136,9694450.306813708
P02427,8089961.981419215
P01996,6519439.873289186
P07482,11357035.421139913
P09630,8033841.812065182
P05324,3448349.2154695964
P08847,9613562.367143437
P05643,10086243.191864114
P09184,11392037.450227004
P02318,11943135.478133563
P00737,10911421.17522886
P07146,7968912.531510279
P07326,15403288.108234711
P01199,10095644.680111114
P08365,15548457.931462038
P09749,13896222.696359945
P00094,16422840.353119792
P08750,7959728.603693763
P03467,11120468.86767228
P09022,7256787.331743566
P06580,16571371.565662209
P01138,18828483.37183508
P08525,11415546.708182633
P02837,11647730.890643368
P03321,12671688.229190532
P08491,10331718.496573959
P04231,8252410.7858452555
P08498,8747680.155112669
P07710,12745751.716440335
P03856,9139044.975031067
P09797,12156620.806761222
P04511,12169978.666220754
P05527,8451801.791403329
P00457,12484574.930771854
P01262,9055703.32064323
P09072,8327663.565325449
P00065,13448032.918041408
P06658,13742788.04158017
P02700,10488463.517310027
P09789,15107242.909271082
P03398,12166710.3656906
P06823,13448093.306358868
P03155,12829868.451522
P01414,8804719.148328064
P03667,7823835.506291775
P02566,10683523.68213808
P03799,10323672.018894188
P04876,12402468.56939153
P05588,6662814.397234823
P01271,10299982.335874204
P00496,15194709.076492595
P07470,8783317.507646453
P01977,20939816.612920415
P02199,6453629.777284626
P00588,12053541.774928225
P02059,14079317.826245043
P01169,8349180.013682455
P07610,8132858.074958006
P04960,8793495.233087316
P08074,8015981.023085244
P09988,10028225.57329401
P04918,8823991.952026615
P06023,6287448.943980218
P05019,8370083.275590851
P06765,10957987.708284987
P04116,10913047.852542335
P06702,17530353.269312456
P02358,11027867.356758699
P01130,7209065.234649871
P02592,8869099.46754646
P05062,10345749.975424532
P05574,7353461.939021556
P07220,12487883.750550669
P00581,8459213.477868667
P07059,6785440.031099463
P06468,10600853.353710448
P01556,11305209.13391634
P02282,8506909.25007116
P08871,7335274.8664905485
P04669,7721331.727362618
P07045,8489558.483715985
P07064,18082259.34290088
P07584,12053447.700116612
P01494,12884854.807618424
P04687,8368645.496636657
P01740,5807575.21622744
P10030,12040518.89067641
P09421,6853595.42736968
P07115,10625858.54881137
P08172,10667950.980981814
P04848,8471548.074260581
P04945,5728888.894513236
P08379,9978992.891211074
P04780,5591725.748715358
P03824,11184385.714857925
P07832,12190902.341822825
P00155,7414656.573211573
P01677,9949911.595065592
P09895,13470698.240197003
P08022,11862098.580749873
P02697,14451126.868800724
P01144,17627742.97798224
P08687,12642053.877476087
P05878,7809335.816797517
P04309,9835427.323482573
P09938,14197879.081548024
P02042,9186845.372219244
P03215,11337931.339762907
P00736,16852212.65810509
P00198,13969182.15458003
P05911,16510149.865588605
P01197,10772417.837882694
P03268,12064037.794951499
P02812,11739590.21723863
P02446,8572491.92076625
P07276,11977873.599432772
P03801,6429165.51706787
P08046,14461400.604363104
P08671,8801333.539782647
P09873,10016072.870306041
P09954,13247890.51272063
P09006,16375392.919921527
P08704,16118133.204576863
P04905,13759164.995268323
P03306,10319476.631212344
P06372,12347255.99391859
P01441,10467469.668466175
P04964,10635583.1291165
P00999,14865441.754692558
P09227,15725147.034189044
P09820,7577579.368416005
P09118,13173708.443436665
P05368,7656613.387475286
P02122,22897861.51324554
P07918,11109229.342176005
P04162,10291887.94820457
P05361,6350029.003640565
P06284,10113013.179588117
P02214,11198626.957810165
P09155,21021399.791909672
P03677,11040725.308761049
P07476,8374079.970749969
P01731,12290589.890081825
P07305,9071903.844505519
P03832,10804764.22897817
P02213,15640447.413770765
P04635,12604675.079923455
P07702,9223955.389338369
P04659,6771177.815370786
P01211,14088386.050843704
P04990,18108445.679034334
P08721,8748816.117107237
P08484,12592010.26167373
P05016,18068548.60150117
P02474,17309372.136267267
P06371,13610841.729031794
P03280,9338701.13483151
P05026,5554936.840995932
P07426,12919112.613446355
P04408,14352912.35227783
P03354,17576721.049086317
P01894,10309460.366666432
P02333,8696789.487873428
P07799,15860323.758357327
P07154,7735224.512873555
P02400,15535498.892161846
P06162,7936864.95003764
P00309,11365169.282329183
P04969,4758183.4640165595
P07230,15904357.148813915
P01289,13253310.172686487
P09865,10823699.523694923
P02430,10682315.927356284
P06868,14628293.528929248
P08654,10309580.559320461
P06566,8007180.760528242
P07715,8505611.280629672
P02250,9491886.92606538
P08124,12079163.496101348
P09857,8603651.63978409
P01366,13652102.772368914
P09181,19846196.278540764
P08627,11981231.404187068
P01204,12365234.146117542
P07240,11035870.280646626
P02415,5072856.926968179
P06520,6588985.542902896
P03740,2652472.850543135
P06731,8209126.46741809
P03863,7130807.525821436
P00690,17674862.540427957
P07223,9948885.804788297
P03212,5794930.103520861
P03952,9181960.168278063
P03035,8016254.020288423
P08453,7119176.897222594
P04143,14461158.003303427
P03456,14004899.029595284
P06420,7990232.105704542
P00676,11307566.255153388
P01611,8111384.232570052
P07700,18925698.869427186
P05678,15934365.387862314
P03313,14700093.795997083
P08900,8233263.4423518265
P09795,13867525.53647084
P00424,10915424.706025405
P09232,7316929.514422647
P01229,13243932.764031544
P05061,14416639.512010649
P00689,8402673.801757365
P09150,9365058.58172448
P03744,14415895.725368366
P03697,14688065.948581662
P02226,12212400.654574143
P04289,5335471.976205417
P09693,9267532.176152624
P02329,12504619.010191191
P02281,11241522.827332817
P00752,16487413.793980334
P06885,14060542.48364839
P01980,6170718.614092385
P02414,16362195.675074916
P01292,14737797.357964668
P07559,9125802.753287503
P05881,7456084.912363254
P02782,8611349.114214206
P05585,5536704.352455661
P03971,15579918.857800122
P04184,10558173.143187173
P09637,8486818.281036036
P00258,15256062.09198571
P09480,14665455.239151191
P09465,7871378.790218487
P08446,12053576.37712622
P04210,12625976.423222024
P09346,10079346.185140867
P00379,10204020.202791711
P04546,10926833.932443883
P00556,11331940.326615456
P00797,16959080.54427971
P01841,17342666.32905592
P06584,16755720.619739983
P08021,22042202.841552652
P06710,7352677.540241639
P09525,9198283.814568084
P09097,9165806.948432345
P09605,13303189.826435942
P02035,5646186.890133509
P03309,13288442.25270122
P08139,8097449.411860495
P01263,7379394.226767346
P07981,7951192.040527031
P08936,8866511.007434312
P01453,13929492.798008699
P04696,8111312.3396457285
P09310,8520908.883158028
P06055,5261558.884830572
P02444,6409409.6667273445
P05036,14576788.005445078
P02847,11929314.273855295
P05539,7836347.555944651
P04301,14038358.626121469
P04453,19281618.329328243
P01001,10042980.894582488
P09811,9403695.063970158
P03218,8162439.629819409
P09614,9121734.444788763
P09254,13311377.763510931
P03962,19949326.45003752
P01269,8988829.022426724
P08324,8532473.103568228
P00519,12194748.723188782
P05092,11762733.933219533
P01591,12349056.818322537
P02063,5093436.182433378
P06918,8381256.671504367
P04373,12513151.035355246
P04540,12685987.795462064
P01252,10153205.709145902
P06490,8114642.306100151
P05785,10124575.18117943
P09989,13626448.821943648
P07718,11317450.208706131
P03371,12162822.518349279
P08402,8520459.480191935
P00648,14381817.02364083
P00181,8431732.651351051
P04372,12881347.618441354
P07160,11794978.752956241
P06863,13220765.798169913
P00684,12921749.777181815
P06134,9103359.23166417
P08935,14578078.758193696
P02869,6830738.046424318
P05482,9197435.648361128
P02939,11632400.434469443
P04796,7071798.77153699
P02200,15448575.648791403
P04394,6310020.431884485
P01890,12920935.418491906
P04601,9139265.291925449
P08489,9703969.152704297
P07712,12435408.94335607
P06697,15063527.756745934
P07017,14301097.849327225
P03082,5355798.859115368
P07018,7346365.09178946
P07394,5258056.2917621285
P09688,12133701.330622964
P08187,11853621.888967477
P04284,3438503.0469728904
P04152,8012020.699057666
P06281,9093890.442236688
P01805,5323835.678293633
P06286,7105224.816933316
P03241,8859997.482732102
P06839,9562358.823334524
P10025,9941958.230373286
P04889,16857433.389346316
P08213,17657029.710389026
P04351,11143250.88700834
P00798,18892429.550806727
P08423,13866184.729741443
P00885,13846368.792254912
P02049,7102157.892605627
P09286,10105976.28523173
P08668,15458671.535824824
P02525,12987686.902494332
P02975,14895049.724354506
P04545,10242473.146643315
P02346,8706727.274725892
P09850,11277362.324200416
P01531,6082604.74496134
P03285,6181079.26046302
P09669,11819642.558688808
P05075,6126595.686811247
P01828,6912508.391450215
P09219,12696491.435031112
P03106,9987957.135544565
P06014,14418085.835111577
P03616,11774917.632793184
P07837,8198988.505200174
P08157,10539664.2220968
P08092,9657303.109941855
P04165,8886275.389315385
P07743,13174802.34943187
P02681,12553234.022631915
P05206,11390290.963527523
P02032,8532258.064667106
P06819,13100610.956207735
P00323,15483039.048589796
P01858,10379117.764219968
P07001,16666788.219278261
P02924,11558537.12731687
P07738,10055358.056498706
P08886,10536099.764188807
P05863,8262707.894420702
P03872,8933874.739344146
P09499,10289861.521066595
P00090,8761460.542189837
P04828,8625287.382207379
P08064,12550357.85118692
P04989,20051915.157954995
P09053,12093766.593863567
P05487,7845540.791418664
P05116,4433860.582574822
P03865,9492210.661565373
P07675,11842400.236228433
P06087,9500204.175573757
P08914,12160061.324967682
P06352,11725574.221225565
P05188,9035186.941740269
P07517,13565515.53142326
P02563,6702214.50359529
P04365,6499799.0480171265
P03427,10735303.343869789
P00053,14786394.791559584
P02407,6860043.256992368
P09278,14863666.503516097
P00819,7142044.904794751
P02699,16165319.50342184
P07315,19019101.538445882
P03798,12966008.038142065
P04858,8026789.333298642
P05398,10814945.497006133
P02732,10203808.157494366
P07628,7654627.550378555
P07796,8709474.376660252
P01698,11839502.453964295
P06322,10868472.099903801
P00682,8136640.28281957
P08483,13259147.541796114
P00907,9246192.110336898
P05457,4916183.563139813
P05090,11852242.051760651
P03120,4637508.772405649
P02154,11180559.124320285
P07896,15381601.45314172
P09277,8870952.612927992
P03444,8491477.24479849
P04947,9043713.907819428
P09792,8643829.75680634
P00594,8976503.695546346
P07296,8709249.505658144
P04822,7466323.370864385
P06151,8131853.698450606
P02574,11829702.216523489
P01962,14143269.406027894
P00734,11770640.645973582
P06456,15840354.089476127
P09317,9090042.606334914
P07087,13223436.160621777
P00533,12954560.156793278
P06905,12203463.751065005
P08714,7016431.568535825
P07452,8518510.11744538
P02642,13556028.0964729
P04838,12983577.30246849
P04998,11014157.868299372
P09966,12952604.394233149
P06647,11720920.103015203
P09156,8539401.590263847
P02353,16009906.497032877
P00428,13203014.485850383
P04626,9361647.785523398
P01274,7834347.083140569
P08557,13381175.852128398
P08180,14517956.650931982
P01047,7869921.297752021
P07316,8169717.301856811
P00971,14884887.728840875
P06497,9032956.63122079
P02963,11278369.566666232
P05716,11194854.409282753
P01224,11018738.427461607
P07785,6294129.589258552
P02578,9349269.162387624
P05583,18707261.750332575
P03419,6752983.382353143
P04396,11367273.102562778
P09548,8998090.72985151
P03482,5122041.600935744
P06124,9726451.646951113
P05411,6456576.500137646
P04392,11332544.470950454
P09025,12550378.782817436
P01871,7842772.646227859
P04161,10018544.108691007
P06111,15071966.474245897
P03948,12011726.937057547
P09900,9563063.05969808
P08280,16473969.485157782
P07149,7632105.402790176
P02981,12428875.845676696
P05458,7238067.210731225
P02835,8873526.823466448
P06366,14419058.825155595
P03750,8939272.319340333
P08828,9699528.044063669
P01532,11020953.628527785
P08495,13592537.921501648
P05071,13225757.19661667
P01515,10119409.412728757
P04214,7283632.828652199
P08661,9149695.988697127
P08073,7335236.755324807
P07965,11820347.70326588
P06258,13527045.218309402
P03176,11490672.719212638
P01486,11659946.448722329
P06421,12802146.22066499
P02467,8765192.748779124
P09880,11689353.827479286
P08551,8911837.525297666
P04576,9751646.994395828
P04220,8638035.840458097
P02456,8761573.030597776
P08036,11581783.629739689
P08910,15943255.671225201
P07186,10542657.7003509
P07604,11657096.005038172
P03935,15394535.254782971
P08029,5795864.953080613
P05677,15280980.34174494
P03437,7704109.770233405
P08631,14604214.292852385
P03945,6311077.23879278
P02826,11004507.395841386
P04987,13487564.249376163
P06510,6303969.742532638
P00686,10624763.359024547
P02161,7375950.673373545
P08416,8262391.473236803
P00381,8237536.610680373
P08789,19499172.67869497
P08106,10360820.414181467
P07328,8411762.982244685
P08341,5846248.522971036
P01882,10962351.78263347
P07465,11797802.89895971
P07398,14050341.942676105
P08097,10087398.737416966
P01917,11084941.051320722
P02889,14886250.06640124
P08846,15218072.203260597
P05148,11571474.249999128
P08538,8601975.124420479
P00788,8456149.387026787
P02173,20486197.086085368
P08242,11831630.89142003
P01823,9798461.914797908
P00222,13134529.280836675
P02038,14273146.493888937
P02612,9234932.163399301
P08372,9754295.86828947
P09326,12562991.214879915
P09562,11065918.06304413
P00876,9491019.028131915
P05731,18375002.68342933
P04111,13134552.826641146
P04527,9329311.646101024
P09430,8231185.927794725
P04667,20406342.39372277
P02870,20099575.502153896
P09496,13256124.446541093
P05664,12134766.919245454
P09282,9453433.000120584
P02260,13119649.346097585
P04508,15427665.495637361
P06802,11376153.783080608
P04380,7649098.024993665
P07227,12567822.157824127
P03341,7905291.755889002
P00131,12265481.602594841
P00576,12833492.393817019
P07166,15259573.878524777
P06251,12879659.013687383
P06237,12895307.81352137
P01514,9450494.226432558
P04007,11008827.755334614
P06923,8549602.438699545
P06633,9424728.84005151
P09927,12034898.021760188
P00997,8535978.139320437
P07393,13954765.225791994
P01587,10392069.476762678
P07244,10429436.966984406
P09172,20022443.797418226
P08944,13289084.302360533
P06147,13060735.132610604
P07095,9587157.721364006
P01019,18808268.285287853
P03439,7804795.297646483
P01612,9156639.131108439
P06906,18477941.442394946
P08532,8195538.058983528
P07438,10519577.243205016
P08759,8270969.376284432
P07920,6055505.725602591
P07766,9778783.99175205
P04487,13306779.979290439
P08719,12802275.727572704
P01050,15823942.72292148
P08834,9709717.366801897
P01117,16572296.569324747
P06383,3716308.966127471
P08791,9388944.188135717
P03327,10591913.055451678
P08744,21264535.195059218
P06197,7576550.152007085
P10006,11682096.31668815
P09926,10474891.883110838
P01884,7951451.103893409
P02777,7816800.514601506
P07670,10446000.696249217
P08093,7804032.887918094
P00337,11215555.830089524
P08727,11826700.970651563
P02046,10697412.841311324
P01930,12834401.352224898
P09089,7993914.74702863
P04003,7006747.175672444
P00307,11303712.26374943
P08432,12527626.399842141
P04912,7317946.6643125005
P07728,12723380.088099258
P01784,9632186.685058836
P03567,11932702.061935872
P09849,13155539.502322527
P05587,11603067.890823066
P03707,7612510.650155719
P00291,6552365.855144547
P03307,5262225.350864456
P01702,10822500.066649705
P02803,11626882.604179166
P08652,8354194.509918868
P06443,7044280.015617041
P03910,9528665.783606797
P06787,14170191.300418204
P02405,11743989.410663215
P06112,11501921.471317148
P08694,8077399.600305046
P05138,8891507.857612852
P06405,9435437.189065417
P00236,9523200.776574526
P09253,8369387.419640211
P08882,7879053.252868922
P08424,17578851.258944605
P08592,15205753.750266422
P08212,10242990.99577186
P01563,7385719.0080459975
P07821,15856614.945264548
P02305,11114192.678372886
P06679,12880987.501796138
P07927,5999064.036992233
P03010,8679966.356384758
P02107,6049310.146431246
P05388,9319275.740652783
P03188,9763566.121356262
P08112,6082903.878113134
P07083,13367313.649353415
P08629,8795374.672037562
P02999,8755159.728143914
P01396,7001981.111615758
P02668,11245518.939761057
P05694,8369528.988117855
P03974,6657242.374406054
P08041,10437845.078361502
P02526,11490914.01332012
P01434,10678699.338750234
P01733,6676482.10906542
P03961,11196295.789296776
P08196,11592491.973326728
P01765,15609884.07192935
P02098,8651947.549084686
P07761,10000707.02057048
P09796,8267907.933238814
P03600,8482848.592122784
P02071,7375329.421872897
P03919,7474792.438980496
P10009,8628776.497311015
P06377,12638257.962754235
P09335,7732614.081848547
P02539,10615779.186803935
P06137,16158865.158263404
P04419,12674427.604742236
P07006,11016277.65462306
P00129,9181604.453356382
P07126,8536413.652702805
P09731,7745058.45016333
P00769,6497500.429859314
P04457,11058289.855495967
P09217,12864681.002622796
P09645,8244012.184933485
P04154,12847778.793021586
P00872,11627181.505436204
P08928,10602962.321290497
P03933,7475163.656679491
P06737,10234644.470374394
P01595,7643774.053363574
P05921,10531889.776967157
P03649,13259833.5400882
P05448,12193055.950382914
P03179,7899885.838010354
P02383,7399462.253533347
P09463,14355706.762177363
P09705,8906407.034864364
P00513,9032854.35653532
P08965,12606031.2271757
P04655,8624200.854362873
P00947,13011444.008267308
P03537,10792692.015328212
P09471,8655827.093155652
P06963,10121484.796685789
P03410,12269001.754859673
P01438,17486001.477446888
P01355,9386280.589101216
P02601,6741712.177187845
P03325,14387437.509564573
P02422,8695308.974198798
P07300,8111366.152354126
P03523,6725775.692789011
P01277,7787955.227270067
P01180,9136419.193259895
P04585,6617082.301707367
P09495,14480110.501234593
P08008,13670771.698167294
P05799,5919817.1336312555
P00111,9527004.065927254
P05382,15399874.02149383
P09486,10366907.580407294
P00157,6857386.1311823595
P01577,10662216.191794463
P06436,8798863.619864386
P09561,8388976.848700065
P00905,6781229.7720900765
P08072,8152449.121797644
P09079,17011598.885155775
P04196,8543909.728331998
P04825,12188685.404076414
P03741,14262982.425618168
P09626,12089561.14353005
P00559,9705310.458245018
P08216,14147959.360461157
P08007,14371524.154583614
P02074,9570387.74278577
P04616,5858087.206853599
P08066,5493894.759551924
P05421,9765725.102745026
P05428,12912596.35665847
P08068,16034805.41851101
P01035,9780531.213684028
P06995,10704448.845145848
P04573,6457723.383568917
P06546,6294246.316159939
P00837,11316733.667639587
P04176,14785340.01022416
P03618,7833155.449074671
P05615,10434323.531889504
P09546,12686930.82304705
P03814,11310750.28673536
P06775,16695141.773441182
P03802,8698386.620870259
P02408,13891470.225380778
P07749,14353260.99713539
P06567,10599674.022618564
P01364,9807730.604868896
P00055,15803465.02578257
P01004,9819141.071380084
P00931,16571016.169935081
P07691,10389212.288718982
P01924,12995302.0621976
P05256,12544800.875559954
P02384,13850807.815360468
P06283,13382065.580217771
P02756,12081537.584993813
P09582,10107066.080202088
P00121,14054330.54783145
P05925,15669828.232595492
P06465,8226605.020846805
P01955,10368806.200486
P02522,11821113.351813931
P07187,10238560.551811462
P09302,12366645.019045426
P05538,9293778.47445668
P01706,10765520.069134243
P00355,12706538.293210058
P06693,9124794.314187923
P02027,11335109.787267495
P07985,13773669.784068087
P09838,9233306.049108561
P03915,10347515.138192138
P05400,5583975.779865153
P01641,7206284.525662516
P09130,11481173.095453624
P02576,6032338.357604917
P03242,16814147.83746262
P02164,8160756.054934915
P04364,14826223.009152204
P07505,14324121.83546852
P00514,7708336.81305615
P02733,11244252.476802398
P03296,9874580.175808856
P08287,8427379.61362265
P04685,7463177.47274089
P02970,16792631.904766846
P03900,19314079.64689799
P00995,11529133.171911888
P08291,8162583.588751896
P07322,10255900.630335858
P09138,19416142.679704346
P03283,12057710.828065276
P09727,10475218.343322907
P05252,15231586.875501752
P08736,9883936.871362254
P04854,6625174.824657793
P09998,16450446.51136854
P04262,12026279.42854366
P07413,8153437.305178147
P01497,17988844.460730165
P06655,4987331.733836943
P04375,6402373.661782786
P09343,13227504.522065792
P00843,11254108.221116263
P05553,5849863.3896368835
P06561,4879068.03390309
P00915,14106970.95378038
P09691,12605150.25017322
P02561,8331972.710687072
P03809,8629198.07102824
P00884,14530671.501657106
P01913,18351204.752661057
P02490,6517879.496990485
P03706,12469638.481882066
P08534,7402735.914457893
P04656,6977978.1816478595
P03820,17617804.59020819
P00335,13032708.119861042
P08941,9800554.540079948
P06382,18474741.158409994
P04300,8482269.439593991
P02286,13384004.474809583
P01419,8399428.40979086
P05339,8183273.053439001
P02489,12820508.409155732
P05033,12780302.035888903
P08445,18594026.287963383
P03435,5144821.345769289
P01026,8526935.526118472
P08548,13478999.901058055
P01012,16668515.661457453
