PRT_ID,SALES_PRICE
P04049,13518380.0
P01003,11853423.0
P08850,7506053.0
P01338,12170523.0
P06701,14489449.0
P07076,12661116.0
P06619,11015528.0
P09518,8813899.0
P01899,12061279.0
P00369,19477340.0
P04747,7446597.5
P08920,13357334.0
P03097,12853781.0
P07288,10686374.0
P09209,8335743.0
P04757,8610562.0
P03907,5487543.5
P04150,10088494.0
P04581,13682698.0
P09801,10269795.0
P06725,6422050.5
P06575,8523604.0
P04359,9426621.0
P02256,8031041.5
P06927,12165883.0
P08233,10681214.0
P00991,8076546.0
P06872,8418754.0
P03894,10746572.0
P04174,15696783.0
P03045,8314824.0
P02375,14861422.0
P06402,9122015.0
P05998,11677899.0
P06743,12750871.0
P04255,5292302.5
P09341,8868943.0
P03214,13137268.0
P06425,8366030.0
P01245,8682515.0
P08200,12160727.0
P08833,9877355.0
P00761,13477892.0
P00406,12896473.0
P02036,5357076.5
P07043,13177655.0
P04404,10403384.0
P06190,5438017.5
P08366,8981745.0
P08404,13111604.0
P01830,8705921.0
P00933,14532215.0
P01717,10939963.0
P08680,10504993.0
P07549,14282943.0
P02510,7139856.0
P03134,6605723.0
P07843,10633243.0
P01134,7934927.0
P04308,10442343.0
P08087,17068386.0
P03518,5640882.0
P09410,18097492.0
P05816,7667838.5
P06778,17248986.0
P08346,10636417.0
P08397,7551434.0
P07486,10281311.0
P09848,12517985.0
P02150,4243499.5
P04461,12288755.0
P06074,9931752.0
P09844,9583087.0
P08741,13034545.0
P01079,6050516.5
P04787,11038359.0
P00772,10641979.0
P09306,10188088.0
P03131,4918177.0
P05294,14429940.0
P04381,19286126.0
P06430,8885308.0
P02625,3888163.75
P01562,16825048.0
P08637,10902785.0
P09062,8091401.5
P05889,5299318.0
P06397,8254726.0
P06607,9661206.0
P02509,6024033.0
P08594,20262750.0
P04337,4598850.0
P00795,10753721.0
P02923,7337589.5
P09082,8665376.0
P03826,8393678.0
P09002,21663738.0
P06451,8889991.0
P09236,6792319.0
P08758,8546185.0
P09695,13412339.0
P03079,11012311.0
P03624,4330156.0
P03859,6356026.0
P08675,12039723.0
P08549,3769172.25
P01581,14457802.0
P06563,9023174.0
P04368,7336757.0
P07757,21163630.0
P09071,10041917.0
P02639,9364217.0
P04282,9071246.0
P09428,10348164.0
P09682,8579141.0
P03100,6890972.0
P01136,10802490.0
P02427,8180544.0
P01996,6075239.0
P07482,10530359.0
P09630,10197757.0
P05324,3529458.0
P08847,11375964.0
P05643,8677429.0
P09184,11750455.0
P02318,13706112.0
P00737,11003061.0
P07146,9768388.0
P07326,13494526.0
P01199,11807203.0
P08365,16305710.0
P09749,16598221.0
P00094,19359266.0
P08750,10108885.0
P03467,9130560.0
P09022,7497258.5
P06580,14169250.0
P01138,18951046.0
P08525,12897677.0
P02837,11924361.0
P03321,13163957.0
P08491,10521515.0
P04231,6784391.5
P08498,7909777.0
P07710,14386894.0
P03856,8660395.0
P09797,14191277.0
P04511,11531455.0
P05527,10664482.0
P00457,14031261.0
P01262,9740861.0
P09072,10186127.0
P00065,12288173.0
P06658,16411415.0
P02700,9559921.0
P09789,17169464.0
P03398,12266623.0
P06823,16054767.0
P03155,12470315.0
P01414,9769507.0
P03667,7831232.0
P02566,11303809.0
P03799,8438343.0
P04876,13425933.0
P05588,7148303.0
P01271,9682356.0
P00496,12526971.0
P07470,9766604.0
P01977,22092454.0
P02199,7813690.0
P00588,11438882.0
P02059,12236073.0
P01169,9193256.0
P07610,8745711.0
P04960,8344624.5
P08074,10130709.0
P09988,9714488.0
P04918,10351694.0
P06023,6818836.0
P05019,6924826.0
P06765,10420412.0
P04116,11088640.0
P06702,19059982.0
P02358,10677455.0
P01130,9187069.0
P02592,8820650.0
P05062,9794255.0
P05574,7263942.0
P07220,14269360.0
P00581,7968553.5
P07059,7856590.0
P06468,9459540.0
P01556,9608349.0
P02282,10829684.0
P08871,9413247.0
P04669,7905435.5
P07045,8672971.0
P07064,17809284.0
P07584,11004651.0
P01494,14421797.0
P04687,9784482.0
P01740,7194543.0
P10030,12436073.0
P09421,8479165.0
P07115,9145750.0
P08172,9550618.0
P04848,6703776.0
P04945,6136382.0
P08379,11100589.0
P04780,4741013.5
P03824,9839931.0
P07832,14441019.0
P00155,9377611.0
P01677,10561142.0
P09895,15922311.0
P08022,12397951.0
P02697,15418366.0
P01144,21274922.0
P08687,15653807.0
P05878,6768025.0
P04309,7241330.5
P09938,16569537.0
P02042,10559568.0
P03215,10101258.0
P00736,17782698.0
P00198,14507565.0
P05911,18404800.0
P01197,13539053.0
P03268,11189454.0
P02812,11603420.0
P02446,7015577.5
P07276,13165500.0
P03801,5542922.0
P08046,14346277.0
P08671,8977746.0
P09873,10354107.0
P09954,14739318.0
P09006,17405266.0
P08704,18505728.0
P04905,11446824.0
P03306,9522247.0
P06372,11426703.0
P01441,10234816.0
P04964,10379047.0
P00999,14616091.0
P09227,15129977.0
P09820,10158941.0
P09118,13390075.0
P05368,7411639.5
P02122,20633110.0
P07918,10114657.0
P04162,10119291.0
P05361,5317803.5
P06284,10418702.0
P02214,10799925.0
P09155,21259292.0
P03677,12422825.0
P07476,9075115.0
P01731,13393982.0
P07305,8782250.0
P03832,11963091.0
P02213,17323420.0
P04635,13952710.0
P07702,8102084.5
P04659,8297904.0
P01211,12833323.0
P04990,19082358.0
P08721,9848752.0
P08484,15450726.0
P05016,20095176.0
P02474,19217638.0
P06371,13109098.0
P03280,7181964.0
P05026,6227739.0
P07426,13173442.0
P04408,12880596.0
P03354,18164934.0
P01894,12648189.0
P02333,8148014.0
P07799,18953468.0
P07154,8877927.0
P02400,15933926.0
P06162,9288915.0
P00309,12571124.0
P04969,5024528.0
P07230,14846638.0
P01289,15009860.0
P09865,9790560.0
P02430,10474657.0
P06868,14312451.0
P08654,9329671.0
P06566,7094465.0
P07715,11024315.0
P02250,9261475.0
P08124,13579967.0
P09857,9615769.0
P01366,12854146.0
P09181,21189346.0
P08627,13903512.0
P01204,13495051.0
P07240,9784417.0
P02415,6448828.5
P06520,8080196.0
P03740,3834967.0
P06731,9619286.0
P03863,8482261.0
P00690,19907044.0
P07223,9691111.0
P03212,6061134.0
P03952,10087455.0
P03035,8116456.0
P08453,7867370.5
P04143,15150251.0
P03456,11816597.0
P06420,7141098.0
P00676,12140262.0
P01611,7778943.0
P07700,18631266.0
P05678,15185719.0
P03313,13916101.0
P08900,10791733.0
P09795,13852003.0
P00424,10538453.0
P09232,9101203.0
P01229,13232957.0
P05061,15698344.0
P00689,9007368.0
P09150,7990778.0
P03744,13341279.0
P03697,12636825.0
P02226,12193099.0
P04289,3981627.0
P09693,9166151.0
P02329,10416880.0
P02281,9981862.0
P00752,15243144.0
P06885,12706819.0
P01980,6318047.0
P02414,14097499.0
P01292,17422982.0
P07559,10161356.0
P05881,7817699.5
P02782,7517608.0
P05585,4832862.0
P03971,18552888.0
P04184,9590861.0
P09637,10008281.0
P00258,13843054.0
P09480,15614725.0
P09465,8259382.0
P08446,13574941.0
P04210,14298905.0
P09346,11146447.0
P00379,10958088.0
P04546,9570909.0
P00556,13812849.0
P00797,16148916.0
P01841,16905998.0
P06584,20738834.0
P08021,22595450.0
P06710,8465363.0
P09525,10722949.0
P09097,11083271.0
P09605,14608424.0
P02035,4639926.0
P03309,12063637.0
P08139,9126739.0
P01263,7924486.0
P07981,8478427.0
P08936,8248247.0
P01453,12111153.0
P04696,9458831.0
P09310,9239875.0
P06055,6146219.0
P02444,7919344.5
P05036,12352091.0
P02847,11513409.0
P05539,7989948.5
P04301,15604098.0
P04453,21535152.0
P01001,11669371.0
P09811,8818731.0
P03218,9335685.0
P09614,10378549.0
P09254,11381207.0
P03962,22894974.0
P01269,10743477.0
P08324,10156965.0
P00519,12369829.0
P05092,13717281.0
P01591,12865575.0
P02063,4983655.0
P06918,10035985.0
P04373,12588564.0
P04540,12250916.0
P01252,11325687.0
P06490,8580399.0
P05785,8496476.0
P09989,15063842.0
P07718,11269623.0
P03371,12533605.0
P08402,8608705.0
P00648,12967190.0
P00181,10232738.0
P04372,12757719.0
P07160,12514503.0
P06863,13730037.0
P00684,13250573.0
P06134,8818355.0
P08935,16784270.0
P02869,9074317.0
P05482,8212982.0
P02939,11001111.0
P04796,6976120.0
P02200,13596515.0
P04394,4005746.5
P01890,12923341.0
P04601,10079247.0
P08489,10466978.0
P07712,11221298.0
P06697,17391584.0
P07017,15819339.0
P03082,6727627.0
P07018,8406936.0
P07394,7179030.0
P09688,14555613.0
P08187,11666613.0
P04284,3958704.25
P04152,8167044.5
P06281,8658443.0
P01805,7999540.5
P06286,8730839.0
P03241,9948850.0
P06839,9033670.0
P10025,11156754.0
P04889,15074074.0
P08213,17571258.0
P04351,10802451.0
P00798,22005246.0
P08423,12380871.0
P00885,14634553.0
P02049,6750629.0
P09286,11195865.0
P08668,18287554.0
P02525,10773452.0
P02975,13199002.0
P04545,8576719.0
P02346,6787943.5
P09850,13489879.0
P01531,7117669.5
P03285,7138209.0
P09669,14411573.0
P05075,4730957.5
P01828,6416154.0
P09219,13281272.0
P03106,9586509.0
P06014,16082213.0
P03616,11097501.0
P07837,9314308.0
P08157,9882870.0
P08092,9084443.0
P04165,10643750.0
P07743,14140520.0
P02681,12127451.0
P05206,11340891.0
P02032,8325118.5
P06819,13724463.0
P00323,14597423.0
P01858,8574147.0
P07001,18619374.0
P02924,10725321.0
P07738,11772419.0
P08886,10221265.0
P05863,8315011.0
P03872,10093403.0
P09499,11845321.0
P00090,7700727.0
P04828,8001732.0
P08064,14424577.0
P04989,21271940.0
P09053,13611495.0
P05487,7272407.0
P05116,6475027.0
P03865,8295535.0
P07675,14519929.0
P06087,10109157.0
P08914,13218435.0
P06352,10937899.0
P05188,9082468.0
P07517,13660675.0
P02563,6049582.0
P04365,7211285.0
P03427,11941333.0
P00053,13541695.0
P02407,6977919.5
P09278,12662450.0
P00819,8986161.0
P02699,18037950.0
P07315,18938454.0
P03798,14348139.0
P04858,9600912.0
P05398,10992345.0
P02732,12081843.0
P07628,9499918.0
P07796,10567349.0
P01698,13844021.0
P06322,11751535.0
P00682,9765671.0
P08483,12000045.0
P00907,8714865.0
P05457,5915477.5
P05090,13105907.0
P03120,4532055.0
P02154,9785327.0
P07896,13027062.0
P09277,7712135.5
P03444,7887391.5
P04947,8954159.0
P09792,9131383.0
P00594,8624746.0
P07296,9053061.0
P04822,6891689.0
P06151,9723885.0
P02574,12400408.0
P01962,12744948.0
P00734,13539541.0
P06456,15643196.0
P09317,8939196.0
P07087,13439521.0
P00533,12461086.0
P06905,12093685.0
P08714,8593350.0
P07452,9652239.0
P02642,12314298.0
P04838,14564750.0
P04998,10162393.0
P09966,14344005.0
P06647,11859567.0
P09156,8949292.0
P02353,13848700.0
P00428,11620475.0
P04626,9952776.0
P01274,7434945.5
P08557,10720417.0
P08180,13001879.0
P01047,9689795.0
P07316,7010820.5
P00971,13695029.0
P06497,9840609.0
P02963,10477386.0
P05716,11525509.0
P01224,11565183.0
P07785,5369308.0
P02578,10977409.0
P05583,19031076.0
P03419,6993877.0
P04396,12124015.0
P09548,9479435.0
P03482,4343246.5
P06124,9418330.0
P05411,6270048.5
P04392,12476248.0
P09025,13591034.0
P01871,7771269.0
P04161,9117724.0
P06111,17852462.0
P03948,10137243.0
P09900,10018337.0
P08280,18445314.0
P07149,5470561.0
P02981,11893734.0
P05458,8603261.0
P02835,10430955.0
P06366,17798390.0
P03750,8480719.0
P08828,9456994.0
P01532,12653165.0
P08495,11980921.0
P05071,10281589.0
P01515,9155117.0
P04214,5905051.0
P08661,9570855.0
P08073,9208052.0
P07965,13783305.0
P06258,13395625.0
P03176,12857705.0
P01486,10337872.0
P06421,11564856.0
P02467,7801171.0
P09880,13683734.0
P08551,10522539.0
P04576,7830305.0
P04220,8368014.5
P02456,8347374.5
P08036,9869399.0
P08910,18361638.0
P07186,9952241.0
P07604,14215771.0
P03935,13126679.0
P08029,7837074.5
P05677,17688974.0
P03437,7246288.5
P08631,18164902.0
P03945,5101136.5
P02826,9628513.0
P04987,14589381.0
P06510,6542436.0
P00686,12054271.0
P02161,6317995.0
P08416,8546374.0
P00381,10910738.0
P08789,21000550.0
P08106,9458241.0
P07328,8320574.5
P08341,7253367.5
P01882,9422293.0
P07465,13167097.0
P07398,13389373.0
P08097,11560257.0
P01917,12146589.0
P02889,13419735.0
P08846,13621569.0
P05148,12590593.0
P08538,10248591.0
P00788,10255395.0
P02173,20888114.0
P08242,9277319.0
P01823,8424092.0
P00222,12745305.0
P02038,12260689.0
P02612,8433521.0
P08372,9393857.0
P09326,13569723.0
P09562,13002327.0
P00876,8907006.0
P05731,18139526.0
P04111,14509173.0
P04527,8628421.0
P09430,8320712.5
P04667,19343020.0
P02870,22021028.0
P09496,13724619.0
P05664,9935922.0
P09282,10314583.0
P02260,11856097.0
P04508,17694762.0
P06802,11516668.0
P04380,8685703.0
P07227,15037375.0
P03341,9043297.0
P00131,14058366.0
P00576,11939056.0
P07166,14036713.0
P06251,12382575.0
P06237,14059601.0
P01514,9651455.0
P04007,12150242.0
P06923,7782339.0
P06633,9954255.0
P09927,12765586.0
P00997,7488475.5
P07393,16143653.0
P01587,9226901.0
P07244,8560254.0
P09172,21838818.0
P08944,13579840.0
P06147,10343505.0
P07095,10872492.0
P01019,21596654.0
P03439,8823343.0
P01612,7448407.0
P06906,19317324.0
P08532,8146249.0
P07438,11104726.0
P08759,8275610.0
P07920,7522177.0
P07766,11362485.0
P04487,12729821.0
P08719,12620593.0
P01050,20444782.0
P08834,9573505.0
P01117,14129735.0
P06383,4020611.75
P08791,10402086.0
P03327,10212291.0
P08744,21841568.0
P06197,6875319.0
P10006,13722768.0
P09926,9670158.0
P01884,7990713.0
P02777,9670151.0
P07670,9575307.0
P08093,7069541.0
P00337,11968677.0
P08727,13329215.0
P02046,11140271.0
P01930,14014117.0
P09089,7264295.0
P04003,6781963.0
P00307,13757318.0
P08432,12836104.0
P04912,9267933.0
P07728,12029155.0
P01784,9130924.0
P03567,11531784.0
P09849,13833879.0
P05587,11103989.0
P03707,6543261.5
P00291,7171699.5
P03307,4906052.0
P01702,11405243.0
P02803,11438565.0
P08652,8916993.0
P06443,6296088.0
P03910,9519475.0
P06787,12674972.0
P02405,10562270.0
P06112,9930772.0
P08694,7741216.5
P05138,8602942.0
P06405,8114698.5
P00236,10479012.0
P09253,7823890.5
P08882,9767475.0
P08424,18585212.0
P08592,18988384.0
P08212,9084995.0
P01563,5974370.0
P07821,18800630.0
P02305,8994042.0
P06679,13869793.0
P07927,8017391.5
P03010,10328532.0
P02107,5854436.5
P05388,9997601.0
P03188,8549381.0
P08112,5199859.0
P07083,13048659.0
P08629,11190681.0
P02999,8692633.0
P01396,7454152.0
P02668,13385590.0
P05694,7540996.0
P03974,7914574.0
P08041,10776513.0
P02526,13013953.0
P01434,9614205.0
P01733,5316153.5
P03961,13579161.0
P08196,11418737.0
P01765,18835070.0
P02098,9007649.0
P07761,9367683.0
P09796,8901875.0
P03600,9977265.0
P02071,9134271.0
P03919,7194063.5
P10009,10160639.0
P06377,12691739.0
P09335,7597749.0
P02539,10578145.0
P06137,14312205.0
P04419,12130150.0
P07006,11363958.0
P00129,10370889.0
P07126,9908525.0
P09731,9420481.0
P00769,8246365.0
P04457,11520401.0
P09217,16194239.0
P09645,7489346.5
P04154,11365059.0
P00872,13772439.0
P08928,11633709.0
P03933,5798383.0
P06737,9998479.0
P01595,7755373.0
P05921,11602088.0
P03649,14757261.0
P05448,12575713.0
P03179,7278548.5
P02383,7795267.0
P09463,12532639.0
P09705,8383589.0
P00513,8770584.0
P08965,12025043.0
P04655,6444360.5
P00947,14918938.0
P03537,11093681.0
P09471,10101317.0
P06963,9058289.0
P03410,11909222.0
P01438,21397606.0
P01355,10525525.0
P02601,8355585.0
P03325,19384780.0
P02422,8879842.0
P07300,9686954.0
P03523,6925880.0
P01277,9805642.0
P01180,9580923.0
P04585,7384280.5
P09495,13736523.0
P08008,12513599.0
P05799,6211183.0
P00111,9573218.0
P05382,15538331.0
P09486,13234375.0
P00157,7765680.0
P01577,10177935.0
P06436,9539467.0
P09561,10044175.0
P00905,8419789.0
P08072,9761287.0
P09079,18936174.0
P04196,8913949.0
P04825,11114716.0
P03741,15598500.0
P09626,12457367.0
P00559,11461286.0
P08216,14439906.0
P08007,14858417.0
P02074,8854489.0
P04616,6018023.0
P08066,7519834.5
P05421,9689641.0
P05428,15180607.0
P08068,19421936.0
P01035,10469099.0
P06995,10856342.0
P04573,5890131.0
P06546,5313906.0
P00837,11757679.0
P04176,16399729.0
P03618,6371316.5
P05615,12437949.0
P09546,13650837.0
P03814,9724577.0
P06775,19821530.0
P03802,9672639.0
P02408,12831877.0
P07749,11941601.0
P06567,10314415.0
P01364,9885497.0
P00055,14391840.0
P01004,10270574.0
P00931,17698298.0
P07691,10365945.0
P01924,11119271.0
P05256,12933375.0
P02384,13074213.0
P06283,14433639.0
P02756,12919127.0
P09582,12384333.0
P00121,13989353.0
P05925,18934762.0
P06465,6785056.5
P01955,9978425.0
P02522,10685481.0
P07187,11543901.0
P09302,13838313.0
P05538,8039237.5
P01706,11991875.0
P00355,15489220.0
P06693,9735773.0
P02027,12126291.0
P07985,15483833.0
P09838,10592431.0
P03915,11233762.0
P05400,5998283.5
P01641,6243357.0
P09130,11813958.0
P02576,6470400.0
P03242,18656166.0
P02164,9566321.0
P04364,14789342.0
P07505,17454508.0
P00514,9891813.0
P02733,12594388.0
P03296,8378351.0
P08287,8569515.0
P04685,5503552.0
P02970,22265902.0
P03900,19158946.0
P00995,13351927.0
P08291,8019160.0
P07322,11348789.0
P09138,22067668.0
P03283,13669293.0
P09727,10180037.0
P05252,15155886.0
P08736,10340799.0
P04854,7436976.0
P09998,18052406.0
P04262,11614264.0
P07413,9296641.0
P01497,18126854.0
P06655,5807267.5
P04375,4624484.0
P09343,13700575.0
P00843,12824325.0
P05553,5925661.0
P06561,5850363.0
P00915,13832436.0
P09691,13826729.0
P02561,9371598.0
P03809,8726629.0
P00884,12518458.0
P01913,18833502.0
P02490,6922724.0
P03706,12014992.0
P08534,9678507.0
P04656,5538723.0
P03820,20745658.0
P00335,12471881.0
P08941,10787367.0
P06382,19894030.0
P04300,8536839.0
P02286,13435506.0
P01419,7880466.5
P05339,8292103.5
P02489,11777997.0
P05033,13491848.0
P08445,20684048.0
P03435,4804920.0
P01026,7922741.5
P08548,16720227.0
P01012,20363362.0
P05530,12586500.0
P02993,7786505.0
P09200,12079529.0
P07792,8932727.0
P05179,6485428.0
P04035,7763953.5
P08519,10480747.0
P06238,12186887.0
P07063,13415245.0
P02203,19629230.0
P00106,14074345.0
P01620,10893476.0
P05195,8487909.0
P09479,10045687.0
P08505,9612114.0
P07705,13684394.0
P09934,8646227.0
P05212,13020406.0
P04778,8121170.0
P05166,9013681.0
P01483,19746338.0
P01503,7057675.0
P00620,9629663.0
P08376,8603912.0
P03426,11625473.0
P07557,11627228.0
P05879,13670222.0
P08266,22158608.0
P08999,8654934.0
P07674,13979094.0
P04322,13347999.0
P09468,12123443.0
P02665,4850303.0
P01916,8776975.0
P07957,13417110.0
P05159,13312073.0
P06437,8092592.5
P07021,7827673.0
P03022,8090016.5
P04480,13519887.0
P09115,10563851.0
P02930,5719175.0
P03657,11265026.0
P02593,13651148.0
P09476,10631224.0
P05434,17282710.0
P09748,16188473.0
P02258,7955696.0
P01421,10650939.0
P01167,11849717.0
P02783,8341932.0
P02645,19408618.0
P09145,6325046.5
P00191,13709480.0
P01665,12522899.0
P03036,9708089.0
P05065,20617480.0
P04008,12212548.0
P00008,18370714.0
P07717,12280231.0
P09087,8447158.0
P06154,11209755.0
P08801,21845606.0
P09750,10280797.0
P03579,8803406.0
P03682,12167944.0
P00733,19654626.0
P02648,6534603.5
P07601,9430132.0
P00476,10106283.0
P02594,9553294.0
P02324,11714984.0
P01909,14584154.0
P07036,8527883.0
P07372,19696322.0
P08134,10996971.0
P07942,13675971.0
P04595,14702961.0
P03629,6909938.0
P07203,14036375.0
P07894,13381384.0
P06373,8501605.0
P00719,9072419.0
P02928,8501421.0
P03430,6306586.0
P06409,7142570.0
P07130,11355645.0
P03464,9212447.0
P08225,22050962.0
P02081,9373703.0
P07673,13868007.0
P08862,12436216.0
P02559,6495315.5
P01378,11881223.0
P08938,6714260.0
P04995,6091356.0
P00624,18040946.0
P02053,12475877.0
P00601,8530378.0
P07608,6476224.0
P01959,6536419.0
P08590,9126133.0
P00924,7608988.5
P05355,14482356.0
P01527,5717526.5
P09527,12256223.0
P05991,13548051.0
P01715,14699667.0
P06153,7883074.5
P01757,15116949.0
P01369,7321427.0
P07583,19286526.0
P08175,8888703.0
P06969,6627034.5
P02723,12994927.0
P07014,15127890.0
P01719,7295818.0
P00230,21230154.0
P08130,5706147.0
P07355,11598647.0
P08547,18514216.0
P04011,11588295.0
P04664,6248845.5
P06364,13471503.0
P06614,13554395.0
P08258,9831863.0
P01206,12152976.0
P01023,13210447.0
P10013,13794679.0
P01400,12307323.0
P01287,9523142.0
P00353,18299390.0
P00886,10658307.0
P07284,8342936.0
P02462,10012885.0
P01489,6063930.0
P05531,6657705.0
P04761,4847162.0
P00303,9612737.0
P04578,8595673.0
P08980,9217095.0
P00609,11446446.0
P00596,12505481.0
P01259,12357063.0
P09754,15277731.0
P08301,10351215.0
P04592,13013221.0
P03531,11984599.0
P00120,16293689.0
P00801,15117065.0
P03584,6638371.0
P01881,8871173.0
P03191,7062895.5
P02673,4984044.0
P01984,10117593.0
P06869,8886415.0
P05671,8474671.0
P00650,9344936.0
P00168,12288757.0
P04847,18551714.0
P07423,10231380.0
P03891,13485450.0
P07858,15217253.0
P04263,18722554.0
P01343,21839274.0
P04811,10017085.0
P04558,7314640.0
P03713,14385741.0
P05475,18893324.0
P00644,13171289.0
P06598,6859838.0
P06739,19675916.0
P00728,12153242.0
P09481,6006264.0
P00172,13114851.0
P07531,13072153.0
P03986,15181275.0
P07648,16539234.0
P07190,9409750.0
P00243,15693799.0
P05789,11522773.0
P09893,17262094.0
P08698,9943073.0
P00904,8073631.0
P07730,14808957.0
P08125,10317909.0
P04498,12125055.0
P09886,13935377.0
P04374,5288684.0
P00685,12326709.0
P05046,11364195.0
P02802,7303993.5
P02913,8216206.0
P02736,17184942.0
P01604,6017788.0
P08709,14546314.0
P07502,10946823.0
P05335,11904643.0
P02922,7504918.0
P02900,6507570.5
P03554,9566983.0
P03980,15464824.0
P04090,8915223.0
P09290,8549029.0
P03387,13230017.0
P03470,5819432.5
P00442,11142748.0
P06261,7624692.0
P06909,8384079.0
P00787,10196499.0
P04521,8945525.0
P07783,11011488.0
P00712,12587993.0
P09173,8835539.0
P07195,8029477.0
P04421,9130704.0
P09627,9445243.0
P05158,10103936.0
P04004,9304411.0
P06848,10785173.0
P06265,4807685.0
P06276,14242553.0
P06172,10973577.0
P07617,17995322.0
P03851,9894690.0
P03159,10488779.0
P08457,13916684.0
P04832,6991479.5
P00565,11277802.0
P00912,10813787.0
P07436,12069911.0
P08113,12329445.0
P04437,10249168.0
P00989,14154934.0
P08580,9053467.0
P02485,11025833.0
P06096,8484741.0
P04302,12680585.0
P03452,11113459.0
P02121,10293695.0
P03777,7345923.5
P09564,9723489.0
P00249,10105933.0
P02403,10604960.0
P03391,9711639.0
P08256,12434654.0
P04249,9582798.0
P05773,9454021.0
P04775,10214444.0
P01288,13774165.0
P04645,13154499.0
P09498,11159392.0
P06548,11501980.0
P09814,10491395.0
P06742,11488291.0
P03680,5982365.0
P09263,8340169.5
P05073,5050808.5
P06249,11494612.0
P05544,12540842.0
P04700,12258774.0
P01653,11548366.0
P01325,9482266.0
P04613,8390970.0
P04413,6019422.0
P08546,13557296.0
P06256,12218223.0
P05325,5766606.0
P08150,11699661.0
P08879,16982188.0
P07727,11763747.0
P00553,10219521.0
P07157,15802536.0
P00781,11186500.0
P07822,16235727.0
P07909,12591049.0
P00296,14541952.0
P06361,10913768.0
P06988,14308461.0
P00667,8577110.0
P01794,13617281.0
P01186,8440169.0
P06538,10080685.0
P04459,8514741.0
P07966,5475101.0
P04860,7384361.0
P04197,17511090.0
P04933,9028321.0
P08945,8342809.0
P08701,15646446.0
P00399,10262076.0
P09196,7285289.0
P03699,6627498.0
P05142,7504539.0
P00372,12300905.0
P08161,13332320.0
P07855,12915561.0
P06091,10318265.0
P09351,10444171.0
P08146,10886308.0
P06591,9498631.0
P07996,12630561.0
P02483,8230845.0
P08998,13273912.0
P00564,7258306.0
P03443,8395187.0
P08058,9981066.0
P05258,7434644.0
P03513,11386505.0
P05626,10405459.0
P02120,12377601.0
P08194,10216463.0
P02190,17163314.0
P04293,19352548.0
P05802,14004743.0
P07292,15441919.0
P00495,14241566.0
P06942,11282358.0
P02883,15366979.0
P03746,5690797.0
P08799,10989608.0
P04315,9881899.0
P00435,9266777.0
P02106,11513186.0
P04350,5328696.0
P04859,8953063.0
P07191,9565209.0
P05546,15762847.0
P03461,6374479.5
P09711,8411795.0
P00735,7920280.0
P01845,12399293.0
P03067,13993473.0
P02840,5340193.0
P04000,11346025.0
P00427,8985282.0
P08699,15718027.0
P09824,10429620.0
P09193,8807385.0
P03871,4947575.0
P03017,13637607.0
P03896,10129129.0
P08332,8199822.0
P04703,11873891.0
P08779,9819011.0
P04680,5311618.0
P08840,13066829.0
P09835,14576537.0
P09962,8590863.0
P07321,12149103.0
P00969,22392534.0
P02205,19223168.0
P03447,8313902.5
P01299,13336323.0
P01391,13982737.0
P01669,9559799.0
P08539,13068708.0
P05322,22046050.0
P01296,13728886.0
P00205,12659555.0
P08620,8630185.0
P03029,8598658.0
P01710,6476507.0
P02519,12805010.0
P00578,6869193.0
P08231,11858827.0
P00227,9569901.0
P09478,14113917.0
P04529,13441467.0
P00314,8767281.0
P07290,11594162.0
P02877,6196388.0
P06560,9184429.0
P08286,11030261.0
P08774,9452723.0
P01536,15560983.0
P03396,10242691.0
P01860,9407142.0
P03038,12458630.0
P07081,7920853.5
P02882,12139514.0
P07402,9176955.0
P01344,9776995.0
P02508,16027263.0
P06174,9658783.0
P05326,8891121.0
P00921,20219858.0
P08385,19160506.0
P08336,12255703.0
P05271,9645409.0
P09333,13473739.0
P08110,12156045.0
P00656,9815901.0
P04339,8449234.0
P06651,11094435.0
P00557,10273186.0
P00084,11899492.0
P02225,14709497.0
P00284,12846149.0
P07871,9507708.0
P07246,11715841.0
P08722,12903559.0
P07010,6802645.0
P08916,9423297.0
P01876,6091344.0
P00046,11045378.0
P04662,5399013.5
P03247,7394212.0
P01704,7955144.5
P05663,8642481.0
P04795,11477502.0
P09656,14233716.0
P04330,17382596.0
P01223,9377688.0
P06613,10961947.0
P07899,11663352.0
P07206,12401649.0
P09284,8064177.0
P08406,19318282.0
P05741,9061153.0
P02287,8567789.0
P08094,12927818.0
P07412,5857153.5
P02540,16265456.0
P06998,10420614.0
P02872,13063403.0
P07877,19838860.0
P02075,5958348.5
P00477,18915984.0
P00076,13716313.0
P01140,9602967.0
P07429,13256447.0
P07609,9746772.0
P03861,7191655.5
P05526,9466249.0
P00319,10485183.0
P08359,8129506.0
P07173,9248641.0
P09359,12932147.0
P06263,9281011.0
P09589,5509489.0
P02575,6095593.0
P09355,7093546.5
P00446,8955113.0
P05719,5588498.0
P03069,6068733.0
P00548,13168541.0
P06353,8499886.0
P01101,9175715.0
P09613,15768511.0
P00380,9317017.0
P00373,13408144.0
P04296,10643758.0
P04013,16152977.0
P08075,12662421.0
P08514,7943341.5
P07979,19378290.0
P00506,11575191.0
P03578,8862582.0
P05594,3239313.0
P00218,14574411.0
P09100,8417616.0
P00003,19038538.0
P07906,12088902.0
P07219,10648586.0
P03651,9964630.0
P04188,6455143.0
P04849,5034486.0
P04219,8966603.0
P03634,9124613.0
