PRT_ID,SALES_PRICE
P01945,8656232.090981644
P07148,8836945.373616235
P04097,7126576.290983606
P03434,13687520.119931467
P00437,11357136.396028038
P06956,6798780.241935484
P05376,10585650.004995005
P02731,8128680.024038462
P07895,11643379.783092326
P03804,6167676.828046745
P05220,14434944.186691312
P08555,7281830.048262549
P03209,10342941.415882967
P01819,12053718.854625551
P07646,9986350.077951003
P00344,8639697.300724637
P04587,12659866.698181817
P09753,8613240.680327868
P08425,9241988.450292397
P05084,7540641.814404432
P03563,6268836.160714285
P01594,7434462.837837838
P02339,10833095.235690236
P05555,8702801.76300578
P04721,7059807.685950413
P04093,8613240.680327868
P08089,12409154.083503054
P09378,7706320.30927835
P07421,10595621.925858952
P01759,8085121.017052375
P07167,9772954.23076923
P08437,7281830.048262549
P04886,8114620.9306930695
P01479,7925058.969155844
P02773,13220975.802707931
P08470,10243380.327421555
P02635,12659866.698181817
P07872,19083858.22978529
P03756,11357136.396028038
P09216,5893596.671270718
P05141,8082016.092896175
P01509,12265713.333333334
P09721,12671362.868753763
P06471,10245517.327777777
P07114,9863710.350515464
P07201,7434462.837837838
P07279,13188987.09867452
P03204,18470725.34188034
P08892,8114620.9306930695
P02337,13220975.802707931
P02354,13064795.960854093
P05088,7281830.048262549
P04908,7089581.735294118
P07238,11647198.96039604
P04781,7591004.373333333
P05692,10508704.775993237
P05453,8620716.038732395
P05143,9032185.92705167
P07168,17031784.25623388
P09853,15988263.701244812
P08595,13852321.097724231
P05012,11584623.342782382
P00439,11643379.783092326
P09120,12659866.698181817
P03886,12975080.556279879
P02535,12457025.078787878
P00265,13169519.025974026
P07202,11998720.796201607
P05788,9241988.450292397
P04560,7435016.200980392
P09735,12975080.556279879
P02017,12063512.67245216
P08556,9075872.45112782
P07464,10995081.776239907
P01730,11638890.460012026
P06056,13216908.506998444
P02569,12157611.71557562
P02742,9265087.564612325
P03291,18216496.575342465
P05070,11145212.758842444
P05397,8708261.577868853
P06672,16807625.695652176
P09063,12594958.74613003
P03478,10889874.786096256
P01872,13816283.5
P05603,11329642.398523984
P03466,18036672.98277425
P05441,7386062.352941177
P08898,12273164.769137302
P03245,9265087.564612325
P02998,9777802.653452685
P04449,20412090.313276976
P03862,5698531.358381503
P02804,7015276.908482143
P07671,8509064.824561404
P00117,17178711.8108365
P01553,8806526.56701031
P00447,6798780.241935484
P06178,10556121.49068323
P03984,9729279.960629921
P04693,6458905.839285715
P00060,19764213.350542076
P05115,12227030.483870968
P00083,11638890.460012026
P08198,8620716.038732395
P05593,7990737.582292849
P04261,13417131.461570768
P09233,15815698.898941617
P00273,9772954.23076923
P08100,17130100.16129032
P05204,16088596.8
P03227,4790149.457364341
P07378,11817529.704797048
P06105,12667145.780359492
P08922,15040308.689982217
P00503,9434082.146892656
P07943,8357925.83143508
P08807,13852321.097724231
P06960,10736186.645445641
P07964,15381455.844572896
P01877,7435016.200980392
P07498,8976079.527272727
P00950,8639697.300724637
P02037,8540700.168855535
P02967,11357136.396028038
P02707,6127126.795366796
P04395,14939451.111111112
P07215,16824887.448405255
P05901,11357136.396028038
P02962,15040308.689982217
P09674,15040308.689982217
P01273,10508704.775993237
P06882,17914540.30075188
P03965,12318975.527251184
P09171,9876104.830508474
P03192,5677711.92139738
P05892,12460592.25391499
P00287,8702801.76300578
P07008,8433365.241477273
P08605,7605376.881028939
P03692,9028634.046242775
P07403,11591573.93975192
P03515,8479991.566091955
P06680,11666695.720486112
P02182,4900709.53164557
P06408,12164561.660125589
P00536,13693768.138528138
P06357,6594323.777239709
P08276,13019878.40341076
P03412,18557427.208865516
P03488,13852321.097724231
P03320,12816065.367907802
P08043,9193663.882636655
P08239,10395360.28508772
P02211,10803603.341013825
P00116,6366853.824468086
P02342,12457025.078787878
P04287,9434082.146892656
P00173,8540700.168855535
P03475,7706320.30927835
P05235,7591004.373333333
P00543,11480053.39165545
P00862,13622038.684950773
P00415,11328906.488222698
P06233,4936875.406091371
P08067,12157611.71557562
P02978,8085121.017052375
P06428,9909251.291574279
P00527,8126860.041666667
P04738,11252298.52874859
P08678,9265087.564612325
P07665,10933496.83006536
P01811,4790149.457364341
P07791,10183442.73076923
P00926,11643379.783092326
P07298,6963845.159235668
P00613,11998720.796201607
P00804,8085121.017052375
P01664,7281830.048262549
P00875,11393872.050092764
P07977,14484622.217125382
P08684,12702166.356407858
P05628,12281404.219143577
P06503,15691811.994818652
P06618,12409154.083503054
P05831,9894378.146766169
P03735,11647198.96039604
P05393,7706320.30927835
P08725,12913209.008695653
P08986,8613240.680327868
P05732,11747855.663716814
P07106,10355944.65425532
P04966,6190214.701492538
P06032,9075872.45112782
P03169,14617850.593645485
P01010,6798780.241935484
P04731,12975080.556279879
P05931,13061473.769470405
P00080,18983855.906533293
P01233,13220975.802707931
P05758,11647198.96039604
P04623,7937616.247600768
P02780,12774969.615812918
P07944,11643379.783092326
P07763,13125276.648550725
P04940,9522477.554530201
P06282,16154387.840637451
P01075,12852549.189682126
P05871,20412090.313276976
P07329,9389564.446640316
P05001,8085121.017052375
P10022,11278048.674863389
P06523,12816065.367907802
P03300,10736186.645445641
P08870,10802067.350746268
P10004,11033130.772058824
P03535,12217412.952815829
P07719,7591004.373333333
P08302,12063512.67245216
P02301,7434462.837837838
P00866,12016370.27804878
P08978,10889874.786096256
P09913,9909251.291574279
P00698,9716938.397129187
P00681,9276685.472222222
P06060,11998720.796201607
P02859,7605376.881028939
P08762,10837762.808641976
P07733,12936585.043731779
P05681,12164561.660125589
P04094,12816065.367907802
P06480,10933496.83006536
P06442,10980802.154471545
P05811,5534586.090712743
P04049,10837224.46991404
P01003,10966667.555705605
P08850,9032185.92705167
P01338,10833095.235690236
P06701,13991326.488941548
P07076,11823181.92427386
P06619,11521182.436548224
P09518,8114620.9306930695
P01899,12457025.078787878
P00369,16651856.595648233
P04747,7386062.352941177
P08920,12157611.71557562
P03097,13220975.802707931
P07288,11357136.396028038
P09209,7089581.735294118
P04757,7990737.582292849
P03907,5719654.086294416
P04150,9556835.993690852
P04581,13121988.464447806
P09801,9028634.046242775
P06725,6268836.160714285
P06575,9433526.125
P04359,9265087.564612325
P02256,8082016.092896175
P06927,11357136.396028038
P08233,9876104.830508474
P00991,7126576.290983606
P06872,10395360.28508772
P03894,10995081.776239907
P04174,14350534.214285715
P03045,9241988.450292397
P02375,13064795.960854093
P06402,9894378.146766169
P05998,12718449.045206547
P06743,12975080.556279879
P04255,6798780.241935484
P09341,9032185.92705167
P03214,11351240.838150289
P06425,7281830.048262549
P01245,8540700.168855535
P08200,13061473.769470405
P08833,9386953.532051282
P00761,12689303.970588235
P00406,10889874.786096256
P02036,6711287.215909091
P07043,13376145.53271028
P04404,8479991.566091955
P06190,6099483.037037037
P08366,9251586.855287569
P08404,12016370.27804878
P01830,7435016.200980392
P00933,13368878.029001074
P01717,9716938.397129187
P08680,11819211.973458905
P07549,13693768.138528138
P02510,9251586.855287569
P03134,7126576.290983606
P07843,9386953.532051282
P01134,7434462.837837838
P04308,9028634.046242775
P08087,15815698.898941617
P03518,7435016.200980392
P09410,19419054.46961895
P05816,6890822.281553398
P06778,18216496.575342465
P08346,9729279.960629921
P08397,7814152.215686275
P07486,10802067.350746268
P09848,11584623.342782382
P02150,6066940.687869823
P04461,11294062.414529914
P06074,9489970.210918114
P09844,9894378.146766169
P08741,11643379.783092326
P01079,5823156.131147541
P04787,9876104.830508474
P00772,10850683.791273585
P09306,8613240.680327868
P03131,6204180.794117647
P05294,13440006.732026143
P04381,19524146.4376935
P06430,8479991.566091955
P02625,4790149.457364341
P01562,17635195.428015564
P08637,11145212.758842444
P09062,8095027.242524917
P05889,6190214.701492538
P06397,6963845.159235668
P06607,11621121.25529661
P02509,6577046.2116991645
P08594,19956168.6155914
P04337,4810417.769607843
P00795,9265087.564612325
P02923,6366853.824468086
P09082,7126576.290983606
P03826,9722793.509272467
P09002,20483138.040583387
P06451,9241988.450292397
P09236,6195993.636363637
P08758,7386062.352941177
P09695,12514839.981238274
P03079,10620279.274017468
P03624,5534586.090712743
P03859,5179633.058608059
P08675,10833095.235690236
P08549,4600188.717948718
P01581,13417131.461570768
P06563,9365829.332552694
P04368,8479991.566091955
P07757,19956168.6155914
P09071,10570970.671641791
P02639,7994687.420718816
P04282,7937616.247600768
P09428,8540700.168855535
P09682,8737556.714659685
P03100,6417900.354609929
P01136,9729279.960629921
P02427,7089581.735294118
P01996,6890822.281553398
P07482,11937044.243733793
P09630,9496138.302238805
P05324,4810417.769607843
P08847,11145212.758842444
P05643,8656232.090981644
P09184,9894378.146766169
P02318,12273164.769137302
P00737,11139046.840882694
P07146,9075872.45112782
P07326,14350534.214285715
P01199,10833095.235690236
P08365,16120760.954664342
P09749,16073533.373253493
P00094,16651856.595648233
P08750,9032185.92705167
P03467,10850683.791273585
P09022,7937616.247600768
P06580,14877439.244444445
P01138,19060853.85090909
P08525,11591573.93975192
P02837,10837762.808641976
P03321,12702166.356407858
P08491,10118764.067702552
P04231,7089581.735294118
P08498,8114620.9306930695
P07710,12681152.706422018
P03856,7925058.969155844
P09797,13536636.25
P04511,12579494.703781513
P05527,9075872.45112782
P00457,12119170.778145695
P01262,9496138.302238805
P09072,9509499.803516028
P00065,12194889.349112427
P06658,13007349.671140939
P02700,10245517.327777777
P09789,16333219.532019705
P03398,10802067.350746268
P06823,14649418.415584415
P03155,11033130.772058824
P01414,8620231.40625
P03667,9265087.564612325
P02566,11033130.772058824
P03799,8976079.527272727
P04876,12289616.55019685
P05588,7435016.200980392
P01271,9028634.046242775
P00496,12913209.008695653
P07470,9075872.45112782
P01977,20412090.313276976
P02199,6963845.159235668
P00588,11536436.717926186
P02059,13217245.796661608
P01169,8656232.090981644
P07610,7281830.048262549
P04960,8082016.092896175
P08074,8540700.168855535
P09988,10620279.274017468
P04918,9722793.509272467
P06023,6798780.241935484
P05019,9032185.92705167
P06765,9976782.677595628
P04116,11207830.358263599
P06702,18126074.15430267
P02358,11207830.358263599
P01130,7605376.881028939
P02592,9028634.046242775
P05062,10620279.274017468
P05574,8085121.017052375
P07220,11591573.93975192
P00581,7814152.215686275
P07059,6268836.160714285
P06468,11145212.758842444
P01556,11250026.676300578
P02282,11018416.720914127
P08871,9193663.882636655
P04669,8085121.017052375
P07045,7386062.352941177
P07064,18217763.399280574
P07584,11278048.674863389
P01494,12413604.689873418
P04687,9386953.532051282
P01740,6843653.396226415
P10030,12164561.660125589
P09421,7059807.685950413
P07115,10788204.15562914
P08172,10743309.815361891
P04848,8836945.373616235
P04945,6739098.756345178
P08379,11817529.704797048
P04780,4919915.988142293
P03824,11203773.90567428
P07832,11976236.645673603
P00155,8114620.9306930695
P01677,9509499.803516028
P09895,15421314.654517844
P08022,11851786.915995397
P02697,13965636.671630677
P01144,19994872.253136933
P08687,14426947.737704918
P05878,7089581.735294118
P04309,9251586.855287569
P09938,15591368.0
P02042,10062343.553875236
P03215,11357136.396028038
P00736,16992140.274941083
P00198,12702166.356407858
P05911,19065011.0209956
P01197,11018416.720914127
P03268,11666695.720486112
P02812,11743337.503720239
P02446,8114620.9306930695
P07276,11850936.71961326
P03801,5838778.75
P08046,13693768.138528138
P08671,9075872.45112782
P09873,9722793.509272467
P09954,12884499.080920823
P09006,17632104.957698815
P08704,17650621.191891894
P04905,12754687.258609047
P03306,10833095.235690236
P06372,12473571.65879973
P01441,9467248.579027355
P04964,11145212.758842444
P00999,13440006.732026143
P09227,13852321.097724231
P09820,9769287.408354646
P09118,12884499.080920823
P05368,9722793.509272467
P02122,18701935.499124344
P07918,11817529.704797048
P04162,11662309.517928287
P05361,6204180.794117647
P06284,9522477.554530201
P02214,11777737.827586208
P09155,20531702.801339287
P03677,12053718.854625551
P07476,9032185.92705167
P01731,11643379.783092326
P07305,8969642.90368272
P03832,11442027.72563177
P02213,17511985.08449304
P04635,12754687.258609047
P07702,7706320.30927835
P04659,8479991.566091955
P01211,13222076.232876712
P04990,19083858.22978529
P08721,9876104.830508474
P08484,12424473.840277778
P05016,19994872.253136933
P02474,19570647.08607456
P06371,12151157.090517242
P03280,9522477.554530201
P05026,8433365.241477273
P07426,11145212.758842444
P04408,12667145.780359492
P03354,18506674.56643793
P01894,11584623.342782382
P02333,8114620.9306930695
P07799,16824887.448405255
P07154,7386062.352941177
P02400,16398253.28125
P06162,8702801.76300578
P00309,10862546.934156379
P04969,6061993.906752411
P07230,15381455.844572896
P01289,12895784.561965812
P09865,10570970.671641791
P02430,11145212.758842444
P06868,12360505.025706941
P08654,9496138.302238805
P06566,6916055.136986301
P07715,9028634.046242775
P02250,9772954.23076923
P08124,12033404.156142365
P09857,9032185.92705167
P01366,11294062.414529914
P09181,20412090.313276976
P08627,12852549.189682126
P01204,11823181.92427386
P07240,11294062.414529914
P02415,6890822.281553398
P06520,7814152.215686275
P03740,4600188.717948718
P06731,9048540.525394045
P03863,7281830.048262549
P00690,19582109.56775701
P07223,9909251.291574279
P03212,7075770.780821918
P03952,8836945.373616235
P03035,7706320.30927835
P08453,6798780.241935484
P04143,14484622.217125382
P03456,12844655.597210113
P06420,7814152.215686275
P00676,11328906.488222698
P01611,8357925.83143508
P07700,18470725.34188034
P05678,13760222.61281337
P03313,12541712.959183674
P08900,9976782.677595628
P09795,13198794.054054054
P00424,9467248.579027355
P09232,8656232.090981644
P01229,12151157.090517242
P05061,14649418.415584415
P00689,9075872.45112782
P09150,8430054.816625917
P03744,12552665.884146342
P03697,12913209.008695653
P02226,12689303.970588235
P04289,4982622.294685991
P09693,8976079.527272727
P02329,11647198.96039604
P02281,10530379.508126603
P00752,13852321.097724231
P06885,13454385.436363636
P01980,6268836.160714285
P02414,15463039.451871658
P01292,15811240.787401576
P07559,9389564.446640316
P05881,7126576.290983606
P02782,8138330.282167043
P05585,5698531.358381503
P03971,17130100.16129032
P04184,10850683.791273585
P09637,9265087.564612325
P00258,13376145.53271028
P09480,14350534.214285715
P09465,9251586.855287569
P08446,11393872.050092764
P04210,13199800.719041279
P09346,10837224.46991404
P00379,9716938.397129187
P04546,11328906.488222698
P00556,11536436.717926186
P00797,13983734.812680116
P01841,17635195.428015564
P06584,19018719.849969383
P08021,20519191.240446795
P06710,9032185.92705167
P09525,9556835.993690852
P09097,9894378.146766169
P09605,12981103.147494707
P02035,5703878.545258621
P03309,12541712.959183674
P08139,8806526.56701031
P01263,7386062.352941177
P07981,8613240.680327868
P08936,8357925.83143508
P01453,13220975.802707931
P04696,9048540.525394045
P09310,8643037.529411765
P06055,6167676.828046745
P02444,6268836.160714285
P05036,12873167.187165776
P02847,11967290.988764046
P05539,8095027.242524917
P04301,15159538.875
P04453,20023677.994389903
P01001,10833095.235690236
P09811,8737556.714659685
P03218,9048540.525394045
P09614,10342941.415882967
P09254,12702166.356407858
P03962,20428591.115107913
P01269,9876104.830508474
P08324,9986350.077951003
P00519,12194889.349112427
P05092,12151157.090517242
P01591,13460142.116935484
P02063,6424705.417933131
P06918,9193663.882636655
P04373,12975080.556279879
P04540,10802067.350746268
P01252,11357136.396028038
P06490,8095027.242524917
P05785,9716938.397129187
P09989,15815698.898941617
P07718,11357136.396028038
P03371,13178753.187066974
P08402,8479991.566091955
P00648,13687520.119931467
P00181,8357925.83143508
P04372,12227030.483870968
P07160,12884499.080920823
P06863,12360505.025706941
P00684,11393872.050092764
P06134,8085121.017052375
P08935,16385258.387815751
P02869,8085121.017052375
P05482,9538225.289855072
P02939,11847491.85546875
P04796,7126576.290983606
P02200,13682319.597069597
P04394,5698531.358381503
P01890,12413604.689873418
P04601,11328906.488222698
P08489,11167246.593607306
P07712,11831610.531791907
P06697,16333219.532019705
P07017,15382986.905349795
P03082,7126576.290983606
P07018,7038776.189516129
P07394,6099483.037037037
P09688,14228499.910147991
P08187,12740541.973619932
P04284,5460599.3622448975
P04152,6577046.2116991645
P06281,9863710.350515464
P01805,7089581.735294118
P06286,9028634.046242775
P03241,8976079.527272727
P06839,9386953.532051282
P10025,10414437.385386819
P04889,15988263.701244812
P08213,17914540.30075188
P04351,11571797.197802197
P00798,19981188.426303856
P08423,12873167.187165776
P00885,13217245.796661608
P02049,7222331.224018476
P09286,9386953.532051282
P08668,17182938.09536638
P02525,12119170.778145695
P02975,13376145.53271028
P04545,9721984.041322313
P02346,7706320.30927835
P09850,12603015.137987014
P01531,7386062.352941177
P03285,6890822.281553398
P09669,13536636.25
P05075,6539200.142857143
P01828,8082016.092896175
P09219,11638890.460012026
P03106,9265087.564612325
P06014,16154387.840637451
P03616,10850683.791273585
P07837,9986350.077951003
P08157,8737556.714659685
P08092,9265087.564612325
P04165,9909251.291574279
P07743,12981103.147494707
P02681,12975080.556279879
P05206,11230729.7314376
P02032,7386062.352941177
P06819,13692318.496659243
P00323,13866355.289855072
P01858,10342941.415882967
P07001,18315562.829499323
P02924,10556121.49068323
P07738,11167246.593607306
P08886,11591573.93975192
P05863,7605376.881028939
P03872,9494976.616438355
P09499,9894378.146766169
P00090,7386062.352941177
P04828,8540700.168855535
P08064,12289616.55019685
P04989,20531702.801339287
P09053,12816065.367907802
P05487,9075872.45112782
P05116,6061993.906752411
P03865,9241988.450292397
P07675,12244996.8707483
P06087,10966667.555705605
P08914,13007349.671140939
P06352,11145212.758842444
P05188,7605376.881028939
P07517,13622038.684950773
P02563,6916055.136986301
P04365,7038776.189516129
P03427,10118764.067702552
P00053,12774969.615812918
P02407,6597155.188679245
P09278,13220975.802707931
P00819,7434462.837837838
P02699,17511985.08449304
P07315,18315562.829499323
P03798,12457025.078787878
P04858,10567799.467918623
P05398,11145212.758842444
P02732,9509499.803516028
P07628,8836945.373616235
P07796,10933496.83006536
P01698,11351240.838150289
P06322,10342941.415882967
P00682,7937616.247600768
P08483,11480053.39165545
P00907,8702801.76300578
P05457,7059807.685950413
P05090,11937044.243733793
P03120,6190214.701492538
P02154,11584623.342782382
P07896,13292268.3788122
P09277,7075770.780821918
P03444,9276685.472222222
P04947,9048540.525394045
P09792,9265087.564612325
P00594,8540700.168855535
P07296,9032185.92705167
P04822,8128680.024038462
P06151,7386062.352941177
P02574,12053718.854625551
P01962,13061473.769470405
P00734,12457025.078787878
P06456,16133558.369829684
P09317,10395360.28508772
P07087,12424009.748031495
P00533,11823181.92427386
P06905,11643379.783092326
P08714,7434462.837837838
P07452,9276685.472222222
P02642,12754687.258609047
P04838,12895784.561965812
P04998,10803603.341013825
P09966,12718449.045206547
P06647,10833095.235690236
P09156,8836945.373616235
P02353,13440006.732026143
P00428,12669013.000753012
P04626,9509499.803516028
P01274,7089581.735294118
P08557,12194889.349112427
P08180,12852549.189682126
P01047,8737556.714659685
P07316,7059807.685950413
P00971,13643609.2578125
P06497,9434082.146892656
P02963,11831610.531791907
P05716,11655109.959349593
P01224,11139046.840882694
P07785,6366853.824468086
P02578,10966667.555705605
P05583,18943846.326530613
P03419,7937616.247600768
P04396,11393872.050092764
P09548,7937616.247600768
P03482,4810417.769607843
P06124,10245517.327777777
P05411,6190214.701492538
P04392,11755069.714595376
P09025,12667145.780359492
P01871,7434462.837837838
P04161,10118764.067702552
P06111,16824887.448405255
P03948,10966667.555705605
P09900,9769287.408354646
P08280,17182938.09536638
P07149,6200013.960674157
P02981,12063512.67245216
P05458,7434462.837837838
P02835,10414437.385386819
P06366,15511643.886001948
P03750,8708261.577868853
P08828,9241988.450292397
P01532,11536436.717926186
P08495,12273164.769137302
P05071,11880198.173339399
P01515,9894378.146766169
P04214,7335000.989399293
P08661,9494976.616438355
P08073,7281830.048262549
P07965,13019878.40341076
P06258,12424473.840277778
P03176,11851786.915995397
P01486,10245517.327777777
P06421,12063512.67245216
P02467,9365829.332552694
P09880,12659866.698181817
P08551,8708261.577868853
P04576,9028634.046242775
P04220,7706320.30927835
P02456,8540700.168855535
P08036,9505198.645962734
P08910,17130100.16129032
P07186,11145212.758842444
P07604,11278048.674863389
P03935,13292268.3788122
P08029,7386062.352941177
P05677,16193444.366007194
P03437,8433365.241477273
P08631,16204312.3155416
P03945,4982622.294685991
P02826,11591573.93975192
P04987,13460142.116935484
P06510,7281830.048262549
P00686,11328906.488222698
P02161,6890822.281553398
P08416,7990737.582292849
P00381,9386953.532051282
P08789,19708084.045454547
P08106,11018416.720914127
P07328,7605376.881028939
P08341,6366853.824468086
P01882,11357136.396028038
P07465,12194889.349112427
P07398,13188987.09867452
P08097,10556121.49068323
P01917,11203773.90567428
P02889,13928434.461538462
P08846,13376145.53271028
P05148,12164561.660125589
P08538,10183442.73076923
P00788,9028634.046242775
P02173,20587697.426506024
P08242,10833095.235690236
P01823,9894378.146766169
P00222,13417131.461570768
P02038,12702166.356407858
P02612,8836945.373616235
P08372,9386953.532051282
P09326,12816065.367907802
P09562,10966667.555705605
P00876,8613240.680327868
P05731,18126074.15430267
P04111,12873167.187165776
P04527,10243380.327421555
P09430,8082016.092896175
P04667,18470725.34188034
P02870,20483138.040583387
P09496,13376145.53271028
P05664,11204894.683544304
P09282,9909251.291574279
P02260,11643379.783092326
P04508,17130100.16129032
P06802,11139046.840882694
P04380,8085121.017052375
P07227,15382986.905349795
P03341,8656232.090981644
P00131,12164561.660125589
P00576,11591573.93975192
P07166,13983734.812680116
P06251,12053718.854625551
P06237,13368878.029001074
P01514,9716938.397129187
P04007,10243380.327421555
P06923,7925058.969155844
P06633,8737556.714659685
P09927,12033404.156142365
P00997,7126576.290983606
P07393,14281565.896817744
P01587,9276685.472222222
P07244,9729279.960629921
P09172,19994872.253136933
P08944,13007349.671140939
P06147,12033404.156142365
P07095,10837224.46991404
P01019,20023677.994389903
P03439,7937616.247600768
P01612,8095027.242524917
P06906,19821613.888888888
P08532,8095027.242524917
P07438,9876104.830508474
P08759,9505198.645962734
P07920,6383179.758064516
P07766,10118764.067702552
P04487,12850977.38831615
P08719,12063512.67245216
P01050,19083858.22978529
P08834,8836945.373616235
P01117,13440006.732026143
P06383,4815732.903225807
P08791,10395360.28508772
P03327,8702801.76300578
P08744,20587697.426506024
P06197,8479991.566091955
P10006,12740541.973619932
P09926,10508704.775993237
P01884,7925058.969155844
P02777,8479991.566091955
P07670,9556835.993690852
P08093,6798780.241935484
P00337,11351240.838150289
P08727,12251109.15579432
P02046,10183442.73076923
P01930,12318975.527251184
P09089,7994687.420718816
P04003,6890822.281553398
P00307,11536436.717926186
P08432,13376145.53271028
P04912,7605376.881028939
P07728,12053718.854625551
P01784,9986065.79086116
P03567,12689303.970588235
P09849,14426947.737704918
P05587,11521182.436548224
P03707,7075770.780821918
P00291,6099483.037037037
P03307,5460599.3622448975
P01702,11442027.72563177
P02803,10355944.65425532
P08652,7990737.582292849
P06443,6887017.33502538
P03910,10508704.775993237
P06787,12659715.008492569
P02405,11309930.390070923
P06112,11755069.714595376
P08694,8095027.242524917
P05138,10743309.815361891
P06405,10620279.274017468
P00236,10395360.28508772
P09253,7089581.735294118
P08882,8836945.373616235
P08424,18036672.98277425
P08592,19060853.85090909
P08212,11018416.720914127
P01563,7434462.837837838
P07821,16036997.762153475
P02305,10966667.555705605
P06679,13188987.09867452
P07927,7089581.735294118
P03010,9434082.146892656
P02107,6798780.241935484
P05388,11033130.772058824
P03188,9909251.291574279
P08112,6167676.828046745
P07083,13454385.436363636
P08629,11018416.720914127
P02999,9722793.509272467
P01396,7126576.290983606
P02668,11817529.704797048
P05694,8138330.282167043
P03974,7281830.048262549
P08041,11167246.593607306
P02526,10850683.791273585
P01434,10889874.786096256
P01733,6458905.839285715
P03961,11937044.243733793
P08196,11172767.482517483
P01765,16088596.8
P02098,8976079.527272727
P07761,8509064.824561404
P09796,9032185.92705167
P03600,8656232.090981644
P02071,9467248.579027355
P03919,6577046.2116991645
P10009,9721984.041322313
P06377,11309930.390070923
P09335,8656232.090981644
P02539,10862546.934156379
P06137,13912706.42857143
P04419,12884499.080920823
P07006,11655109.959349593
P00129,9772954.23076923
P07126,9193663.882636655
P09731,9386953.532051282
P00769,7386062.352941177
P04457,10802067.350746268
P09217,14939451.111111112
P09645,7706320.30927835
P04154,11819211.973458905
P00872,11998720.796201607
P08928,11638890.460012026
P03933,6366853.824468086
P06737,8737556.714659685
P01595,7038776.189516129
P05921,9467248.579027355
P03649,13220975.802707931
P05448,10837762.808641976
P03179,8114620.9306930695
P02383,7281830.048262549
P09463,12409154.083503054
P09705,9028634.046242775
P00513,7435016.200980392
P08965,10889874.786096256
P04655,9075872.45112782
P00947,12541712.959183674
P03537,9386953.532051282
P09471,9509499.803516028
P06963,10833095.235690236
P03410,12579494.703781513
P01438,19524146.4376935
P01355,9729279.960629921
P02601,8479991.566091955
P03325,16689389.50286123
P02422,9496138.302238805
P07300,8702801.76300578
P03523,6963845.159235668
P01277,8479991.566091955
P01180,7434462.837837838
P04585,7075770.780821918
P09495,12594958.74613003
P08008,13292268.3788122
P05799,6458905.839285715
P00111,8357925.83143508
P05382,16333219.532019705
P09486,12151157.090517242
P00157,6383179.758064516
P01577,10243380.327421555
P06436,8702801.76300578
P09561,9509499.803516028
P00905,6798780.241935484
P08072,9241988.450292397
P09079,17768046.288209606
P04196,8656232.090981644
P04825,11536436.717926186
P03741,15463908.235294119
P09626,12667145.780359492
P00559,9241988.450292397
P08216,12816065.367907802
P08007,13376145.53271028
P02074,8095027.242524917
P04616,8126860.041666667
P08066,7281830.048262549
P05421,8737556.714659685
P05428,12351333.102459017
P08068,17031784.25623388
P01035,8737556.714659685
P06995,10508704.775993237
P04573,5698531.358381503
P06546,6799311.347826087
P00837,11328906.488222698
P04176,16120760.954664342
P03618,6577046.2116991645
P05615,11393872.050092764
P09546,12681152.706422018
P03814,11621121.25529661
P06775,19274753.404950958
P03802,9265087.564612325
P02408,12659866.698181817
P07749,12864008.616600791
P06567,10837762.808641976
P01364,9028634.046242775
P00055,13622038.684950773
P01004,10183442.73076923
P00931,17182938.09536638
P07691,10342941.415882967
P01924,12460592.25391499
P05256,11850936.71961326
P02384,12816065.367907802
P06283,12320990.781018289
P02756,12667145.780359492
P09582,11666695.720486112
P00121,12913209.008695653
P05925,17768046.288209606
P06465,8708261.577868853
P01955,9772954.23076923
P02522,9976782.677595628
P07187,11278048.674863389
P09302,12318975.527251184
P05538,9509499.803516028
P01706,11442027.72563177
P00355,12669013.000753012
P06693,8806526.56701031
P02027,12413604.689873418
P07985,13220975.802707931
P09838,10556121.49068323
P03915,10837762.808641976
P05400,6798780.241935484
P01641,6798780.241935484
P09130,12424473.840277778
P02576,6594323.777239709
P03242,17632104.957698815
P02164,9028634.046242775
P04364,15381455.844572896
P07505,16204312.3155416
P00514,7990737.582292849
P02733,11357136.396028038
P03296,9729279.960629921
P08287,9489970.210918114
P04685,7540641.814404432
P02970,19533914.00481541
P03900,19065011.0209956
P00995,11964330.897703549
P08291,6711287.215909091
P07322,10995081.776239907
P09138,20412090.313276976
P03283,12235474.928848641
P09727,11252298.52874859
P05252,13693768.138528138
P08736,10620279.274017468
P04854,7386062.352941177
P09998,17241923.56104651
P04262,9894378.146766169
P07413,8969642.90368272
P01497,19453931.625310175
P06655,5677711.92139738
P04375,5677711.92139738
P09343,13019878.40341076
P00843,11963456.82437851
P05553,6460998.544857768
P06561,5677711.92139738
P00915,13217245.796661608
P09691,12621367.248468941
P02561,8613240.680327868
P03809,10788204.15562914
P00884,12447208.596698113
P01913,18943846.326530613
P02490,6890822.281553398
P03706,12164561.660125589
P08534,8126860.041666667
P04656,6417900.354609929
P03820,19582109.56775701
P00335,10837762.808641976
P08941,8737556.714659685
P06382,18470725.34188034
P04300,9241988.450292397
P02286,12981103.147494707
P01419,8082016.092896175
P05339,9772954.23076923
P02489,13019878.40341076
P05033,12772188.913043479
P08445,19764213.350542076
P03435,4845327.030075188
P01026,7038776.189516129
P08548,15257936.042439226
P01012,19101499.74507532
P05530,11203773.90567428
P02993,9241988.450292397
P09200,10862546.934156379
