PRT_ID,SALES_PRICE
P01945,8843637.866870109
P07148,8733278.506909467
P04097,7846155.615659533
P03434,14927236.916995784
P00437,11569892.903024876
P06956,7156367.290940718
P05376,9324779.039719056
P02731,8055858.724843286
P07895,12283092.898671206
P03804,7072647.477707959
P05220,14180203.021353731
P08555,8001362.746050953
P03209,9369442.69064236
P01819,11983862.045541262
P07646,9874856.399013061
P00344,8911542.282832142
P04587,12612748.800439414
P09753,8054518.950145452
P08425,9119771.96716224
P05084,7450836.203763511
P03563,7154558.850165581
P01594,6668167.691182327
P02339,10599637.96775224
P05555,8408277.17512985
P04721,6458264.666273225
P04093,9278061.527404042
P08089,13382939.799617305
P09378,6864436.10557192
P07421,10771711.579127058
P01759,6773827.424554149
P07167,9357658.515216678
P08437,7600878.012808639
P04886,8005437.357366855
P01479,7052422.961293368
P02773,13145016.844834395
P08470,10783301.590028467
P02635,12545223.494538197
P07872,19065354.81658313
P03756,11514866.459541028
P09216,7082291.990015997
P05141,8207774.767957879
P01509,12426487.83070538
P09721,12794870.210013663
P06471,9366891.12264092
P07114,9326830.895087413
P07201,8714400.003596457
P07279,14750777.543479238
P03204,19007396.582336243
P08892,8611689.705883129
P02337,12581408.304041049
P02354,14063170.836306553
P05088,7323657.556952007
P04908,7670101.373806013
P07238,11144005.462273376
P04781,7972695.731226202
P05692,10830701.693810359
P05453,8755058.490340587
P05143,8115828.102487809
P07168,16689566.187575372
P09853,16261001.411162198
P08595,14501816.3442554
P05012,11237795.836664729
P00439,12452467.84623793
P09120,12587579.920344017
P03886,14290908.357495453
P02535,12041723.799921004
P00265,13044980.201591793
P07202,12516016.06594158
P05788,8351829.381905235
P04560,6549732.251020353
P09735,13311572.910644608
P02017,11699101.279600972
P08556,9345817.293508802
P07464,11678823.143390292
P01730,11882693.170756813
P06056,13026521.25646529
P02569,12408463.006564716
P02742,7531285.026845496
P03291,18279445.833062492
P05070,11780275.099107942
P05397,8980633.455864068
P06672,16527576.64899727
P09063,13349893.304123282
P03478,11587436.188845655
P01872,14278399.822432276
P05603,10851139.406810164
P03466,17943676.65029492
P05441,8202745.0241699675
P08898,13575203.099951494
P03245,9503489.923117017
P02998,9927782.374604674
P04449,21442406.703053292
P03862,4692991.814305392
P02804,6558664.460065983
P07671,8715502.080847757
P00117,18213877.360295463
P01553,8644577.45928411
P00447,7841499.152552574
P06178,9042528.060490737
P03984,9108941.229280114
P04693,6014311.683064856
P00060,20087266.529777214
P05115,13006420.610140285
P00083,12497739.550615821
P08198,7890525.262086874
P05593,7416250.672997839
P04261,12619423.710892094
P09233,16527303.214988986
P00273,10646501.222666927
P08100,16863223.408430573
P05204,17609318.18084808
P03227,3793169.774528508
P07378,11116977.497277034
P06105,13010596.738129249
P08922,14766016.53754688
P00503,9911716.727226602
P07943,7639378.888357647
P08807,13975933.287045132
P06960,9310430.105070177
P07964,15100643.975544648
P01877,8210171.739867463
P07498,9715128.938445736
P00950,8855779.418724691
P02037,9256989.852066824
P02967,11159140.252204219
P02707,5121506.009240478
P04395,14238795.201997664
P07215,16466842.578472048
P05901,11079819.919332782
P02962,14764354.708515309
P09674,14588268.46250647
P01273,11007798.80121347
P06882,18535073.71810916
P03965,12926943.742986873
P09171,10476967.265153702
P03192,4493362.301527017
P05892,11716096.700899903
P00287,9228009.972162912
P07008,8175850.021347461
P08605,8829693.018261185
P03692,8830489.973960318
P07403,11479645.54878753
P03515,8788525.714422537
P06680,11757748.967671204
P02182,4651928.993898139
P06408,12623307.80081696
P00536,14111925.137090385
P06357,7395538.470275421
P08276,12854020.25029611
P03412,18976575.61130831
P03488,13535309.984360408
P03320,12428560.842725493
P08043,8448684.085502142
P08239,9747835.25250947
P02211,10417624.860182716
P00116,6826245.179205446
P02342,13573317.516152436
P04287,7544559.065728182
P00173,9162781.086804412
P03475,6469113.045073117
P05235,6350586.524285075
P00543,12230861.008759292
P00862,13058894.29445924
P00415,11523340.036582276
P06233,4371096.151344706
P08067,13332672.984004539
P02978,6551675.354800192
P06428,9987350.377337381
P00527,9162048.455514835
P04738,11510865.26336771
P08678,9503219.07868478
P07665,10728162.562652513
P01811,5138460.444552583
P07791,10457344.704619452
P00926,12595330.405134792
P07298,7577588.065348444
P00613,12230762.918160975
P00804,8166634.78097288
P01664,8136713.6524054855
P00875,11559560.823795581
P07977,15005785.123963935
P08684,12446409.31543242
P05628,11219490.682396205
P06503,14183714.215399781
P06618,12167590.398505576
P05831,10498492.035879355
P03735,11015318.575931601
P05393,6847527.124555162
P08725,13055943.29420977
P08986,9482377.774105169
P05732,10372671.668231864
P07106,11581702.819608923
P04966,5895305.738941271
P06032,9350572.349463662
P03169,14192980.08739467
P01010,7511989.545602665
P04731,13649623.710074762
P05931,13350206.111147951
P00080,18845523.306243185
P01233,12757920.982714327
P05758,11563765.23977833
P04623,7038647.767418566
P02780,13850895.9056992
P07944,10981876.328398306
P07763,13609297.177670112
P04940,10068245.1023891
P06282,16137063.742185263
P01075,13032562.910117164
P05871,21198655.277548075
P07329,9721299.645011118
P05001,7711682.655140647
P10022,11523520.447026247
P06523,14005315.86097522
P03300,11063223.877808075
P08870,10572398.709652936
P10004,10685435.615553534
P03535,11796563.95965545
P07719,7314326.57275762
P08302,12692843.637518806
P02301,8135541.920261355
P00866,11712283.058481624
P08978,12014459.396879321
P09913,10487163.888670174
P00698,11297369.921421703
P00681,9582977.042877464
P06060,11004574.460656945
P02859,6441416.501837118
P08762,10210338.845208382
P07733,14303496.891072435
P05681,12456323.807271458
P04094,14102417.173766427
P06480,10760521.77820827
P06442,10923940.216460485
P05811,4539800.943646775
P04049,12015496.00210252
P01003,11470326.494474228
P08850,8103078.812217794
P01338,11849332.786520038
P06701,14664414.198816188
P07076,11836454.987748988
P06619,11149028.876745228
P09518,8280666.0086966455
P01899,12929105.721470213
P00369,17295274.618697967
P04747,7927519.4252094375
P08920,13393835.438322341
P03097,12906807.258100236
P07288,10749101.987698574
P09209,8051411.460922665
P04757,8277062.101694977
P03907,4995780.966947499
P04150,10202456.365566788
P04581,13327614.566912198
P09801,9498781.429220673
P06725,6520742.495670961
P06575,8148719.595255928
P04359,9300853.941272186
P02256,7483447.340034946
P06927,11958349.689039756
P08233,10305405.935971841
P00991,7901388.539861447
P06872,8957055.564622961
P03894,10614233.405994369
P04174,14460422.204730004
P03045,7953353.269091433
P02375,14240959.224751782
P06402,9270249.73120248
P05998,12147333.348453566
P06743,12987095.636752434
P04255,5215728.734507307
P09341,8741010.08829628
P03214,12142766.379408713
P06425,7964797.650010051
P01245,8892643.54112012
P08200,12937259.724910658
P08833,9612902.507243488
P00761,13066466.601331497
P00406,11647983.841321811
P02036,5256901.599142235
P07043,13621609.089968044
P04404,8973297.64646362
P06190,5654087.619727858
P08366,9108674.230494242
P08404,12691150.360840136
P01830,8032591.505280008
P00933,14088536.737019127
P01717,10458906.883861652
P08680,11255597.984473603
P07549,14153716.466166547
P02510,7352919.2456977535
P03134,6950202.316099099
P07843,9565096.180204995
P01134,8143417.44440852
P04308,9832126.672218138
P08087,16133943.554133303
P03518,6098592.545005416
P09410,19441023.835093528
P05816,6910233.380740924
P06778,17813022.46883521
P08346,10172313.51942877
P08397,7193997.227002955
P07486,10443798.214544784
P09848,12272008.486206401
P02150,4475295.929521522
P04461,11947524.23315019
P06074,9181369.063463805
P09844,9361488.266988227
P08741,12852145.663651155
P01079,6600385.796874415
P04787,9319014.375995819
P00772,10811544.954684937
P09306,9513662.748855611
P03131,5161716.780970535
P05294,14147010.969509304
P04381,20052150.695686627
P06430,8407543.32478955
P02625,3845678.042967245
P01562,17263664.678766005
P08637,11090110.259832209
P09062,8276584.973988842
P05889,5380368.529955349
P06397,7795410.663876895
P06607,10902364.781145077
P02509,5904862.302761356
P08594,20832512.38425738
P04337,4125727.726217186
P00795,10032888.467372859
P02923,7215963.044719673
P09082,8077315.064863826
P03826,9148328.178806523
P09002,21573089.094806306
P06451,9319837.180179838
P09236,6958488.784458631
P08758,8047578.764242018
P09695,12803561.649716264
P03079,11038628.42043958
P03624,4436735.837828591
P03859,6815647.748176269
P08675,11231413.393308207
P08549,4523374.361942267
P01581,13891340.435743326
P06563,8677669.631765127
P04368,7357346.659479203
P07757,21190670.741794717
P09071,10041744.394474907
P02639,7946898.855181094
P04282,8593983.249856515
P09428,9148372.420476494
P09682,8645955.542372577
P03100,5690456.768866313
P01136,10444680.632911634
P02427,7663691.365656976
P01996,6313963.225168885
P07482,11252557.852864185
P09630,9809196.6033323
P05324,3747039.8364515696
P08847,11386541.436499756
P05643,8345262.952523899
P09184,10419628.07208617
P02318,12723031.570172228
P00737,11347369.44160537
P07146,9112932.519286985
P07326,14275338.004508987
P01199,11195212.539897561
P08365,17035591.465778776
P09749,16107080.861317247
P00094,17510584.718922738
P08750,9095338.509281594
P03467,10008205.22988331
P09022,8146693.305573267
P06580,15051052.722938819
P01138,18715708.661757585
P08525,11900581.691825971
P02837,11179842.69399346
P03321,13335367.486905877
P08491,10246354.393339664
P04231,6299747.429896581
P08498,8444226.79930578
P07710,13358660.549336914
P03856,8467519.832102157
P09797,12821371.043446252
P04511,12343934.458348474
P05527,9891406.409809727
P00457,12732802.47115333
P01262,10135200.235374505
P09072,9060874.308670953
P00065,12608816.075713882
P06658,14427710.19092096
P02700,9823744.378415387
P09789,16646684.998944873
P03398,11219641.695030905
P06823,14212965.59741314
P03155,11953016.510596542
P01414,9212848.88624658
P03667,8236542.143747924
P02566,10793669.356441582
P03799,8720165.079267336
P04876,13231768.010778205
P05588,6961042.398649999
P01271,9524912.634530442
P00496,13129229.169608768
P07470,9497861.415944267
P01977,21617222.144418668
P02199,7515877.40886787
P00588,11449129.004982503
P02059,12368863.298322149
P01169,9018425.024224592
P07610,7930344.98494129
P04960,8701432.55101825
P08074,9358808.726615928
P09988,9770516.836362276
P04918,10127412.480442174
P06023,7023876.839756919
P05019,7780524.216307621
P06765,9626155.401656942
P04116,11628687.217528876
P06702,18385814.868980784
P02358,10499551.362920322
P01130,8698884.544542685
P02592,8062295.247349103
P05062,9962425.78250969
P05574,7499234.134821301
P07220,12728817.140852993
P00581,8046819.65926822
P07059,7519611.90594217
P06468,10352182.690308595
P01556,10175742.655796722
P02282,10866489.564724892
P08871,9485818.818930967
P04669,8235289.167391928
P07045,8362705.165390525
P07064,18277891.97405783
P07584,10729268.77064093
P01494,13249300.837533344
P04687,8740138.005887622
P01740,6393907.755601479
P10030,12439217.579416648
P09421,7709383.105532493
P07115,9596066.000407944
P08172,9654402.23251763
P04848,7781792.387873151
P04945,5820898.607365132
P08379,11397461.488273434
P04780,4466448.4631321905
P03824,10105906.547854064
P07832,12998509.978314715
P00155,8840700.978402235
P01677,9729287.009658288
P09895,15333275.057997568
P08022,11393869.67710609
P02697,14916156.815151198
P01144,20561175.74587559
P08687,13913481.356088575
P05878,7450981.4487123275
P04309,7955220.714608972
P09938,15851265.048577122
P02042,9840083.093485665
P03215,10675799.071705647
P00736,17553934.93431621
P00198,13746580.747109056
P05911,17865915.184056967
P01197,12115216.278938694
P03268,11454847.474471992
P02812,11653948.431194788
P02446,7467039.452371103
P07276,12236819.366134375
P03801,5006729.876168368
P08046,14040711.140628722
P08671,9328318.716847893
P09873,9915328.212995097
P09954,13628866.692138664
P09006,18114894.927267913
P08704,17255345.072069176
P04905,12033970.827591518
P03306,10105044.961437436
P06372,12987969.78197567
P01441,9431130.836797634
P04964,10211540.229244845
P00999,14166841.153787164
P09227,15695652.64161584
P09820,9700839.55693377
P09118,14100807.969666865
P05368,8148939.072502305
P02122,19648449.29239965
P07918,10749601.015339866
P04162,10247589.275744403
P05361,5004693.260457522
P06284,9451657.048597353
P02214,10775799.535054104
P09155,21169696.385693096
P03677,12119151.03388776
P07476,8796969.388249753
P01731,12088984.342539554
P07305,9176888.717969147
P03832,11923005.886242367
P02213,16841657.01873817
P04635,13144937.134942425
P07702,8191486.474233787
P04659,8915939.451395739
P01211,13274983.277520182
P04990,18674828.092935815
P08721,10115109.022954613
P08484,13949279.251269445
P05016,20777160.20201841
P02474,18522757.64034216
P06371,12650698.529478174
P03280,8425797.809650976
P05026,6933243.343003631
P07426,11970754.848652251
P04408,13119725.421048168
P03354,18467608.756383073
P01894,11607744.359117586
P02333,8438387.397548381
P07799,17900440.745696824
P07154,8438317.681226471
P02400,16780944.065434773
P06162,8644004.434712334
P00309,12042449.880947791
P04969,4823843.017927633
P07230,15412011.90092164
P01289,14359258.56169595
P09865,10341860.514032453
P02430,11111143.361185895
P06868,13514792.332456779
P08654,9336872.975937035
P06566,6218914.694159188
P07715,9970948.41592983
P02250,9445235.66320987
P08124,12456171.171048732
P09857,9034658.071237536
P01366,12322066.337567098
P09181,21569880.93526558
P08627,12960269.615916979
P01204,12378072.717986235
P07240,10337018.44033714
P02415,6266732.286480035
P06520,7672104.500917617
P03740,3760977.718719231
P06731,9409659.438094977
P03863,7824387.920963876
P00690,20084831.297080092
P07223,9028568.125143943
P03212,6313552.385663034
P03952,9492775.535949837
P03035,8282792.755317931
P08453,7421899.247054508
P04143,14949572.720180504
P03456,12211333.006729241
P06420,7490484.667831826
P00676,11440869.977609713
P01611,7743707.973207418
P07700,18788167.57230713
P05678,14768726.098966544
P03313,13434533.915325895
P08900,9807732.587454231
P09795,14039921.986885544
P00424,10260409.65367313
P09232,8633909.214136392
P01229,12817464.222244466
P05061,15250691.892594812
P00689,9170962.11852206
P09150,8038727.793263452
P03744,13624102.287963662
P03697,12660740.44135708
P02226,12505762.6721299
P04289,4446714.114739318
P09693,8951937.984120114
P02329,11034844.193296166
P02281,9878301.869460544
P00752,15298630.584591484
P06885,13393235.802196627
P01980,5280991.142515912
P02414,15137801.37426418
P01292,16339729.071246635
P07559,9705169.009992614
P05881,7958451.201975783
P02782,7689317.833948654
P05585,4494035.551849241
P03971,17164227.61704563
P04184,9826792.073279995
P09637,9779824.023692293
P00258,13655349.227729833
P09480,14921460.612657582
P09465,8011563.723375027
P08446,12128262.923176441
P04210,13972306.246975474
P09346,10714730.639300764
P00379,10472395.493370553
P04546,10442938.624110948
P00556,12449768.55915814
P00797,16124416.9429314
P01841,17329656.955348585
P06584,19278237.510441586
P08021,22336952.1226534
P06710,9021718.127932793
P09525,10520228.877481991
P09097,10161772.15818662
P09605,14145667.396057758
P02035,4454574.057425566
P03309,12565090.642232584
P08139,9109510.780392792
P01263,7761269.833840569
P07981,8734561.252928853
P08936,8720458.263589174
P01453,12522443.816785417
P04696,8273448.22193826
P09310,8841707.96770207
P06055,4954730.068320816
P02444,7278143.5630495865
P05036,12612800.48950733
P02847,12262168.400586965
P05539,7363473.4797664685
P04301,14972919.189192424
P04453,21399217.972079653
P01001,11087082.405146385
P09811,8724405.108569415
P03218,9368309.097967712
P09614,9993904.733114054
P09254,12385103.566027056
P03962,21700595.056700666
P01269,10464202.78955861
P08324,9822348.766461385
P00519,13008586.608639807
P05092,13025027.623992654
P01591,13115835.817725219
P02063,4822093.453559849
P06918,9738138.272311369
P04373,12823298.538296435
P04540,11308669.355762962
P01252,11637473.026194762
P06490,8060856.741903926
P05785,8619977.921210827
P09989,16003987.8224068
P07718,11488738.461906904
P03371,13153745.848517142
P08402,8663086.218848456
P00648,13074467.044371707
P00181,9487869.075411476
P04372,12407136.72858309
P07160,12222080.15107074
P06863,12987140.827301577
P00684,11969940.106502563
P06134,8014787.119770669
P08935,16757171.590058895
P02869,8496120.705760296
P05482,7924980.701410544
P02939,11649180.033119073
P04796,6406793.9859407265
P02200,13645837.739709878
P04394,4407796.715735045
P01890,12664108.284873612
P04601,10755983.50887258
P08489,10173284.34563974
P07712,10968673.948669838
P06697,17062966.838767808
P07017,15113949.374206686
P03082,6381376.821996924
P07018,7670912.653376142
P07394,7122476.285027867
P09688,13524362.869081832
P08187,12059516.647509037
P04284,4156717.8676331886
P04152,7647178.012196244
P06281,9123395.580086486
P01805,7420432.954848752
P06286,9019560.977799894
P03241,8918881.316391794
P06839,8624537.25142653
P10025,10434719.38395031
P04889,15507565.04659392
P08213,17537773.386203766
P04351,10968424.3908513
P00798,21488181.100406256
P08423,12389988.774006452
P00885,13906718.185512489
P02049,6216165.2370302845
P09286,10306496.402175095
P08668,16920413.88951484
P02525,11553170.628571417
P02975,13338433.559779808
P04545,8636907.02492296
P02346,7049322.37498393
P09850,12714510.572769217
P01531,7236435.615255152
P03285,6328205.462173783
P09669,13665123.2022345
P05075,4757317.877262367
P01828,6655690.157090718
P09219,12074487.710930994
P03106,9780848.675037589
P06014,16091538.803527324
P03616,11075524.199829632
P07837,9842335.616872136
P08157,9645938.917716729
P08092,9536794.44978153
P04165,10240575.220448406
P07743,14385893.175483277
P02681,12789295.00297306
P05206,10868805.182182493
P02032,8142988.463149305
P06819,13797818.574898878
P00323,14403799.38729317
P01858,8842800.72920864
P07001,18362493.498514898
P02924,10149951.516470904
P07738,11491927.575227788
P08886,10893139.033274835
P05863,8249698.339338394
P03872,8668739.96127604
P09499,11191817.347557725
P00090,7899690.035522598
P04828,7874978.314799765
P08064,13747824.266543984
P04989,21523737.774274558
P09053,12728102.914971001
P05487,7919139.903676926
P05116,5178676.93223905
P03865,8547000.802806001
P07675,13265107.549585393
P06087,10352841.800863896
P08914,13138892.831254277
P06352,10788029.67305703
P05188,8688523.488899028
P07517,13571225.738439001
P02563,6390686.435646644
P04365,6886625.967065771
P03427,11154228.253372801
P00053,13225289.484907389
P02407,6105275.529721457
P09278,12962319.627705818
P00819,8651229.09190905
P02699,17103402.28208421
P07315,18801100.45761717
P03798,13763822.804561451
P04858,9856304.85622655
P05398,10932908.34415165
P02732,10809233.966061385
P07628,8914641.232834412
P07796,10560548.826776389
P01698,12606355.028330399
P06322,10308936.5903056
P00682,8808297.128669156
P08483,11776061.542046951
P00907,9079375.112587044
P05457,5967817.350330915
P05090,11971355.83305051
P03120,4900786.761109303
P02154,10291224.955751974
P07896,13178214.892364552
P09277,7296654.934983498
P03444,8293483.074887541
P04947,9120411.618714156
P09792,8824874.566722369
P00594,8791144.849181568
P07296,9083159.964915626
P04822,7248523.14750825
P06151,8658803.700252559
P02574,12482301.029648326
P01962,13067964.67568658
P00734,13171091.609105913
P06456,16033351.51979002
P09317,9079333.344062516
P07087,13212834.473266134
P00533,12139758.001028128
P06905,11793495.814537397
P08714,8400891.514272122
P07452,8631779.058532448
P02642,12119901.844915945
P04838,13333856.755105529
P04998,10446023.205260655
P09966,13330626.950512242
P06647,10373067.851727035
P09156,9165638.637873027
P02353,14163946.716746219
P00428,12133425.152224464
P04626,9321836.96100054
P01274,7456633.920711312
P08557,11706656.034592303
P08180,13202589.48432028
P01047,9322750.383076778
P07316,7190174.315835738
P00971,13714363.886751069
P06497,9429287.21663635
P02963,10670109.551048752
P05716,12076838.859665297
P01224,11633395.609165976
P07785,5449442.961880065
P02578,10749135.003141332
P05583,19264449.837001488
P03419,7152145.750676793
P04396,11545607.566793494
P09548,8722293.582078727
P03482,4403543.0589559795
P06124,9769859.287915828
P05411,5186080.319959007
P04392,12234665.342029776
P09025,13312427.571387868
P01871,8158144.208750777
P04161,9124238.4095547
P06111,17460789.545305107
P03948,10155170.15813201
P09900,9691128.13391905
P08280,17534496.915811718
P07149,5615891.267784848
P02981,11585197.908619856
P05458,8373948.289444209
P02835,10156112.239880402
P06366,15348973.14208021
P03750,8065596.676886789
P08828,9249453.573385773
P01532,12086113.510801459
P08495,12224463.722172085
P05071,10374147.220316414
P01515,9221048.433923332
P04214,6087789.923403728
P08661,9563402.452680314
P08073,8593662.915642776
P07965,13413309.544981752
P06258,12985981.202451723
P03176,12246631.541247483
P01486,9706709.154790543
P06421,12103344.34091939
P02467,7880389.735925003
P09880,12779253.14561963
P08551,9577017.639203386
P04576,8329011.933827227
P04220,7594553.015025874
P02456,8334830.331389988
P08036,9784327.392908549
P08910,16828543.972617455
P07186,10321134.98856126
P07604,12407793.140079567
P03935,13614517.129787778
P08029,7854015.929840114
P05677,16143259.542915493
P03437,7643566.709510307
P08631,16568554.304773018
P03945,4564761.085784336
P02826,10541389.42379231
P04987,14257740.17284736
P06510,6410090.55118681
P00686,11545385.715443589
P02161,6120495.877515156
P08416,8249746.931581837
P00381,9845115.832065083
P08789,20056857.92087688
P08106,9644785.48820806
P07328,8402994.4293606
P08341,7163361.523235626
P01882,9672936.663778534
P07465,12790499.819031902
P07398,13432075.236133907
P08097,10550175.35967846
P01917,11624689.235634767
P02889,14336808.346955584
P08846,13482917.20965303
P05148,12633981.565158589
P08538,10450001.903751686
P00788,9589434.935954431
P02173,21405160.45702655
P08242,9983652.40320727
P01823,8852581.61240955
P00222,12714024.412344864
P02038,12465161.476615438
P02612,8061145.278939896
P08372,8728403.699986545
P09326,13533634.705683084
P09562,11841894.799237367
P00876,9379147.665928328
P05731,18515285.53010567
P04111,13815605.000842277
P04527,9134782.59721583
P09430,7538835.255601042
P04667,18804558.125055905
P02870,21731077.352096897
P09496,13533776.46133639
P05664,10461144.443780888
P09282,9720555.527768645
P02260,11707556.564758826
P04508,16936395.30320911
P06802,11408740.482188608
P04380,8573256.914236523
P07227,15602372.839031234
P03341,8976215.90596392
P00131,13546297.617374813
P00576,11810564.56919885
P07166,13836218.18573667
P06251,11931039.668070156
P06237,13738558.734023055
P01514,10103260.485173175
P04007,11374259.749754876
P06923,8108453.066685454
P06633,8694473.000870539
P09927,12445051.08250599
P00997,7916257.968408589
P07393,15125467.081753412
P01587,9106704.665918773
P07244,9393375.848661862
P09172,21340045.20738104
P08944,13466997.347499426
P06147,10945449.831916224
P07095,10784044.298994312
P01019,21371308.14797903
P03439,8470115.45096465
P01612,7729534.906931242
P06906,20159869.258178055
P08532,7885609.323379402
P07438,9821414.783172946
P08759,8692504.393485999
P07920,7162803.493101708
P07766,11054165.471915685
P04487,12854656.421111465
P08719,12155469.246124977
P01050,18648859.473829854
P08834,9498258.179241337
P01117,13977178.89994601
P06383,3923558.2380617107
P08791,10607953.068291485
P03327,9004616.816978766
P08744,21918264.650188453
P06197,7325806.105365395
P10006,12691065.459882619
P09926,9576199.027092164
P01884,7517817.561527358
P02777,8671621.727955233
P07670,10032687.228387114
P08093,7205383.203151533
P00337,12029897.905861242
P08727,13043004.22564384
P02046,11175000.44064124
P01930,13387108.938377732
P09089,7311132.879720235
P04003,6552591.112928304
P00307,12460572.274759524
P08432,12777920.8918898
P04912,8551401.66206544
P07728,11843016.887217121
P01784,9279246.640205739
P03567,11898806.997355605
P09849,13839789.598480498
P05587,10482494.900601756
P03707,6410505.963488133
P00291,7154558.850165581
P03307,4408887.375090906
P01702,11428946.705472518
P02803,10699272.880286172
P08652,8398374.792941336
P06443,5909660.887962558
P03910,9486025.610341208
P06787,13256050.036224717
P02405,10948178.843660126
P06112,10547727.383183094
P08694,7653375.059398856
P05138,9361242.438458564
P06405,9264252.939247556
P00236,10634094.154695652
P09253,7906799.554905719
P08882,9184215.64424633
P08424,18177368.896087077
P08592,17510059.822220176
P08212,9873991.32643484
P01563,6326200.996998443
P07821,17128414.588663913
P02305,10118390.766355503
P06679,13399185.77563494
P07927,7984301.4590691505
P03010,10090534.577583738
P02107,5704077.5391627895
P05388,10699285.095142271
P03188,8790978.867674276
P08112,5160392.054102094
P07083,13861751.525951153
P08629,10988192.211093944
P02999,8499770.21031298
P01396,7758967.47465949
P02668,12842625.52945484
P05694,7728008.943465275
P03974,7622798.112601167
P08041,10612715.485855551
P02526,10772845.5303876
P01434,10117237.078927055
P01733,5136571.633645009
P03961,12584049.07951102
P08196,11065351.664995214
P01765,17541182.298643094
P02098,9486612.004194122
P07761,9302501.649050523
P09796,9178016.272426147
P03600,9527199.352601634
P02071,8962862.591212463
P03919,6284197.469441287
P10009,9702984.680226367
P06377,11873831.117258178
P09335,7919233.708242648
P02539,10390414.953704474
P06137,14045555.538855817
P04419,12418716.35247602
P07006,11652068.526375787
P00129,10132945.975651266
P07126,9535684.38513333
P09731,9440356.523688765
P00769,8338712.734809452
P04457,10713053.387719393
P09217,14355011.650283175
P09645,7351952.521370844
P04154,11418267.215922406
P00872,13236296.448745323
P08928,11664522.551741626
P03933,5546833.703468518
P06737,9011471.26901793
P01595,7307498.351658317
P05921,10351531.392897937
P03649,13718097.861423334
P05448,11177252.080393655
P03179,7435508.565134446
P02383,8009994.453197991
P09463,12663343.08610958
P09705,8591061.290029852
P00513,8208500.130338047
P08965,11150885.884263292
P04655,7730693.970574595
P00947,13871558.792832606
P03537,10464346.128381772
P09471,9995368.858760228
P06963,9970260.701777605
P03410,12687075.85909328
P01438,19023777.529827368
P01355,10231104.441591201
P02601,8175553.397924957
P03325,17187788.73478412
P02422,9264743.505737653
P07300,9362068.264236538
P03523,7157366.081242986
P01277,9173159.880092891
P01180,8812346.286088204
P04585,6684283.224371773
P09495,13362624.794905405
P08008,12696971.475971732
P05799,5699561.318334079
P00111,9168085.402516507
P05382,16333923.195699485
P09486,12081851.223491475
P00157,7441609.716826846
P01577,10883437.166827492
P06436,8557430.260636993
P09561,9969869.361866102
P00905,7657500.31777286
P08072,9540525.308558414
P09079,18413330.851230457
P04196,8432897.844571365
P04825,11059500.677207012
P03741,15626909.138925105
P09626,12979364.484082233
P00559,10203655.772629425
P08216,13531526.49867858
P08007,14267864.724341383
P02074,7976945.652462781
P04616,6893429.458975627
P08066,7856654.910400515
P05421,9086930.347075993
P05428,14010990.67654708
P08068,17684479.248904604
P01035,9863128.903276311
P06995,10486137.975721093
P04573,4972969.9238791
P06546,5660688.152327485
P00837,12064591.44740587
P04176,16174340.416020062
P03618,5865826.782034722
P05615,11739939.067680946
P09546,13616590.472394887
P03814,10171334.59801535
P06775,18541820.675924815
P03802,9101342.343281819
P02408,12479698.616544165
P07749,12336827.59183314
P06567,10150673.288958618
P01364,9650710.689510614
P00055,13933387.443931919
P01004,10684570.16611383
P00931,17842898.357438315
P07691,9832266.049412627
P01924,11989345.263745414
P05256,12557651.103293695
P02384,13083999.310196366
P06283,13304528.60032793
P02756,12900174.091936326
P09582,12079625.072872201
P00121,13705843.667646535
P05925,17664575.524451744
P06465,7171360.778691087
P01955,9244510.337999033
P02522,9771926.033380317
P07187,11323441.702307353
P09302,12454563.30446993
P05538,8908709.249451183
P01706,11815752.556764206
P00355,13860726.076305313
P06693,9181290.927520469
P02027,11778920.972037347
P07985,14143624.942965515
P09838,10354143.327836556
P03915,11017503.904469693
P05400,6069464.576600199
P01641,5900660.890415271
P09130,12017513.959650822
P02576,5830777.256520646
P03242,17510188.642241977
P02164,8859482.174223695
P04364,15333381.899568515
P07505,16623250.847901668
P00514,8964297.176249934
P02733,11989741.041649781
P03296,8494123.684671354
P08287,8607396.663409602
P04685,6288544.556472638
P02970,19130963.468821574
P03900,19279819.247359857
P00995,12971533.450045569
P08291,7416650.52288638
P07322,10820546.178034274
P09138,21523501.995176338
P03283,13130239.420367522
P09727,10590280.172057202
P05252,14331616.647148002
P08736,10312303.71787932
P04854,7611439.227292813
P09998,17502444.255524486
P04262,10565615.323964052
P07413,9174615.104787994
P01497,19206268.72038146
P06655,5101643.624362203
P04375,4635689.380503105
P09343,13203808.821380354
P00843,12658771.167178713
P05553,5806252.764110655
P06561,4962368.960900698
P00915,13910603.076264223
P09691,12854008.714986011
P02561,8702646.385151088
P03809,9303352.136260726
P00884,12845374.966469055
P01913,18808007.452684615
P02490,5894883.643866791
P03706,11718402.160557687
P08534,9010909.748289049
P04656,5269160.207554649
P03820,19857448.553051677
P00335,11644097.853523122
P08941,9761135.968102094
P06382,19105023.39492556
P04300,8204851.739125814
P02286,14264175.680553915
P01419,7664028.461023164
P05339,8991481.637681719
P02489,12598789.162543736
P05033,12964133.026838204
P08445,20837623.72493251
P03435,4597916.138794103
P01026,7706087.501646784
P08548,15231319.844708135
P01012,18337478.430675697
P05530,11898795.565271428
