PRT_ID,SALES_PRICE
P04049,6881433.5
P01003,7051313.5
P08850,5878815.5
P01338,6881433.5
P06701,8747852.0
P07076,7457038.5
P06619,7548614.0
P09518,5053851.0
P01899,9353812.0
P00369,9267946.0
P04747,5280778.0
P08920,7765061.5
P03097,8383624.5
P07288,7355037.5
P09209,5091829.0
P04757,5198627.5
P03907,3447841.75
P04150,6400262.5
P04581,8314975.0
P09801,5488874.5
P06725,4580647.0
P06575,5782530.5
P04359,6002500.5
P02256,4769970.0
P06927,7355037.5
P08233,6881433.5
P00991,4968144.0
P06872,6596596.5
P03894,7084499.0
P04174,8773054.0
P03045,6001814.0
P02375,8515260.0
P06402,6251241.5
P05998,8314975.0
P06743,8646132.0
P04255,4192793.25
P09341,5716977.5
P03214,7239715.5
P06425,4855124.0
P01245,5756870.5
P08200,8646132.0
P08833,6002500.5
P00761,8107090.5
P00406,6785120.0
P02036,4263841.5
P07043,8735044.0
P04404,5437742.0
P06190,4236735.0
P08366,5878815.5
P08404,7239715.5
P01830,4855124.0
P00933,8221135.0
P01717,6276577.5
P08680,7856537.5
P07549,8709178.0
P02510,5782530.5
P03134,5157093.0
P07843,5488874.5
P01134,5280778.0
P04308,5756870.5
P08087,9595564.0
P03518,4769970.0
P09410,12676520.0
P05816,4813181.5
P06778,10985256.0
P08346,6400262.5
P08397,4980142.0
P07486,6970061.0
P09848,7355037.5
P02150,3616347.0
P04461,7051313.5
P06074,5782530.5
P09844,6136803.5
P08741,7765061.5
P01079,4580647.0
P04787,6174686.0
P00772,7051313.5
P09306,5756870.5
P03131,3616347.0
P05294,8709178.0
P04381,12676520.0
P06430,5053851.0
P02625,3447841.75
P01562,10985256.0
P08637,7239715.5
P09062,5314057.0
P05889,3915438.75
P06397,4704332.0
P06607,8075330.5
P02509,4192793.25
P08594,12676520.0
P04337,3447841.75
P00795,6002500.5
P02923,4704332.0
P09082,4855124.0
P03826,6181805.0
P09002,12929478.0
P06451,5878815.5
P09236,4704332.0
P08758,5280778.0
P09695,7640749.0
P03079,6881433.5
P03624,3447841.75
P03859,4704332.0
P08675,6670682.0
P08549,3915438.75
P01581,8383624.5
P06563,5878129.0
P04368,5658958.5
P07757,12676520.0
P09071,6583339.5
P02639,4769970.0
P04282,5280778.0
P09428,5437742.0
P09682,5658958.5
P03100,3616347.0
P01136,6400262.5
P02427,4855124.0
P01996,4660390.5
P07482,7856537.5
P09630,6031467.0
P05324,3447841.75
P08847,7084499.0
P05643,6002500.5
P09184,6002500.5
P02318,7992652.5
P00737,7239715.5
P07146,5716977.5
P07326,9882864.0
P01199,6757748.5
P08365,11802434.0
P09749,10401964.0
P00094,9267946.0
P08750,5716977.5
P03467,6970061.0
P09022,5280778.0
P06580,10564330.0
P01138,12508550.0
P08525,7765061.5
P02837,6785120.0
P03321,8107090.5
P08491,6251241.5
P04231,4382531.0
P08498,5614104.0
P07710,8233587.0
P03856,5280778.0
P09797,7686253.5
P04511,8531302.0
P05527,5878815.5
P00457,7457038.5
P01262,6400262.5
P09072,6242024.0
P00065,7992652.5
P06658,8107090.5
P02700,6181805.0
P09789,10732298.0
P03398,6251241.5
P06823,8773054.0
P03155,6583339.5
P01414,5614104.0
P03667,5971605.0
P02566,6783266.0
P03799,5803094.5
P04876,7992652.5
P05588,4382531.0
P01271,5756870.5
P00496,8221135.0
P07470,5917029.0
P01977,12929478.0
P02199,4704332.0
P00588,7457038.5
P02059,8383624.5
P01169,6002500.5
P07610,4855124.0
P04960,5437742.0
P08074,5756870.5
P09988,6251241.5
P04918,6276577.5
P06023,4580647.0
P05019,5917029.0
P06765,6136803.5
P04116,7239715.5
P06702,10732298.0
P02358,7239715.5
P01130,5280778.0
P02592,5488371.5
P05062,6881433.5
P05574,5328213.0
P07220,7239715.5
P00581,5280778.0
P07059,4704332.0
P06468,7355037.5
P01556,7686253.5
P02282,6783266.0
P08871,5878815.5
P04669,5614104.0
P07045,5280778.0
P07064,10985256.0
P07584,7355037.5
P01494,7571476.5
P04687,6001814.0
P01740,3767138.75
P10030,8075330.5
P09421,4704332.0
P07115,6881433.5
P08172,6970061.0
P04848,5679409.5
P04945,4192793.25
P08379,7856537.5
P04780,3447841.75
P03824,7686253.5
P07832,7457038.5
P00155,5437742.0
P01677,6400262.5
P09895,9595564.0
P08022,8075330.5
P02697,8973530.0
P01144,12676520.0
P08687,8773054.0
P05878,5091829.0
P04309,5716977.5
P09938,9595564.0
P02042,5896968.5
P03215,7355037.5
P00736,9939680.0
P00198,7879499.5
P05911,10181432.0
P01197,6881433.5
P03268,7640749.0
P02812,7548614.0
P02446,5053851.0
P07276,7686253.5
P03801,3447841.75
P08046,9029782.0
P08671,6002500.5
P09873,6116252.0
P09954,8531302.0
P09006,12434768.0
P08704,9939680.0
P04905,8314975.0
P03306,6970061.0
P06372,9353812.0
P01441,6062541.0
P04964,7355037.5
P00999,8383624.5
P09227,10763682.0
P09820,6092565.0
P09118,9353812.0
P05368,5978127.0
P02122,10985256.0
P07918,7856537.5
P04162,7640749.0
P05361,3616347.0
P06284,6067367.0
P02214,7640749.0
P09155,12929478.0
P03677,7640749.0
P07476,6002500.5
P01731,7165751.5
P07305,6002500.5
P03832,7084499.0
P02213,10124616.0
P04635,8531302.0
P07702,5280778.0
P04659,5633185.5
P01211,8383624.5
P04990,12508550.0
P08721,6670682.0
P08484,7879499.5
P05016,12676520.0
P02474,10995758.0
P06371,7354153.5
P03280,6067367.0
P05026,5374436.5
P07426,6995871.5
P04408,10160212.0
P03354,12508550.0
P01894,7071529.0
P02333,5437742.0
P07799,10401964.0
P07154,5280778.0
P02400,10985256.0
P06162,5053851.0
P00309,7051313.5
P04969,3447841.75
P07230,10490546.0
P01289,8515260.0
P09865,6583339.5
P02430,7084499.0
P06868,7354153.5
P08654,6067367.0
P06566,4192793.25
P07715,5878815.5
P02250,6333362.5
P08124,7686253.5
P09857,5482508.5
P01366,6785120.0
P09181,12929478.0
P08627,8747852.0
P01204,7457038.5
P07240,7457038.5
P02415,4689496.5
P06520,4382531.0
P03740,3447841.75
P06731,5878815.5
P03863,4855124.0
P00690,12929478.0
P07223,6468901.5
P03212,4192793.25
P03952,5488874.5
P03035,5280778.0
P08453,4704332.0
P04143,9551708.0
P03456,8117080.5
P06420,4769970.0
P00676,6995871.5
P01611,5633185.5
P07700,10985256.0
P05678,9523504.0
P03313,7571476.5
P08900,5896968.5
P09795,9353812.0
P00424,6002500.5
P09232,5053851.0
P01229,7879499.5
P05061,9353812.0
P00689,6002500.5
P09150,5053851.0
P03744,9551708.0
P03697,8221135.0
P02226,7992169.0
P04289,3447841.75
P09693,5198627.5
P02329,7548614.0
P02281,6970061.0
P00752,9523504.0
P06885,9267946.0
P01980,3616347.0
P02414,10564330.0
P01292,9267946.0
P07559,5917029.0
P05881,5280778.0
P02782,5053851.0
P05585,3447841.75
P03971,10124616.0
P04184,7051313.5
P09637,5917532.5
P00258,8735044.0
P09480,10260284.0
P09465,5971605.0
P08446,6995871.5
P04210,8221135.0
P09346,7051313.5
P00379,6400262.5
P04546,7765061.5
P00556,7239715.5
P00797,10763682.0
P01841,10985256.0
P06584,9861118.0
P08021,12929478.0
P06710,5831415.5
P09525,6116252.0
P09097,6116252.0
P09605,9353812.0
P02035,3447841.75
P03309,7992169.0
P08139,5488874.5
P01263,4855124.0
P07981,5756870.5
P08936,5756870.5
P01453,8383624.5
P04696,5573842.5
P09310,5053851.0
P06055,3447841.75
P02444,4704332.0
P05036,8221135.0
P02847,8075330.5
P05539,5053851.0
P04301,9124474.0
P04453,12929478.0
P01001,7051313.5
P09811,5658958.5
P03218,6002500.5
P09614,6251241.5
P09254,8094120.5
P03962,12929478.0
P01269,6670682.0
P08324,6092565.0
P00519,7879499.5
P05092,7856537.5
P01591,9267946.0
P02063,3767138.75
P06918,6002500.5
P04373,8117080.5
P04540,6400262.5
P01252,7457038.5
P06490,5437742.0
P05785,6136803.5
P09989,10401964.0
P07718,7355037.5
P03371,9267946.0
P08402,5756870.5
P00648,8735044.0
P00181,5437742.0
P04372,7640749.0
P07160,8221135.0
P06863,7571476.5
P00684,7051313.5
P06134,5016494.0
P08935,10401964.0
P02869,5314057.0
P05482,5978127.0
P02939,7640749.0
P04796,4382531.0
P02200,9240272.0
P04394,3447841.75
P01890,7970975.5
P04601,7765061.5
P08489,7239715.5
P07712,7686253.5
P06697,10732298.0
P07017,9595564.0
P03082,4716447.0
P07018,4855124.0
P07394,4580647.0
P09688,7686253.5
P08187,8747852.0
P04284,3447841.75
P04152,4704332.0
P06281,5896968.5
P01805,4731439.0
P06286,5878815.5
P03241,5803094.5
P06839,6001814.0
P10025,6333362.5
P04889,10806082.0
P08213,10985256.0
P04351,7992652.5
P00798,12929478.0
P08423,8221135.0
P00885,8221135.0
P02049,4382531.0
P09286,6002500.5
P08668,10260284.0
P02525,7970975.5
P02975,8735044.0
P04545,6174686.0
P02346,4980142.0
P09850,8531302.0
P01531,5157093.0
P03285,3767138.75
P09669,8075330.5
P05075,3767138.75
P01828,5053851.0
P09219,6995871.5
P03106,6002500.5
P06014,10124616.0
P03616,7051313.5
P07837,6092565.0
P08157,5756870.5
P08092,6002500.5
P04165,6116252.0
P07743,9551708.0
P02681,8646132.0
P05206,7084499.0
P02032,5091829.0
P06819,8773054.0
P00323,8709178.0
P01858,6668828.0
P07001,12508550.0
P02924,6668828.0
P07738,7084499.0
P08886,7992652.5
P05863,5280778.0
P03872,5978127.0
P09499,6400262.5
P00090,5280778.0
P04828,5482508.5
P08064,7856537.5
P04989,12929478.0
P09053,8184043.0
P05487,5716977.5
P05116,3447841.75
P03865,6001814.0
P07675,7992652.5
P06087,7239715.5
P08914,9267946.0
P06352,6783266.0
P05188,5280778.0
P07517,9267946.0
P02563,4660390.5
P04365,4192793.25
P03427,6092565.0
P00053,8184043.0
P02407,4263841.5
P09278,8383624.5
P00819,5280778.0
P02699,9939680.0
P07315,10985256.0
P03798,7992652.5
P04858,6289124.0
P05398,7084499.0
P02732,6002500.5
P07628,5716977.5
P07796,6583339.5
P01698,7051313.5
P06322,6181805.0
P00682,5280778.0
P08483,7765061.5
P00907,5756870.5
P05457,4382531.0
P05090,7856537.5
P03120,3616347.0
P02154,7640749.0
P07896,8735044.0
P09277,4660390.5
P03444,6001814.0
P04947,6002500.5
P09792,5716977.5
P00594,5756870.5
P07296,5488874.5
P04822,5358823.5
P06151,5280778.0
P02574,7548614.0
P01962,8314975.0
P00734,8233587.0
P06456,10732298.0
P09317,6596596.5
P07087,9353812.0
P00533,7457038.5
P06905,7165751.5
P08714,5280778.0
P07452,6001814.0
P02642,8117080.5
P04838,8075330.5
P04998,6970061.0
P09966,8075330.5
P06647,6668828.0
P09156,5773396.5
P02353,8709178.0
P00428,8094120.5
P04626,6067367.0
P01274,4855124.0
P08557,7992652.5
P08180,8184043.0
P01047,6002500.5
P07316,4855124.0
P00971,8709178.0
P06497,6031467.0
P02963,7640749.0
P05716,7355037.5
P01224,7239715.5
P07785,4083944.0
P02578,7084499.0
P05583,12508550.0
P03419,4769970.0
P04396,7239715.5
P09548,5280778.0
P03482,3447841.75
P06124,6333362.5
P05411,3447841.75
P04392,7548614.0
P09025,8233587.0
P01871,5280778.0
P04161,6468901.5
P06111,10732298.0
P03948,6970061.0
P09900,6116252.0
P08280,10754006.0
P07149,3915438.75
P02981,7640749.0
P05458,5280778.0
P02835,6251241.5
P06366,8747852.0
P03750,5374436.5
P08828,6002500.5
P01532,7239715.5
P08495,8107090.5
P05071,7640749.0
P01515,6136803.5
P04214,4716447.0
P08661,6400262.5
P08073,5280778.0
P07965,8075330.5
P06258,8107090.5
P03176,7686253.5
P01486,6468901.5
P06421,7856537.5
P02467,5943682.0
P09880,8531302.0
P08551,5490419.0
P04576,6002500.5
P04220,5198627.5
P02456,5633185.5
P08036,6062541.0
P08910,10732298.0
P07186,7084499.0
P07604,7084499.0
P03935,8383624.5
P08029,5157093.0
P05677,9267946.0
P03437,5053851.0
P08631,9793460.0
P03945,3447841.75
P02826,8075330.5
P04987,9939680.0
P06510,4382531.0
P00686,7051313.5
P02161,4387526.5
P08416,5280778.0
P00381,6002500.5
P08789,12929478.0
P08106,7239715.5
P07328,5280778.0
P08341,4580647.0
P01882,7548614.0
P07465,7992652.5
P07398,8221135.0
P08097,6181805.0
P01917,6970061.0
P02889,10490546.0
P08846,8383624.5
P05148,7992652.5
P08538,6881433.5
P00788,6002500.5
P02173,12929478.0
P08242,6970061.0
P01823,6136803.5
P00222,8383624.5
P02038,8094120.5
P02612,5803094.5
P08372,6062541.0
P09326,8094120.5
P09562,7051313.5
P00876,5756870.5
P05731,10985256.0
P04111,8184043.0
P04527,7051313.5
P09430,4980142.0
P04667,10985256.0
P02870,12929478.0
P09496,8735044.0
P05664,7355037.5
P09282,6092565.0
P02260,7354153.5
P04508,9793460.0
P06802,7239715.5
P04380,5614104.0
P07227,10124616.0
P03341,5756870.5
P00131,7856537.5
P00576,7457038.5
P07166,9029782.0
P06251,7640749.0
P06237,8221135.0
P01514,5896968.5
P04007,6881433.5
P06923,5437742.0
P06633,5658958.5
P09927,8075330.5
P00997,5280778.0
P07393,9267946.0
P01587,6001814.0
P07244,6881433.5
P09172,12929478.0
P08944,8184043.0
P06147,7640749.0
P07095,7051313.5
P01019,12676520.0
P03439,5280778.0
P01612,5614104.0
P06906,12676520.0
P08532,5490419.0
P07438,6596596.5
P08759,5971605.0
P07920,4580647.0
P07766,6251241.5
P04487,8117080.5
P08719,7765061.5
P01050,10502036.0
P08834,5482508.5
P01117,9029782.0
P06383,3447841.75
P08791,7051313.5
P03327,5658958.5
P08744,12929478.0
P06197,5230301.0
P10006,7686253.5
P09926,6468901.5
P01884,4980142.0
P02777,5053851.0
P07670,6400262.5
P08093,4704332.0
P00337,7239715.5
P08727,7992652.5
P02046,6881433.5
P01930,7992652.5
P09089,5437742.0
P04003,4689496.5
P00307,7239715.5
P08432,8383624.5
P04912,5280778.0
P07728,7640749.0
P01784,6766476.5
P03567,8314975.0
P09849,8773054.0
P05587,7210995.5
P03707,4587836.5
P00291,4704332.0
P03307,3447841.75
P01702,7071529.0
P02803,6251241.5
P08652,5280778.0
P06443,3767138.75
P03910,6668828.0
P06787,9353812.0
P02405,7071529.0
P06112,7640749.0
P08694,5328213.0
P05138,6970061.0
P06405,6668828.0
P00236,7051313.5
P09253,5280778.0
P08882,5488874.5
P08424,11802434.0
P08592,10181432.0
P08212,7239715.5
P01563,5053851.0
P07821,9267946.0
P02305,7239715.5
P06679,8094120.5
P07927,4968144.0
P03010,6031467.0
P02107,4192793.25
P05388,6783266.0
P03188,6668828.0
P08112,3915438.75
P07083,9619366.0
P08629,7084499.0
P02999,6468901.5
P01396,5280778.0
P02668,7548614.0
P05694,5053851.0
P03974,4192793.25
P08041,7071529.0
P02526,6668828.0
P01434,7239715.5
P01733,3616347.0
P03961,7457038.5
P08196,7084499.0
P01765,9267946.0
P02098,6002500.5
P07761,5437742.0
P09796,5488874.5
P03600,5756870.5
P02071,5896968.5
P03919,4192793.25
P10009,6116252.0
P06377,6995871.5
P09335,5573842.5
P02539,6766476.5
P06137,10564330.0
P04419,8747852.0
P07006,7548614.0
P00129,6670682.0
P07126,6002500.5
P09731,5831415.5
P00769,5157093.0
P04457,6251241.5
P09217,8773054.0
P09645,4587836.5
P04154,7640749.0
P00872,7765061.5
P08928,7548614.0
P03933,4236735.0
P06737,5482508.5
P01595,4192793.25
P05921,6002500.5
P03649,8383624.5
P05448,6514700.5
P03179,5482508.5
P02383,5157093.0
P09463,8107090.5
P09705,5482508.5
P00513,4855124.0
P08965,6002500.5
P04655,5793344.0
P00947,7879499.5
P03537,6002500.5
P09471,6276577.5
P06963,7051313.5
P03410,8531302.0
P01438,10181432.0
P01355,6670682.0
P02601,5633185.5
P03325,9509698.0
P02422,5831415.5
P07300,5756870.5
P03523,4704332.0
P01277,5614104.0
P01180,5280778.0
P04585,4731439.0
P09495,7970975.5
P08008,8383624.5
P05799,3616347.0
P00111,5437742.0
P05382,10732298.0
P09486,6783266.0
P00157,4580647.0
P01577,6881433.5
P06436,5535273.5
P09561,6400262.5
P00905,4580647.0
P08072,6002500.5
P09079,11802434.0
P04196,6002500.5
P04825,7457038.5
P03741,9793460.0
P09626,8531302.0
P00559,6002500.5
P08216,8184043.0
P08007,8383624.5
P02074,5482508.5
P04616,5358823.5
P08066,5157093.0
P05421,5482508.5
P05428,7992652.5
P08068,9619366.0
P01035,6002500.5
P06995,6251241.5
P04573,3447841.75
P06546,4192793.25
P00837,7239715.5
P04176,9595564.0
P03618,3767138.75
P05615,7457038.5
P09546,8515260.0
P03814,7640749.0
P06775,10181432.0
P03802,5773396.5
P02408,8107090.5
P07749,8314975.0
P06567,6583339.5
P01364,6002500.5
P00055,8383624.5
P01004,6881433.5
P00931,11802434.0
P07691,6333362.5
P01924,7992169.0
P05256,7640749.0
P02384,8184043.0
P06283,7640749.0
P02756,8531302.0
P09582,7548614.0
P00121,8184043.0
P05925,9861118.0
P06465,5374436.5
P01955,6136803.5
P02522,6333362.5
P07187,7084499.0
P09302,7992652.5
P05538,6001814.0
P01706,7355037.5
P00355,7992652.5
P06693,5482508.5
P02027,7992169.0
P07985,8107090.5
P09838,6181805.0
P03915,6881433.5
P05400,4689496.5
P01641,4192793.25
P09130,8515260.0
P02576,4003844.25
P03242,10754006.0
P02164,5488874.5
P04364,9793460.0
P07505,10401964.0
P00514,5280778.0
P02733,7457038.5
P03296,5978127.0
P08287,6136803.5
P04685,4769970.0
P02970,10502036.0
P03900,12508550.0
P00995,7765061.5
P08291,4704332.0
P07322,7239715.5
P09138,12929478.0
P03283,7640749.0
P09727,7084499.0
P05252,9029782.0
P08736,6881433.5
P04854,5157093.0
P09998,10985256.0
P04262,6400262.5
P07413,6002500.5
P01497,12676520.0
P06655,3915438.75
P04375,3447841.75
P09343,8221135.0
P00843,7765061.5
P05553,3616347.0
P06561,3915438.75
P00915,8221135.0
P09691,8075330.5
P02561,5053851.0
P03809,6766476.5
P00884,7970975.5
P01913,12508550.0
P02490,4192793.25
P03706,8531302.0
P08534,5614104.0
P04656,3616347.0
P03820,10181432.0
P00335,6514700.5
P08941,5756870.5
P06382,10985256.0
P04300,5793344.0
P02286,9551708.0
P01419,5328213.0
P05339,6757748.5
P02489,8646132.0
P05033,7992169.0
P08445,12929478.0
P03435,3447841.75
P01026,4704332.0
P08548,9124474.0
P01012,10181432.0
P05530,6970061.0
P02993,5971605.0
P09200,6881433.5
P07792,5756870.5
P05179,5053851.0
P04035,5482508.5
P08519,6400262.5
P06238,6783266.0
P07063,7992169.0
P02203,12676520.0
P00106,8515260.0
P01620,7051313.5
P05195,6468901.5
P09479,6002500.5
P08505,5756870.5
P07705,8107090.5
P09934,4769970.0
P05212,8117080.5
P04778,6174686.0
P05166,5633883.0
P01483,12508550.0
P01503,4580647.0
P00620,6400262.5
P08376,6400262.5
P03426,8117080.5
P07557,6927628.5
P05879,7239715.5
P08266,12929478.0
P08999,5756870.5
P07674,9353812.0
P04322,9551708.0
P09468,7856537.5
P02665,3616347.0
P01916,5803094.5
P07957,6668828.0
P05159,7856537.5
P06437,5803094.5
P07021,5437742.0
P03022,5878815.5
P04480,8383624.5
P09115,5614104.0
P02930,4113050.0
P03657,7548614.0
P02593,9267946.0
P09476,6881433.5
P05434,9267946.0
P09748,10124616.0
P02258,5878815.5
P01421,6881433.5
P01167,6881433.5
P02783,5437742.0
P02645,10181432.0
P09145,4234735.5
P00191,8184043.0
P01665,8221135.0
P03036,6002500.5
P05065,10181432.0
P04008,7239715.5
P00008,12434768.0
P07717,6995871.5
P09087,5374436.5
P06154,6276577.5
P08801,12676520.0
P09750,6092565.0
P03579,5230301.0
P03682,8646132.0
P00733,10995758.0
P02648,5482508.5
P07601,5971605.0
P00476,6002500.5
P02594,6670682.0
P02324,7071529.0
P01909,10124616.0
P07036,5756870.5
P07372,10181432.0
P08134,6116252.0
P07942,8075330.5
P04595,8882722.0
P03629,4192793.25
P07203,9124474.0
P07894,7992652.5
P06373,5053851.0
P00719,5280778.0
P02928,5614104.0
P03430,4113050.0
P06409,4234735.5
P07130,6062541.0
P03464,6596596.5
P08225,12044186.0
P02081,7686253.5
P07673,9124474.0
P08862,8107090.5
P02559,5358823.5
P01378,7992652.5
P08938,3915438.75
P04995,4192793.25
P00624,10260284.0
P02053,6970061.0
P00601,5280778.0
P07608,3915438.75
P01959,4580647.0
P08590,5157093.0
P00924,5280778.0
P05355,8515260.0
P01527,4689496.5
P09527,8094120.5
P05991,8107090.5
P01715,10124616.0
P06153,5280778.0
P01757,8383624.5
P01369,4580647.0
P07583,9509698.0
P08175,6092565.0
P06969,4192793.25
P02723,8383624.5
P07014,8383624.5
P01719,4192793.25
P00230,12044186.0
P08130,3915438.75
P07355,7355037.5
P08547,10181432.0
P04011,6783266.0
P04664,4660390.5
P06364,9240272.0
P06614,8709178.0
P08258,7856537.5
P01206,8383624.5
P01023,7165751.5
P10013,8075330.5
P01400,7992652.5
P01287,6002500.5
P00353,12508550.0
P00886,6002500.5
P07284,5437742.0
P02462,6116252.0
P01489,4704332.0
P05531,4769970.0
P04761,3447841.75
P00303,6400262.5
P04578,6002500.5
P08980,6242024.0
P00609,8094120.5
P00596,7165751.5
P01259,7051313.5
P09754,9353812.0
P08301,7640749.0
P04592,6881433.5
P03531,9353812.0
P00120,9267946.0
P00801,8107090.5
P03584,4471441.5
P01881,5198627.5
P03191,5482508.5
P02673,3447841.75
P01984,7640749.0
P06869,6181805.0
P05671,5198627.5
P00650,5157093.0
P00168,7992652.5
P04847,10260284.0
P07423,6001814.0
P03891,8094120.5
P07858,9029782.0
P04263,10985256.0
P01343,12676520.0
P04811,5437742.0
P04558,5280778.0
P03713,9267946.0
P05475,11802434.0
P00644,7239715.5
P06598,5878129.0
P06739,10985256.0
P00728,8383624.5
P09481,4580647.0
P00172,8735044.0
P07531,7239715.5
P03986,7970975.5
P07648,10985256.0
P07190,5614104.0
P00243,8735044.0
P05789,6583339.5
P09893,10124616.0
P08698,6002500.5
P00904,4704332.0
P07730,8383624.5
P08125,6002500.5
P04498,9115228.0
P09886,8773054.0
P04374,3447841.75
P00685,7239715.5
P05046,6583339.5
P02802,5573842.5
P02913,5437742.0
P02736,9595564.0
P01604,4716447.0
P08709,7686253.5
P07502,6596596.5
P05335,7239715.5
P02922,4704332.0
P02900,4192793.25
P03554,5280778.0
P03980,7879499.5
P04090,5803094.5
P09290,6596596.5
P03387,8531302.0
P03470,4192793.25
P00442,6002500.5
P06261,4840132.0
P06909,5280778.0
P00787,7354153.5
P04521,7686253.5
P07783,8117080.5
P00712,6881433.5
P09173,5896968.5
P07195,4855124.0
P04421,6067367.0
P09627,6289124.0
P05158,5482508.5
P04004,5756870.5
P06848,7640749.0
P06265,4113050.0
P06276,8531302.0
P06172,6181805.0
P07617,10732298.0
P03851,8531302.0
P03159,7355037.5
P08457,7457038.5
P04832,4192793.25
P00565,6881433.5
P00912,6881433.5
P07436,6670682.0
P08113,6400262.5
P04437,6583339.5
P00989,8747852.0
P08580,6881433.5
P02485,7856537.5
P06096,5602809.5
P04302,7457038.5
P03452,7084499.0
P02121,5437742.0
P03777,5016494.0
P09564,6092565.0
P00249,6002500.5
P02403,6881433.5
P03391,6136803.5
P08256,6995871.5
P04249,7355037.5
P05773,5756870.5
P04775,6002500.5
P01288,8735044.0
P04645,8221135.0
P09498,6002500.5
P06548,6002500.5
P09814,6783266.0
P06742,6995871.5
P03680,4716447.0
P09263,4704332.0
P05073,4192793.25
P06249,6251241.5
P05544,8117080.5
P04700,8221135.0
P01653,6970061.0
P01325,6002500.5
P04613,5280778.0
P04413,4113050.0
P08546,8233587.0
P06256,6514700.5
P05325,4769970.0
P08150,7856537.5
P08879,9939680.0
P07727,7355037.5
P00553,5756870.5
P07157,10985256.0
P00781,5756870.5
P07822,10985256.0
P07909,7640749.0
P00296,7992652.5
P06361,6970061.0
P06988,7640749.0
P00667,5437742.0
P01794,8773054.0
P01186,5280778.0
P06538,5482508.5
P04459,6067367.0
P07966,3915438.75
P04860,4731439.0
P04197,10260284.0
P04933,5803094.5
P08945,6670682.0
P08701,8773054.0
P00399,5878815.5
P09196,5157093.0
P03699,4689496.5
P05142,6174686.0
P00372,7239715.5
P08161,7239715.5
P07855,7879499.5
P06091,6583339.5
P09351,5756870.5
P08146,6970061.0
P06591,6468901.5
P07996,7239715.5
P02483,5482508.5
P08998,8383624.5
P00564,4704332.0
P03443,5488371.5
P08058,6136803.5
P05258,5482508.5
P03513,8314975.0
P05626,6002500.5
P02120,6783266.0
P08194,5437742.0
P02190,12434768.0
P04293,10401964.0
P05802,10564330.0
P07292,10806082.0
P00495,8383624.5
P06942,7355037.5
P02883,8773054.0
P03746,4113050.0
P08799,6062541.0
P04315,8531302.0
P00435,6002500.5
P02106,7354153.5
P04350,4892809.0
P04859,5437742.0
P07191,7548614.0
P05546,9595564.0
P03461,5053851.0
P09711,4769970.0
P00735,5280778.0
P01845,7165751.5
P03067,8882722.0
P02840,3447841.75
P04000,7856537.5
P00427,6002500.5
P08699,7992652.5
P09824,6116252.0
P09193,5633185.5
P03871,3447841.75
P03017,7856537.5
P03896,5917029.0
P08332,4855124.0
P04703,7548614.0
P08779,5573842.5
P04680,4192793.25
P08840,8383624.5
P09835,7686253.5
P09962,5831415.5
P07321,6783266.0
P00969,12676520.0
P02205,10985256.0
P03447,5053851.0
P01299,6881433.5
P01391,7571476.5
P01669,8531302.0
P08539,7856537.5
P05322,12929478.0
P01296,8709178.0
P00205,7239715.5
P08620,5756870.5
P03029,5280778.0
P01710,5917029.0
P02519,6514700.5
P00578,4704332.0
P08231,7640749.0
P00227,5756870.5
P09478,9124474.0
P04529,7239715.5
P00314,5280778.0
P07290,7571476.5
P02877,4813181.5
P06560,6002500.5
P08286,7239715.5
P08774,6881433.5
P01536,10985256.0
P03396,7051313.5
P01860,7239715.5
P03038,7640749.0
P07081,4704332.0
P02882,7856537.5
P07402,6136803.5
P01344,6670682.0
P02508,10732298.0
P06174,6970061.0
P05326,5756870.5
P00921,12929478.0
P08385,12434768.0
P08336,8531302.0
P05271,5280778.0
P09333,7354153.5
P08110,8531302.0
P00656,6400262.5
P04339,5280778.0
P06651,7856537.5
P00557,5878815.5
P00084,7239715.5
P02225,8531302.0
P00284,6785120.0
P07871,5756870.5
P07246,6881433.5
P08722,8184043.0
P07010,4980142.0
P08916,6002500.5
P01876,4471441.5
P00046,6176979.0
P04662,4192793.25
P03247,4980142.0
P01704,6668828.0
P05663,5437742.0
P04795,6783266.0
P09656,9595564.0
P04330,9267946.0
P01223,5280778.0
P06613,7051313.5
P07899,8221135.0
P07206,7992169.0
P09284,5314057.0
P08406,9619366.0
P05741,6970061.0
P02287,6970061.0
P08094,6995871.5
P07412,4660390.5
P02540,10985256.0
P06998,5437742.0
P02872,10490546.0
P07877,10985256.0
P02075,4716447.0
P00477,12508550.0
P00076,7992652.5
P01140,6002500.5
P07429,9882864.0
P07609,5437742.0
P03861,5803094.5
P05526,5971605.0
P00319,6002500.5
P08359,5157093.0
P07173,6242024.0
P09359,8531302.0
P06263,6970061.0
P09589,3447841.75
P02575,4813181.5
P09355,5573842.5
P00446,5633185.5
P05719,4587836.5
P03069,4236735.0
P00548,6995871.5
P06353,4769970.0
P01101,5756870.5
P09613,9595564.0
P00380,6002500.5
P00373,8383624.5
P04296,7992652.5
P04013,9595564.0
P08075,8383624.5
P08514,5185446.5
P07979,12676520.0
P00506,6002500.5
P03578,4769970.0
P05594,3447841.75
P00218,7856537.5
P09100,4382531.0
P00003,10260284.0
P07906,5978127.0
P07219,6116252.0
P03651,7548614.0
P04188,4263841.5
P04849,3447841.75
P04219,6668828.0
P03634,7239715.5
