PRT_ID,SALES_PRICE
P00206,7325368.0894961655
P01945,9321197.640296765
P07148,7619854.696151398
P04097,7373340.717329532
P03434,14159645.597463876
P00437,12180667.287397183
P06956,7598619.58523868
P05376,10159619.677721359
P02731,8849457.506872483
P07895,11890363.61194969
P03804,5639218.525610089
P05220,13395814.677676305
P08555,8145132.938619487
P03209,10683126.596853264
P01819,10855952.628680512
P07646,10729956.641184881
P00344,7749686.215948164
P04587,12488691.58468239
P09753,8473190.410345368
P08425,10284484.303255573
P05084,8309570.853107944
P03563,6737538.827484794
P01594,8664772.868877724
P02339,10700158.955033727
P05555,7839487.659558997
P04721,7091957.12416663
P04093,9194411.923180558
P08089,12934862.858697139
P09378,8681052.356807023
P07421,11787944.805036142
P01759,5691897.470723622
P07167,9439594.71517396
P08437,5486703.340326577
P04886,8344649.122719571
P01479,6000643.499059454
P02773,12909697.10707292
P08470,9379422.165315092
P02635,12281672.65882431
P07872,17150315.41374837
P03756,11134352.781072497
P09216,7674696.07177338
P05141,7691316.1394465715
P01509,12867188.104647115
P09721,13221180.156633578
P06471,10237471.301093452
P07114,9266796.742648698
P07201,6959315.28293521
P07279,14289753.667188242
P03204,19729748.65104495
P08892,7638396.626372233
P02337,14262384.757412404
P02354,15623474.762148827
P05088,6622221.792974219
P04908,7408461.572233915
P07238,11809430.607729025
P04781,8998112.759807706
P05692,10387287.892516643
P05453,8808494.768420987
P05143,9887628.595620692
P07168,15654065.071784288
P09853,13632303.196140267
P08595,17450413.5221321
P05012,10803089.429655865
P00439,12010035.35156864
P09120,12251758.170866206
P03886,13820467.615518793
P02535,11198926.970080778
P00265,13789082.819009982
P07202,11935279.813341364
P05788,9736752.884178199
P04560,6169106.59404204
P09735,11622987.75250806
P02017,12207953.206998944
P08556,8332408.420849472
P07464,10031316.973764561
P01730,12752483.400973946
P06056,13172932.961791597
P02569,10646826.084865265
P02742,8129558.273283556
P03291,19091795.742482834
P05070,11672998.03611432
P05397,9165600.096808277
P06672,15874927.808382325
P09063,12257243.586562559
P03478,11423954.954308987
P01872,14942336.651302978
P05603,11798181.16548729
P03466,19377626.07947485
P05441,7081431.92422656
P08898,12122202.649047092
P03245,8190498.8854601085
P02998,9239682.154243909
P04449,19645395.519236706
P03862,6349159.753388442
P02804,7898319.0181054175
P07671,8016889.104730606
P00117,16542294.340904012
P01553,9512084.58790379
P00447,8046375.387664765
P06178,10071370.975155607
P03984,8360159.511092208
P04693,5686551.8972418085
P00060,17544430.937575027
P05115,11855131.368496343
P00083,13481716.356142119
P08198,8486368.970178619
P05593,9002575.296184137
P04261,12459030.098684013
P09233,15687879.932317458
P00273,9953945.553817533
P08100,16322260.60568504
P05204,16120053.406789273
P03227,2902082.6277346388
P07378,10642188.294278234
P06105,14523740.778962366
P08922,14031554.45688174
P00503,9681748.577096924
P07943,8563462.150073782
P08807,14197888.978390306
P06960,8930374.874766402
P07964,16727241.805516198
P01877,8460342.410709538
P07498,9012503.530007057
P00950,6236403.3430733085
P02037,9128234.487489365
P02967,10801950.387869872
P02707,7448299.344412632
P04395,12981606.401042
P07215,15802680.645877525
P05901,9990288.522695452
P02962,13965977.536727346
P09674,13424931.704158232
P01273,10442264.023343407
P06882,16908543.152185902
P03965,14064577.768396437
P09171,9627351.847063966
P03192,5263868.673151441
P05892,13159853.144244783
P00287,8233703.345648035
P07008,8786409.636149928
P08605,8727658.640087217
P03692,10178622.409068048
P07403,11341233.983445592
P03515,8757369.919848375
P06680,12701451.796517432
P02182,3622038.2711412534
P06408,11707737.291558683
P00536,13963566.952873722
P06357,6892168.84774027
P08276,11551358.784788884
P03412,16492047.423508883
P03488,14592949.335063651
P03320,14071112.936173059
P08043,7393426.483959608
P08239,9325163.72443068
P02211,10528273.015647925
P00116,6058622.589087315
P02342,12641017.10895612
P04287,9668987.285708584
P00173,8583534.43367669
P03475,8002682.154450901
P05235,7410600.693571582
P00543,11259420.224000946
P00862,15020965.315862373
P00415,11488214.120949328
P06233,5199395.217328794
P08067,12177915.948716313
P02978,6951685.207058474
P06428,9786143.127667047
P00527,7820592.263404094
P04738,10366338.08477594
P08678,9134265.060677968
P07665,10371794.404926538
P01811,5159430.581360273
P07791,9088475.748833619
P00926,11476570.438407063
P07298,7257973.943871699
P00613,10983151.92524153
P00804,7220690.427741833
P01664,7147281.131827354
P00875,11444504.81012027
P07977,14850032.439723201
P08684,13718417.062568747
P05628,12428327.61371883
P06503,14061618.765672408
P06618,11937742.429180369
P05831,11990833.525969654
P03735,12063907.190348625
P05393,6919046.463989519
P08725,13642142.69258324
P08986,9350275.229435116
P05732,9998396.328142807
P07106,10670552.676595762
P04966,5706600.001723863
P06032,7912452.491255619
P03169,13060140.046774492
P01010,6429960.057832114
P04731,13469402.564728491
P05931,15217078.158450305
P00080,18212834.621109284
P01233,14074676.026031278
P05758,11224346.499605373
P04623,7787615.070089735
P02780,12937983.789778888
P07944,11241974.020340301
P07763,14276897.278872445
P04940,10115049.329828888
P06282,16898910.802536294
P01075,14817722.052224338
P05871,21346500.423267223
P07329,9627492.159315832
P05001,9007477.105702974
P10022,11209261.821646228
P06523,13664439.358422965
P03300,10253559.688667156
P08870,10261099.06094098
P10004,10662877.623019367
P03535,12934562.427582368
P07719,6744664.983822979
P08302,14506127.625354618
P02301,7455678.805461228
P00866,12404964.629775822
P08978,10829199.699250735
P09913,10664776.348392606
P00698,10405952.74341762
P00681,8133160.1580315605
P06060,11954357.767998107
P02859,5596462.280998968
P08762,9801041.802552931
P07733,15508692.982526831
P05681,11467179.474059068
P04094,14090034.206231669
P06480,10843990.912115261
P06442,9723917.514858574
P05811,6070935.650995307
P04049,11473561.093086489
P01003,10358292.683670469
P08850,7101436.325736888
P01338,10435472.146343268
P06701,13918476.762664959
P07076,12825537.787213095
P06619,11112711.31242136
P09518,7208271.636625811
P01899,13358828.517615385
P00369,15978613.172003865
P04747,8180989.98869279
P08920,12678628.257301912
P03097,12941062.779542737
P07288,12006919.760826133
P09209,8473567.65672537
P04757,9337917.079284392
P03907,6333782.2370896265
P04150,10483642.849167772
P04581,14326379.319610402
P09801,8441183.314019024
P06725,5656543.858328819
P06575,9739935.294008903
P04359,9230660.927218057
P02256,6858524.131327957
P06927,10811114.391612418
P08233,10782215.603303783
P00991,6073202.917563014
P06872,9317036.111941487
P03894,11103758.515606329
P04174,13194072.772669062
P03045,8466564.303013138
P02375,13163360.971647933
P06402,9319374.124778599
P05998,13065782.36462614
P06743,14450843.383176759
P04255,5507092.747662261
P09341,7493988.587473847
P03214,11656062.803137511
P06425,7925116.919465102
P01245,8781842.67176278
P08200,15399828.567082293
P08833,8939514.891227946
P00761,14819124.194740213
P00406,11077010.319255441
P02036,5757715.037788212
P07043,15012921.354036808
P04404,8654919.145994365
P06190,7086401.109174393
P08366,8011627.799842678
P08404,13577396.55139862
P01830,7422814.828469597
P00933,14531164.221368857
P01717,9212330.960327528
P08680,12588064.49978789
P07549,14382521.297651023
P02510,7791671.697011486
P03134,5908107.740513355
P07843,8669955.66359093
P01134,8931567.380752452
P04308,9839527.382250965
P08087,14058286.415825807
P03518,5728719.743920453
P09410,18151690.758586496
P05816,7473281.0834097415
P06778,17743126.97693845
P08346,9932478.433204666
P08397,7863111.632692397
P07486,10236456.956112653
P09848,10935751.361942768
P02150,5811939.3562266305
P04461,11623780.877738342
P06074,9403059.634448119
P09844,9928240.117399596
P08741,12477728.317995176
P01079,6008282.537782386
P04787,10058707.41566991
P00772,9566000.864376336
P09306,9324144.971016072
P03131,5952695.402674556
P05294,16305243.438612655
P04381,18713519.027046785
P06430,7870362.85236641
P02625,4208010.5565291345
P01562,17209088.966555715
P08637,11234105.656107351
P09062,6924303.179888755
P05889,6181846.850867577
P06397,8602589.514622554
P06607,12085559.490129977
P02509,6619725.434158221
P08594,18887786.001087658
P04337,4016953.8622695953
P00795,9708061.265625656
P02923,8040997.429925695
P09082,8450229.01575584
P03826,8600112.232029855
P09002,20459748.816577815
P06451,8125407.982560523
P09236,6422327.718967274
P08758,7923858.25750979
P09695,12165940.270972498
P03079,11359298.6386396
P03624,4889414.231505588
P03859,6918090.700301483
P08675,12380583.093243062
P08549,3928199.2184633687
P01581,14218610.73407232
P06563,9241234.3804963
P04368,9078023.93125911
P07757,19353710.322303362
P09071,9947935.793619148
P02639,8815197.367836356
P04282,9244610.657978475
P09428,9180081.13990467
P09682,9269672.43915373
P03100,6992110.286316484
P01136,9634141.067276433
P02427,8004722.82876081
P01996,6398043.277552001
P07482,11350310.032686763
P09630,8056464.878051877
P05324,3407644.1818786785
P08847,9647418.21938686
P05643,10008283.913239717
P09184,11462316.98906286
P02318,11920443.932649434
P00737,10789169.962574862
P07146,7966078.071772121
P07326,15491608.497742184
P01199,10065401.241357684
P08365,15452604.068320304
P09749,14010901.537867814
P00094,16391273.468235783
P08750,8059075.932066493
P03467,11085494.618578836
P09022,7341295.103177108
P06580,16603979.960602328
P01138,18785601.59010721
P08525,11430501.227904007
P02837,11620004.452725835
P03321,12676241.9531961
P08491,10405228.248190403
P04231,8289587.047254443
P08498,8793750.329626448
P07710,12677033.846844845
P03856,9015638.60260214
P09797,12322662.758259334
P04511,12160707.552410096
P05527,8452471.991776556
P00457,12430953.116909124
P01262,8984838.548722513
P09072,8404602.126085632
P00065,13454301.471731842
P06658,13807651.830157474
P02700,10415303.38250085
P09789,15192957.768563442
P03398,12109030.1722707
P06823,13430995.515415862
P03155,12733838.83838778
P01414,8633696.31374041
P03667,7788260.672255099
P02566,10630279.022511616
P03799,10276287.812897354
P04876,12433387.272139966
P05588,6712432.520970404
P01271,10149797.810856506
P00496,15052128.940085739
P07470,8759996.708966732
P01977,20905191.920368
P02199,6372810.824571878
P00588,11978605.022576839
P02059,14132989.95127491
P01169,8271209.860286668
P07610,8172154.518248156
P04960,8774298.277985364
P08074,8070295.613475949
P09988,10176544.597696722
P04918,8846513.970210202
P06023,6309000.709223643
P05019,8450848.746086016
P06765,10987204.84843608
P04116,10866178.814440541
P06702,17558801.414944656
P02358,10990971.256686516
P01130,7147113.568601757
P02592,8861076.317060731
P05062,10267968.786387697
P05574,7337076.284239098
P07220,12546332.21415469
P00581,8257057.584228642
P07059,6788217.803892188
P06468,10648663.185953699
P01556,11282678.070787147
P02282,8391696.813281633
P08871,7433399.479038194
P04669,7659167.1418341175
P07045,8514752.270097144
P07064,18052256.16125109
P07584,12150108.146861866
P01494,12802026.540884674
P04687,8325801.536045216
P01740,5725058.4042607695
P10030,12178746.048557445
P09421,6958606.700909831
P07115,10641559.673410028
P08172,10760395.801517062
P04848,8485348.834267892
P04945,5728962.808290586
P08379,10040852.867562018
P04780,5579693.893832214
P03824,11230890.632301956
P07832,12163359.530239098
P00155,7334076.419692516
P01677,9938508.39495603
P09895,13578708.92384819
P08022,11987517.782998927
P02697,14397406.904081464
P01144,17503092.244485058
P08687,12616138.356324412
P05878,7778041.683110461
P04309,9803449.215617053
P09938,14376926.383541577
P02042,9133695.473485768
P03215,11228604.000664964
P00736,16792261.386212863
P00198,13958308.472808942
P05911,16501991.672493711
P01197,10726357.164811492
P03268,11992926.265698843
P02812,11707190.947365403
P02446,8549186.812856719
P07276,12012483.080126695
P03801,6422209.704735085
P08046,14506160.463570595
P08671,8811686.565335236
P09873,10092288.855000116
P09954,13413547.119555295
P09006,16561275.06447772
P08704,16281707.201432988
P04905,13790188.667697258
P03306,10311544.715980709
P06372,12340858.931644514
P01441,10553838.877153195
P04964,10618911.00007321
P00999,14889820.394409716
P09227,15879466.25356809
P09820,7627241.322244391
P09118,13227155.666314356
P05368,7638476.565342009
P02122,22894418.486240387
P07918,11017243.523661733
P04162,10341769.650539026
P05361,6302043.966616049
P06284,10052625.213524073
P02214,11231609.379401065
P09155,21130109.432474367
P03677,11039394.122634523
P07476,8453817.556890495
P01731,12270763.41051536
P07305,9115021.409926683
P03832,10753557.80909139
P02213,15606972.355149545
P04635,12610697.093081467
P07702,9201037.733415782
P04659,6765877.286123946
P01211,14102236.2239815
P04990,18136518.103925295
P08721,8831494.42826666
P08484,12741065.50212378
P05016,18081613.649152584
P02474,17219077.75162445
P06371,13600582.05642917
P03280,9269516.819344744
P05026,5558725.736094922
P07426,12981073.016552813
P04408,14390552.226722032
P03354,17549990.354959182
P01894,10219634.560071088
P02333,8621598.816364512
P07799,15856209.008096993
P07154,7752143.289674401
P02400,15497262.88755513
P06162,7946844.884692647
P00309,11239515.785712503
P04969,4814125.629830696
P07230,15913997.992300443
P01289,13141815.377109244
P09865,10943582.827617012
P02430,10683704.312843636
P06868,14685753.760951117
P08654,10329843.548421353
P06566,8051603.627499916
P07715,8587020.915031835
P02250,9441208.234713793
P08124,12147544.85485661
P09857,8660380.684073493
P01366,13538190.295496777
P09181,19988420.471638493
P08627,12035836.503002167
P01204,12354734.727644585
P07240,11096367.465641461
P02415,5055557.508727811
P06520,6498890.431654938
P03740,2550358.276620269
P06731,8235737.124044403
P03863,7079223.13150125
P00690,17511187.712454572
P07223,10035208.62915212
P03212,5697377.863103189
P03952,9175797.390047692
P03035,7876665.472806543
P08453,7194379.646601938
P04143,14485899.587779723
P03456,13975020.08001738
P06420,8008019.497207314
P00676,11297268.05014801
P01611,8127987.502555147
P07700,19012803.794196278
P05678,15963913.059137024
P03313,14716351.848692484
P08900,8264612.757801987
P09795,14001543.98885838
P00424,10746384.598622076
P09232,7301706.405473143
P01229,13126632.21687822
P05061,14423226.747061536
P00689,8278235.162168995
P09150,9413030.0297404
P03744,14469297.30996684
P03697,14712320.77943281
P02226,12224664.680394694
P04289,5280236.854257137
P09693,9311217.563938856
P02329,12523416.194465995
P02281,11211738.175451525
P00752,16382510.32860297
P06885,14153511.427027509
P01980,6179667.259353362
P02414,16385310.65002393
P01292,14705172.383987203
P07559,9216932.299957477
P05881,7457793.494297385
P02782,8584961.298941724
P05585,5500640.987036362
P03971,15626197.481121078
P04184,10580193.189804591
P09637,8584170.231525555
P00258,15266824.762849256
P09480,14816810.681435071
P09465,8019653.336025611
P08446,12076967.38300056
P04210,12746673.49933651
P09346,10127820.042274475
P00379,10031261.220522612
P04546,10881930.951182619
P00556,11259238.737719513
P00797,16960334.229092017
P01841,17271015.711625375
P06584,16796324.54271529
P08021,22069141.819975644
P06710,7404091.270938866
P09525,9373264.972233638
P09097,9198870.509471975
P09605,13432621.058618613
P02035,5580998.938333757
P03309,13252752.424199365
P08139,8200535.790719047
P01263,7278960.797091171
P07981,7976672.616097368
P08936,8961269.539666422
P01453,13992341.912038863
P04696,8045197.126741335
P09310,8544397.226237528
P06055,5299497.319151372
P02444,6315977.971228816
P05036,14545841.437481932
P02847,11877622.176598206
P05539,7805727.789284654
P04301,14045302.530089654
P04453,19328711.50268744
P01001,9898935.512699105
P09811,9475832.177670531
P03218,8081237.896656245
P09614,9271808.112134494
P09254,13400512.434930779
P03962,19948860.091015443
P01269,8939952.085625038
P08324,8614126.446669556
P00519,12139818.302776173
P05092,11786289.434992328
P01591,12320546.94982253
P02063,5055571.619878195
P06918,8428048.633256339
P04373,12554784.436150275
P04540,12691307.086344227
P01252,10067170.30052343
P06490,8185454.582747459
P05785,10098801.13280116
P09989,13765510.095913537
P07718,11355338.744044207
P03371,12136997.043542914
P08402,8575709.9133095
P00648,14362568.88942615
P00181,8295899.452326506
P04372,12812558.344741173
P07160,11820713.579799056
P06863,13282026.663297899
P00684,12870867.401086338
P06134,9078218.205697745
P08935,14649056.987217247
P02869,6834436.893456832
P05482,9248013.839562595
P02939,11617951.104608
P04796,7115003.078127995
P02200,15423767.594253376
P04394,6304447.040371545
P01890,12954402.677113205
P04601,9061060.431823127
P08489,9874335.597442321
P07712,12457104.728026554
P06697,15060329.351895258
P07017,14281949.515626028
P03082,5362747.985131152
P07018,7353052.091183595
P07394,5344105.910702445
P09688,12238203.792631954
P08187,11858061.476276696
P04284,3428726.4662380964
P04152,7959082.291536935
P06281,9082618.964441486
P01805,5276206.933685832
P06286,7162260.764158644
P03241,8823655.756912246
P06839,9529621.69531937
P10025,10069202.897750467
P04889,16913213.942697503
P08213,17760895.415118665
P04351,11108890.294881761
P00798,18769041.606454678
P08423,14071974.002973765
P00885,13719345.47945819
P02049,7007655.486837909
P09286,10108508.709729798
P08668,15613144.357568815
P02525,13073245.99531588
P02975,14960111.309311345
P04545,10190425.2624465
P02346,8648296.276996747
P09850,11443199.762746572
P01531,6044846.687906556
P03285,6099504.844895735
P09669,11859487.053372696
P05075,6013021.495656773
P01828,6873238.425005518
P09219,12704915.423464209
P03106,9980464.935323238
P06014,14442640.485334069
P03616,11810235.650306754
P07837,8245318.461566433
P08157,10521563.023601696
P08092,9690285.458124213
P04165,8808265.816646002
P07743,13237524.741505913
P02681,12517735.76849404
P05206,11345372.657036819
P02032,8492533.059223503
P06819,13142423.383245766
P00323,15357927.2721712
P01858,10316886.21850694
P07001,16729578.048047349
P02924,11583453.57438998
P07738,10078475.829542138
P08886,10560839.56691777
P05863,8304684.392859995
P03872,8864539.619616978
P09499,10408447.95833017
P00090,8605309.355737433
P04828,8648870.569753602
P08064,12630212.927807257
P04989,20128834.698545128
P09053,12242340.490850754
P05487,7810818.53475713
P05116,4467587.189850509
P03865,9468824.141561061
P07675,11931697.795619845
P06087,9593043.828843512
P08914,12260297.599809915
P06352,11668984.843501113
P05188,9072440.594989419
P07517,13627074.446304627
P02563,6572699.889430776
P04365,6481708.560914315
P03427,10708944.557604201
P00053,14705572.827183567
P02407,6806583.454110414
P09278,14939902.71308244
P00819,7074942.303965516
P02699,16163337.024455905
P07315,19059956.612430766
P03798,12892168.581357174
P04858,7985078.258689284
P05398,10843776.28232117
P02732,10178942.628719129
P07628,7712072.72352425
P07796,8687921.490316212
P01698,11789724.85680627
P06322,10828970.771893978
P00682,7937415.598079883
P08483,13375625.878121719
P00907,9146622.29445643
P05457,4917442.724883132
P05090,11931375.477984063
P03120,4546009.377048455
P02154,11197532.115157217
P07896,15518855.548041277
P09277,8991795.47062932
P03444,8421000.853048116
P04947,8937158.569244675
P09792,8771830.053591534
P00594,8859751.668403685
P07296,8616860.784456238
P04822,7458933.551059127
P06151,8182555.368135937
P02574,11850109.074752308
P01962,14057687.00666102
P00734,11655807.241017975
P06456,15929885.509150162
P09317,9116638.613555387
P07087,13353143.142724864
P00533,12913949.54556682
P06905,12171303.159528092
P08714,7152518.385436095
P07452,8634513.673697889
P02642,13540291.143550858
P04838,12953757.266162835
P04998,11062405.549828254
P09966,13160274.761168301
P06647,11794709.863641009
P09156,8651162.388186142
P02353,15944647.381941259
P00428,13160085.8628733
P04626,9386745.636020944
P01274,7732070.323245101
P08557,13524038.41048298
P08180,14614118.941630587
P01047,7856538.1377945095
P07316,8110890.850381121
P00971,14790676.415629715
P06497,9077354.350679077
P02963,11206393.5419501
P05716,11203097.684726171
P01224,10907097.248938762
P07785,6346801.521646611
P02578,9349723.326538205
P05583,18752261.70561786
P03419,6707653.238198727
P04396,11413376.265466407
P09548,9065549.579833657
P03482,5021329.268308237
P06124,9751608.439366378
P05411,6426075.065465793
P04392,11330453.957911722
P09025,12552950.673360512
P01871,7827971.395580843
P04161,10074876.143157542
P06111,15124939.733479694
P03948,12067435.044978581
P09900,9644740.846141204
P08280,16595270.454413153
P07149,7637200.437156461
P02981,12462316.960811757
P05458,7189139.876952082
P02835,8746636.708316244
P06366,14523217.231510617
P03750,8913254.363547213
P08828,9748483.980497405
P01532,10898923.294005826
P08495,13646202.476001121
P05071,13205880.63651397
P01515,9997433.007293694
P04214,7337482.665369831
P08661,9249723.618756212
P08073,7371705.918970682
P07965,11787089.197134674
P06258,13652397.70164951
P03176,11513831.684166357
P01486,11627116.777161285
P06421,12941322.314624853
P02467,8765018.529144265
P09880,11862321.7627597
P08551,9035021.0696287
P04576,9686152.264434531
P04220,8595503.240965612
P02456,8838077.294652335
P08036,11603387.626902595
P08910,15951064.709156
P07186,10524622.192126364
P07604,11629867.243595727
P03935,15350980.640273184
P08029,5858068.202567369
P05677,15293813.43163503
P03437,7627430.064318202
P08631,14617230.424366824
P03945,6319582.385951497
P02826,11025698.543700434
P04987,13501986.515725061
P06510,6331351.322554141
P00686,10573148.169615798
P02161,7299106.285388663
P08416,8336043.878989607
P00381,8111787.37973839
P08789,19763931.082586825
P08106,10500156.5273676
P07328,8473179.207970746
P08341,5971087.711250842
P01882,10915456.271780297
P07465,11873733.471269593
P07398,14221088.500118814
P08097,10119774.173218817
P01917,11050060.324398264
P02889,14865867.70413813
P08846,15294794.609788075
P05148,11565882.127123944
P08538,8682131.26003299
P00788,8414291.656889856
P02173,20517387.29262826
P08242,11953535.542503662
P01823,9729544.625671402
P00222,13082444.307962291
P02038,14274961.991600782
P02612,9232301.423090518
P08372,9728164.83050134
P09326,12760843.461751744
P09562,11138498.201978728
P00876,9354010.70674219
P05731,18343582.496190965
P04111,13225360.457489386
P04527,9342358.36969687
P09430,8344751.193715259
P04667,20378624.353558928
P02870,20121444.855561987
P09496,13427554.930835813
P05664,12127627.316630565
P09282,9572476.980374098
P02260,13149837.318319052
P04508,15415497.655430458
P06802,11368454.463812776
P04380,7642870.860173002
P07227,12548811.787738353
P03341,7846711.068855435
P00131,12065687.458938204
P00576,12753943.603311002
P07166,15303267.15264111
P06251,12930290.526461758
P06237,13039503.435060441
P01514,9401870.625015616
P04007,10990148.32977876
P06923,8528253.202858724
P06633,9509597.708429135
P09927,12205921.719830878
P00997,8397256.090655603
P07393,14012778.757423736
P01587,10329413.732880652
P07244,10355900.657996707
P09172,20153480.693193078
P08944,13512535.34911035
P06147,13197859.228827454
P07095,9662513.527953573
P01019,18783402.106221795
P03439,7770931.817878388
P01612,9003903.230229184
P06906,18497589.53853722
P08532,8364654.94493451
P07438,10539336.105713792
P08759,8336348.365997851
P07920,6135375.765775658
P07766,9905470.743762225
P04487,13259630.801804334
P08719,12919335.55642052
P01050,15833237.075480692
P08834,9772563.74128265
P01117,16564744.99407912
P06383,3752439.4239299
P08791,9421010.985707134
P03327,10577926.688367464
P08744,21340760.87176627
P06197,7552912.967884719
P10006,11728612.068205811
P09926,10609320.483651325
P01884,7870725.770165481
P02777,7787137.655327812
P07670,10389366.285162069
P08093,7791805.094768271
P00337,11068891.864460215
P08727,11938122.004446916
P02046,10636424.511146352
P01930,12756094.816688977
P09089,8024740.103090085
P04003,6987593.431949899
P00307,11187403.065441519
P08432,12604052.347877152
P04912,7328626.903166674
P07728,12817352.984838419
P01784,9646200.8094398
P03567,11918454.924027719
P09849,13307003.658649154
P05587,11558262.707776248
P03707,7499567.866431743
P00291,6418257.721339591
P03307,5204176.931565024
P01702,10747196.282775462
P02803,11630096.709943853
P08652,8433466.382727236
P06443,7059793.831416883
P03910,9581757.768152602
P06787,14190664.80008217
P02405,11730863.20103991
P06112,11536507.442840718
P08694,8151325.098411471
P05138,8875787.561690815
P06405,9449849.503049597
P00236,9397880.204768449
P09253,8436665.68200767
P08882,7892559.868803449
P08424,17625021.30748877
P08592,15312507.260384247
P08212,10291863.207294501
P01563,7364270.582445487
P07821,16042316.906695455
P02305,11025077.346677504
P06679,13031662.549879923
P07927,6077103.453332171
P03010,8627140.414581776
P02107,5996256.504043691
P05388,9254784.47272791
P03188,9781892.736004926
P08112,6193490.662144303
P07083,13287793.432917513
P08629,8813831.084030285
P02999,8761739.54432983
P01396,6953839.916699447
P02668,11294835.606694616
P05694,8361882.599503852
P03974,6714865.918069772
P08041,10491197.077553645
P02526,11389918.582064502
P01434,10634072.072356142
P01733,6577725.20427078
P03961,11170513.039652914
P08196,11544207.472242981
P01765,15560743.140093558
P02098,8591638.114578612
P07761,9949895.193483144
P09796,8370310.930250518
P03600,8426168.149501257
P02071,7321905.218626328
P03919,7469600.13308578
P10009,8833411.054620259
P06377,12702516.049329415
P09335,7844780.975166529
P02539,10595457.437706947
P06137,16172787.167083487
P04419,12767770.136931933
P07006,11075353.591781653
P00129,8947274.951594003
P07126,8505547.89832101
P09731,7818578.157673769
P00769,6428513.6554450095
P04457,11060785.234206542
P09217,12908950.889511779
P09645,8342951.515673801
P04154,12822876.543486789
P00872,11557198.10572952
P08928,10675436.07652162
P03933,7468099.430020854
P06737,10284315.87256281
P01595,7507740.678987667
P05921,10520637.708202861
P03649,13252541.08098445
P05448,12284414.38038028
P03179,7898425.59394031
P02383,7413282.252548546
P09463,14461768.241580553
P09705,8912132.325675681
P00513,8818250.338183582
P08965,12755524.181752488
P04655,8642088.26523003
P00947,12863431.236321457
P03537,10683779.04755091
P09471,8773101.189432241
P06963,10060707.217997774
P03410,12223216.660718605
P01438,17463951.465424366
P01355,9344952.773335218
P02601,6712505.422957659
P03325,14393165.954042427
P02422,8573781.261362284
P07300,8148661.423860021
P03523,6669438.312546305
P01277,7736465.2038500905
P01180,9066418.498655498
P04585,6595283.389059924
P09495,14538969.2643947
P08008,13838923.009313837
P05799,5900207.609686285
P00111,9364531.235193774
P05382,15395189.841353595
P09486,10340088.13993369
P00157,6697568.651656598
P01577,10571625.023341522
P06436,8855373.49357108
P09561,8486361.126403295
P00905,6725240.000945032
P08072,8189798.817921698
P09079,17112827.347299084
P04196,8472116.180084929
P04825,12210063.666815981
P03741,14159937.36884299
P09626,12160196.835415378
P00559,9538924.218298651
P08216,14120161.708153576
P08007,14392158.711491354
P02074,9553123.021586888
P04616,5892584.043642066
P08066,5556318.145547941
P05421,9739002.758600935
P05428,12838586.426932491
P08068,16084853.815011397
P01035,9724962.474075936
P06995,10710176.88492912
P04573,6408150.652040131
P06546,6179861.911311224
P00837,11205553.79324466
P04176,14749065.254837945
P03618,7722467.999596074
P05615,10396842.75643728
P09546,12829028.278103918
P03814,11288402.20608361
P06775,16722411.04380951
P03802,8566620.946405128
P02408,13897570.052061506
P07749,14419414.529764026
P06567,10586488.417700224
P01364,9698602.984903134
P00055,15662567.080445096
P01004,9661173.255607732
P00931,16521992.181495644
P07691,10482875.963923946
P01924,12927400.106048547
P05256,12485605.307900071
P02384,13845158.475044519
P06283,13397521.364209682
P02756,11995239.80262795
P09582,10149005.817831561
P00121,14028842.391923897
P05925,15766006.930955552
P06465,8308608.393975399
P01955,10353589.620015897
P02522,11875341.3655077
P07187,10244239.508735493
P09302,12454755.665320598
P05538,9238874.470444486
P01706,10715574.357667737
P00355,12518576.942314714
P06693,9198552.42879872
P02027,11287547.130092517
P07985,13859918.967231229
P09838,9336750.552681074
P03915,10316765.908386953
P05400,5602770.232568286
P01641,7099343.026743792
P09130,11522608.38928815
P02576,5969472.087710887
P03242,16838114.661728717
P02164,8071708.772908889
P04364,14870316.472051926
P07505,14317311.133920088
P00514,7600200.887590349
P02733,11214035.632491954
P03296,9867826.117909282
P08287,8571871.11715272
P04685,7455433.598644346
P02970,16785459.553882837
P03900,19397607.229638167
P00995,11437550.065505505
P08291,8182514.37930584
P07322,10260870.969880521
P09138,19452178.484253317
P03283,12077778.152788743
P09727,10583968.960182503
P05252,15215343.241810761
P08736,9936731.522179127
P04854,6614957.793596379
P09998,16657358.72600492
P04262,12095865.135864787
P07413,8150481.414963238
P01497,18082203.887756504
P06655,5016905.5771090835
P04375,6395119.937748492
P09343,13269545.674942344
P00843,11117802.780893058
P05553,5834779.056803174
P06561,4833705.1106992215
P00915,14008739.074942514
P09691,12732045.668276392
P02561,8313389.941896923
P03809,8590061.63943138
P00884,14447814.863547683
P01913,18435291.361241765
P02490,6542899.027801573
P03706,12412042.734449618
P08534,7530057.934045196
P04656,6916525.188688092
P03820,17634234.770306364
P00335,12975169.216556162
P08941,9835241.901099868
P06382,18480124.10489352
P04300,8490818.785326347
P02286,13306666.883004963
P01419,8350204.491421245
P05339,8245091.699897118
P02489,12771832.822648346
P05033,12792016.803612277
P08445,18685439.114131063
P03435,5087954.165722825
P01026,8435554.393915243
P08548,13532322.607829064
P01012,16580194.850025274
