PRT_ID,SALES_PRICE
P04049,12574112.5
P01003,11204020.0
P08850,8127931.0
P01338,12412870.0
P06701,14482692.5
P07076,12206109.5
P06619,10435784.25
P09518,8224342.5
P01899,11691086.5
P00369,18325614.0
P04747,8204532.5
P08920,13137397.5
P03097,12753567.25
P07288,10736821.0
P09209,8107808.25
P04757,8378918.75
P03907,4201518.75
P04150,10472890.75
P04581,13085099.0
P09801,9168269.5
P06725,6659959.0
P06575,7724331.25
P04359,9129462.5
P02256,7393537.0
P06927,11236977.5
P08233,10236842.25
P00991,7755037.5
P06872,8543446.0
P03894,10363221.5
P04174,14078747.5
P03045,7677718.75
P02375,15006827.25
P06402,8505546.75
P05998,11363023.0
P06743,11957851.0
P04255,5381918.75
P09341,8796820.5
P03214,12571835.0
P06425,7875825.5
P01245,9057152.0
P08200,12868257.0
P08833,9884250.0
P00761,13848850.0
P00406,11983488.0
P02036,5885925.0
P07043,13368769.0
P04404,9322231.0
P06190,5471075.0
P08366,9914495.0
P08404,12649672.5
P01830,7691651.0
P00933,14027164.5
P01717,10446128.0
P08680,10915934.75
P07549,14149464.0
P02510,7164256.25
P03134,6732482.75
P07843,9197898.5
P01134,8111085.0
P04308,9990895.5
P08087,17441893.5
P03518,6088025.0
P09410,18899098.0
P05816,7168043.75
P06778,17195930.0
P08346,10009419.5
P08397,7234139.25
P07486,9577502.0
P09848,11710694.5
P02150,5071156.25
P04461,12394805.0
P06074,9655728.5
P09844,9646343.5
P08741,12155151.0
P01079,6490974.5
P04787,10439906.25
P00772,10380106.75
P09306,9374819.0
P03131,5078108.0
P05294,14550867.5
P04381,19404880.5
P06430,8896092.5
P02625,3604525.0
P01562,16385994.0
P08637,10468526.5
P09062,8458821.0
P05889,5475014.5
P06397,7406526.0
P06607,10052712.5
P02509,6352150.0
P08594,20124286.5
P04337,4018168.75
P00795,9926580.0
P02923,6953708.5
P09082,7555271.5
P03826,8682939.5
P09002,21778448.5
P06451,9886237.0
P09236,6922907.0
P08758,8046676.5
P09695,12284996.5
P03079,11201203.0
P03624,4274012.5
P03859,6007172.0
P08675,11543770.5
P08549,3984639.0
P01581,14071154.0
P06563,8604566.75
P04368,7150125.0
P07757,21504375.0
P09071,10533222.5
P02639,8144277.0
P04282,8135861.0
P09428,9352588.0
P09682,8616942.5
P03100,5504588.25
P01136,11512097.75
P02427,7605595.0
P01996,6827620.25
P07482,11260108.5
P09630,9709201.0
P05324,3105550.0
P08847,10472304.5
P05643,8171776.0
P09184,10667576.0
P02318,12467059.5
P00737,11425925.25
P07146,8865570.5
P07326,14308582.5
P01199,10614948.5
P08365,15918565.75
P09749,15941339.5
P00094,17722713.0
P08750,8731022.5
P03467,9631053.0
P09022,8344419.0
P06580,14396993.0
P01138,19314457.5
P08525,11268103.75
P02837,11920488.0
P03321,13941001.0
P08491,10107778.0
P04231,7096818.75
P08498,8239916.25
P07710,12637169.0
P03856,8310379.0
P09797,13844104.5
P04511,11296437.5
P05527,9942207.0
P00457,13338434.0
P01262,9773876.25
P09072,9061266.0
P00065,12432609.0
P06658,14498910.5
P02700,10316582.5
P09789,16289623.0
P03398,11464166.5
P06823,15313024.0
P03155,11575285.0
P01414,9308773.0
P03667,8519213.5
P02566,11452845.0
P03799,7747237.5
P04876,13534275.0
P05588,6138462.5
P01271,9472476.0
P00496,13369795.0
P07470,9281218.5
P01977,21495598.5
P02199,7371911.0
P00588,11352862.0
P02059,12262624.0
P01169,8747458.5
P07610,7842596.5
P04960,9008676.5
P08074,9587270.0
P09988,10717654.5
P04918,9918423.75
P06023,7363351.0
P05019,8533231.25
P06765,10210355.0
P04116,11711360.0
P06702,18815174.0
P02358,10216701.25
P01130,8630181.0
P02592,8258037.25
P05062,10167010.25
P05574,7165274.25
P07220,12244340.75
P00581,7988572.0
P07059,6913797.0
P06468,9912334.5
P01556,9363425.0
P02282,9991046.0
P08871,8993661.5
P04669,8255307.5
P07045,8678371.0
P07064,18967921.0
P07584,10362605.0
P01494,13236436.5
P04687,8555633.5
P01740,6231872.75
P10030,12967323.0
P09421,7767271.5
P07115,9741236.75
P08172,9223821.5
P04848,7239706.25
P04945,6066500.0
P08379,10866443.5
P04780,3975312.5
P03824,9012781.25
P07832,13314652.5
P00155,8892955.0
P01677,10035949.0
P09895,17075778.5
P08022,12186745.5
P02697,15031880.0
P01144,21331350.5
P08687,14221714.0
P05878,8125731.0
P04309,8708325.0
P09938,15983799.5
P02042,9918808.0
P03215,10271718.0
P00736,19385789.5
P00198,14141019.0
P05911,20085241.5
P01197,12568880.0
P03268,11454984.0
P02812,10603266.75
P02446,7087972.5
P07276,12898323.0
P03801,4695913.75
P08046,14284961.0
P08671,9011502.0
P09873,9747157.0
P09954,13741459.0
P09006,18784375.0
P08704,18057751.5
P04905,12060797.5
P03306,9400547.75
P06372,11388987.5
P01441,9600188.5
P04964,10000458.5
P00999,13114127.5
P09227,15513804.0
P09820,9333987.0
P09118,12706378.5
P05368,7962150.0
P02122,19637979.0
P07918,10573824.0
P04162,10030376.5
P05361,5058064.75
P06284,9908862.5
P02214,10726909.5
P09155,21139743.5
P03677,12467827.5
P07476,8439247.25
P01731,12571288.0
P07305,8841439.25
P03832,11780010.0
P02213,15940954.5
P04635,13322770.5
P07702,8242013.5
P04659,8550679.25
P01211,12506744.5
P04990,18984287.0
P08721,10064345.5
P08484,13971685.5
P05016,21279326.0
P02474,20233481.5
P06371,13157500.5
P03280,8563706.5
P05026,6704537.5
P07426,12015645.0
P04408,12611760.5
P03354,19292644.5
P01894,11423863.5
P02333,8358362.75
P07799,17656601.0
P07154,8110796.5
P02400,16500825.0
P06162,8975106.5
P00309,12136943.0
P04969,5254531.25
P07230,14535175.5
P01289,14172898.5
P09865,10258832.5
P02430,10877904.0
P06868,13419013.5
P08654,8916126.75
P06566,6484237.0
P07715,9761412.5
P02250,9223390.25
P08124,13477822.0
P09857,8959211.5
P01366,12077366.0
P09181,21087034.5
P08627,12899538.75
P01204,11459295.5
P07240,9698940.0
P02415,6163456.25
P06520,7345542.5
P03740,3088584.0
P06731,10208968.0
P03863,7741845.5
P00690,19913890.5
P07223,9016926.5
P03212,5605491.75
P03952,9086061.75
P03035,8108499.5
P08453,7786296.0
P04143,13660262.5
P03456,11905332.0
P06420,7701953.5
P00676,12283024.5
P01611,7932585.75
P07700,19529825.0
P05678,14655865.0
P03313,13554835.5
P08900,9720142.0
P09795,14115689.5
P00424,10225142.0
P09232,8434859.0
P01229,13104837.0
P05061,14660790.0
P00689,8623464.0
P09150,8539500.5
P03744,13196574.0
P03697,12845411.5
P02226,12198702.0
P04289,4033325.0
P09693,8383892.0
P02329,10594021.0
P02281,9643581.25
P00752,14864185.0
P06885,12835277.0
P01980,5881894.0
P02414,14461545.5
P01292,17454009.5
P07559,9595672.75
P05881,7900237.0
P02782,7065215.75
P05585,4683468.75
P03971,17983976.0
P04184,9768482.75
P09637,9531257.5
P00258,13659647.0
P09480,14733453.25
P09465,8539174.75
P08446,12148444.5
P04210,14409461.5
P09346,10625036.75
P00379,11224705.0
P04546,9802685.0
P00556,13218077.5
P00797,15044275.0
P01841,16943452.5
P06584,20000093.0
P08021,22356926.5
P06710,8542786.25
P09525,9985359.0
P09097,10139659.5
P09605,13978172.0
P02035,4779506.25
P03309,12549690.0
P08139,8798459.0
P01263,7644067.5
P07981,8803188.5
P08936,9184913.0
P01453,12525365.5
P04696,8068902.75
P09310,8134853.0
P06055,5011267.25
P02444,7180654.25
P05036,12534093.0
P02847,12441196.0
P05539,7398092.0
P04301,15044321.5
P04453,21320359.5
P01001,10991413.75
P09811,9102089.5
P03218,8853958.25
P09614,10038334.0
P09254,12554194.0
P03962,22146495.5
P01269,9779643.0
P08324,9755289.5
P00519,12902122.0
P05092,13422347.5
P01591,13431532.0
P02063,5147937.5
P06918,9742167.5
P04373,12265066.0
P04540,11604708.0
P01252,11616210.75
P06490,8043468.75
P05785,8693652.0
P09989,16827017.0
P07718,10596683.0
P03371,13417027.5
P08402,8513832.5
P00648,13125714.0
P00181,9439298.5
P04372,12951668.0
P07160,12108376.0
P06863,13220959.0
P00684,12301692.5
P06134,7788968.75
P08935,16276560.0
P02869,8591015.0
P05482,7928762.5
P02939,10921497.5
P04796,7114096.5
P02200,13468215.0
P04394,4619673.5
P01890,13368605.0
P04601,10383049.0
P08489,9595496.75
P07712,12745601.5
P06697,16897445.5
P07017,15532471.5
P03082,6037750.0
P07018,7624438.0
P07394,6828277.5
P09688,14461639.0
P08187,11949155.5
P04284,4267537.5
P04152,7493607.5
P06281,9223839.5
P01805,7431524.5
P06286,8785108.25
P03241,8547524.5
P06839,9018885.0
P10025,10539542.5
P04889,15409096.5
P08213,16814906.0
P04351,10742480.0
P00798,20498328.0
P08423,12092074.25
P00885,14194367.0
P02049,6126681.25
P09286,9719057.5
P08668,17854208.5
P02525,11604113.0
P02975,13289307.5
P04545,8050187.5
P02346,7055159.75
P09850,12371103.5
P01531,6691261.25
P03285,6120191.25
P09669,14021282.5
P05075,4880493.75
P01828,6557056.25
P09219,12355019.0
P03106,9924841.0
P06014,16626397.0
P03616,10892268.75
P07837,9506921.0
P08157,9432096.0
P08092,9677666.0
P04165,10251086.5
P07743,13605202.0
P02681,11978130.0
P05206,10842443.0
P02032,7809429.0
P06819,14312213.0
P00323,14074950.0
P01858,8291762.5
P07001,17857631.0
P02924,10424108.75
P07738,11179610.5
P08886,10400873.75
P05863,8594622.25
P03872,9728268.5
P09499,12346605.0
P00090,7956623.25
P04828,7752587.5
P08064,13908767.5
P04989,20992764.0
P09053,12976588.0
P05487,7499052.0
P05116,5766033.5
P03865,8346684.75
P07675,13965245.0
P06087,10306346.75
P08914,12552213.5
P06352,11630914.5
P05188,8644407.5
P07517,13625995.25
P02563,6640292.25
P04365,6911739.5
P03427,10426234.5
P00053,13227312.5
P02407,5216153.25
P09278,13042518.0
P00819,8436265.0
P02699,17978389.5
P07315,19020054.0
P03798,13825735.0
P04858,9620445.5
P05398,11387519.0
P02732,11155685.0
P07628,8670111.5
P07796,10618643.0
P01698,12898682.5
P06322,10689876.0
P00682,8741397.5
P08483,10796162.5
P00907,9068457.0
P05457,5721950.0
P05090,12108741.5
P03120,4744206.25
P02154,9319637.75
P07896,13472877.0
P09277,6752103.25
P03444,8065085.5
P04947,9391177.5
P09792,8786414.5
P00594,9285704.0
P07296,9114394.5
P04822,7451468.75
P06151,8194012.5
P02574,12678530.0
P01962,13395455.0
P00734,13553606.5
P06456,15705693.5
P09317,8467366.5
P07087,13074992.0
P00533,12234966.0
P06905,12240847.75
P08714,8323244.5
P07452,9130720.75
P02642,12289277.0
P04838,13057503.5
P04998,8890494.25
P09966,14314823.0
P06647,11005675.0
P09156,9063403.0
P02353,14174806.5
P00428,11479914.5
P04626,10109145.75
P01274,7918695.5
P08557,11445271.5
P08180,13168320.5
P01047,9556477.0
P07316,7596196.5
P00971,14010847.0
P06497,9805300.0
P02963,10279918.0
P05716,12955753.0
P01224,11187693.25
P07785,6009526.75
P02578,10155913.0
P05583,18984540.5
P03419,6707981.5
P04396,11875396.25
P09548,8846794.5
P03482,3984318.75
P06124,9650455.0
P05411,5272307.5
P04392,11052558.0
P09025,13624635.0
P01871,8094720.75
P04161,9030037.25
P06111,16924147.5
P03948,10115681.5
P09900,9865889.0
P08280,18130439.5
P07149,5736082.0
P02981,11769487.0
P05458,7954981.0
P02835,10246450.5
P06366,15712497.25
P03750,9065412.5
P08828,9498837.5
P01532,12513077.5
P08495,12244408.5
P05071,10412003.75
P01515,9883068.0
P04214,6276762.5
P08661,9669829.5
P08073,8327531.0
P07965,14115360.5
P06258,12800628.5
P03176,11179718.5
P01486,9799918.75
P06421,12342928.5
P02467,7927612.5
P09880,12534700.5
P08551,9705427.0
P04576,8518548.75
P04220,7106587.5
P02456,8374143.5
P08036,10762271.5
P08910,17024200.5
P07186,10074449.5
P07604,12137411.0
P03935,13245501.5
P08029,7598214.25
P05677,17567430.5
P03437,6696947.75
P08631,16498113.0
P03945,4343681.25
P02826,9503500.0
P04987,14828552.25
P06510,6590110.5
P00686,11714669.25
P02161,6084526.5
P08416,8824565.0
P00381,9707968.0
P08789,19965919.5
P08106,9726599.5
P07328,8323260.5
P08341,6809271.0
P01882,9387781.25
P07465,12992650.0
P07398,12994463.0
P08097,10786694.0
P01917,12208280.0
P02889,13799997.5
P08846,13723911.0
P05148,13163095.0
P08538,10009603.0
P00788,9226605.5
P02173,21447637.5
P08242,9753869.75
P01823,8643358.5
P00222,12653807.0
P02038,12431616.0
P02612,8516747.0
P08372,8751600.25
P09326,13387793.5
P09562,12044096.5
P00876,9628444.0
P05731,18771222.0
P04111,13538587.0
P04527,8575531.25
P09430,7188081.75
P04667,19512706.0
P02870,21644869.0
P09496,13411751.0
P05664,9880461.75
P09282,9951908.0
P02260,12517115.0
P04508,17446430.0
P06802,10995908.25
P04380,8628594.0
P07227,14919024.0
P03341,9034208.5
P00131,13704817.5
P00576,11902235.0
P07166,13797000.0
P06251,11438564.5
P06237,13606052.0
P01514,9983765.0
P04007,11782126.5
P06923,7935180.5
P06633,8795320.0
P09927,12356795.5
P00997,7742036.5
P07393,14635704.25
P01587,9083253.75
P07244,9722806.5
P09172,21619229.5
P08944,13900529.5
P06147,10668362.0
P07095,10166485.0
P01019,21133829.0
P03439,8560025.5
P01612,8128465.25
P06906,20701620.5
P08532,8126990.75
P07438,10427194.5
P08759,8777788.5
P07920,7174057.5
P07766,10377150.0
P04487,13093720.0
P08719,12523086.5
P01050,19871447.0
P08834,8936466.5
P01117,14130922.5
P06383,4138699.75
P08791,10138695.25
P03327,8890990.5
P08744,22304092.5
P06197,6821475.0
P10006,13726620.5
P09926,9799760.5
P01884,7204112.25
P02777,8715018.5
P07670,10130286.0
P08093,7194698.5
P00337,12009505.0
P08727,13237390.0
P02046,11012126.5
P01930,13729435.0
P09089,7649642.5
P04003,6303475.0
P00307,12531829.0
P08432,12680561.5
P04912,8455205.5
P07728,11901854.0
P01784,9229654.75
P03567,11905451.0
P09849,14871904.0
P05587,11267412.5
P03707,6540837.5
P00291,6890317.0
P03307,4137393.75
P01702,11166459.0
P02803,10900998.0
P08652,8949200.0
P06443,6044622.25
P03910,9760225.0
P06787,12822676.0
P02405,11460351.0
P06112,9916171.0
P08694,7997467.0
P05138,8940158.25
P06405,8401662.5
P00236,9951567.5
P09253,8017678.5
P08882,8820560.5
P08424,17992737.5
P08592,19848857.0
P08212,9592746.0
P01563,6807456.5
P07821,17447781.5
P02305,10205829.5
P06679,14062759.5
P07927,7700569.5
P03010,9778431.0
P02107,6291440.25
P05388,9900819.0
P03188,8055600.0
P08112,5357983.25
P07083,14581484.25
P08629,10155192.0
P02999,8281950.0
P01396,8010108.5
P02668,13173842.5
P05694,7236818.25
P03974,7251703.0
P08041,10423901.5
P02526,10791101.5
P01434,9865730.75
P01733,5695939.75
P03961,12966730.0
P08196,11871297.0
P01765,16929802.25
P02098,8772027.25
P07761,9402917.5
P09796,8729973.5
P03600,9261401.5
P02071,8508084.5
P03919,6711600.0
P10009,10034357.5
P06377,11937192.5
P09335,8233475.5
P02539,10483837.75
P06137,13652874.0
P04419,11782157.75
P07006,11372082.5
P00129,9665331.5
P07126,9542284.0
P09731,9345360.0
P00769,8122168.25
P04457,11322908.0
P09217,14696029.0
P09645,7575172.5
P04154,10147432.0
P00872,13319277.5
P08928,11488748.0
P03933,5937425.0
P06737,8908175.0
P01595,6971643.5
P05921,10869327.5
P03649,13837875.5
P05448,11497562.0
P03179,7297587.5
P02383,7984491.25
P09463,12500813.5
P09705,9130699.0
P00513,7838561.0
P08965,10592161.0
P04655,6972162.5
P00947,14253983.5
P03537,9943881.5
P09471,10591290.75
P06963,9408670.25
P03410,12589617.5
P01438,19996141.0
P01355,9992336.0
P02601,7893756.25
P03325,18851755.5
P02422,9116475.5
P07300,9573424.0
P03523,7819532.5
P01277,9414113.5
P01180,8462583.5
P04585,6600635.5
P09495,13986707.0
P08008,12650277.0
P05799,6233105.0
P00111,9134875.0
P05382,16843374.0
P09486,11906274.5
P00157,6993030.0
P01577,11215511.25
P06436,7540875.0
P09561,9660091.25
P00905,7128264.5
P08072,9394721.0
P09079,18040033.5
P04196,8299848.5
P04825,11707310.5
P03741,15303256.0
P09626,13793141.0
P00559,9858197.5
P08216,13965980.0
P08007,14648476.5
P02074,8268950.0
P04616,6224237.5
P08066,7770179.25
P05421,9072137.5
P05428,13818100.0
P08068,18495663.5
P01035,10024866.0
P06995,10753158.0
P04573,4826768.75
P06546,5866291.75
P00837,12909647.5
P04176,17074737.5
P03618,5505675.0
P05615,11843304.0
P09546,13849137.5
P03814,9703143.0
P06775,20182896.5
P03802,9333870.5
P02408,12484523.5
P07749,11953342.5
P06567,10923049.5
P01364,9966521.5
P00055,13620621.0
P01004,10407573.25
P00931,17876699.0
P07691,9988506.5
P01924,11504808.0
P05256,12703205.0
P02384,13096870.0
P06283,13434462.0
P02756,12964410.5
P09582,11472318.5
P00121,13246337.5
P05925,19195485.5
P06465,7000262.5
P01955,9633603.25
P02522,10611407.5
P07187,10946346.5
P09302,12318653.5
P05538,7819114.0
P01706,11465808.0
P00355,14224572.5
P06693,9040262.0
P02027,11666862.0
P07985,15238116.5
P09838,10043940.5
P03915,10945227.75
P05400,6139475.0
P01641,6214406.25
P09130,12465616.75
P02576,5834938.25
P03242,18801031.5
P02164,9148838.0
P04364,15375588.5
P07505,16794832.5
P00514,8348975.5
P02733,11795077.5
P03296,9074581.0
P08287,8954892.25
P04685,6734525.0
P02970,20171082.5
P03900,18948499.5
P00995,12902302.5
P08291,7387782.0
P07322,10566197.0
P09138,21880809.0
P03283,12852961.0
P09727,10887601.0
P05252,14571383.0
P08736,10241129.0
P04854,7496577.5
P09998,16882840.5
P04262,10716179.0
P07413,8854511.5
P01497,19305444.0
P06655,4858612.25
P04375,4330521.5
P09343,13555754.5
P00843,12250305.5
P05553,6381689.5
P06561,4860630.25
P00915,13679448.5
P09691,13050805.5
P02561,8859942.5
P03809,8574793.75
P00884,13600023.5
P01913,18384187.5
P02490,6224862.5
P03706,11515434.5
P08534,9272473.0
P04656,5490665.25
P03820,20519285.0
P00335,11601790.5
P08941,10084317.5
P06382,19512258.0
P04300,7324175.0
P02286,11971732.0
P01419,7388779.5
P05339,8640315.0
P02489,11746667.0
P05033,12486536.5
P08445,20476024.0
P03435,4056712.5
P01026,7825326.5
P08548,16117910.5
P01012,20065824.0
P05530,11723881.5
P02993,8609243.5
P09200,11983600.0
P07792,8809700.5
P05179,7016421.0
P04035,6650568.75
P08519,10086309.25
P06238,11906102.0
P07063,13532415.0
P02203,20060072.5
P00106,13564137.5
P01620,9797271.5
P05195,8955154.5
P09479,9037917.75
P08505,8909171.5
P07705,13676475.0
P09934,7457929.0
P05212,12600004.0
P04778,8487175.0
P05166,9058173.25
P01483,19694876.5
P01503,6805342.5
P00620,9869919.25
P08376,9037783.0
P03426,11839982.0
P07557,10762887.5
P05879,13367525.0
P08266,21720267.5
P08999,8771446.75
P07674,13322801.5
P04322,13191130.0
P09468,12947671.75
P02665,5381624.25
P01916,8037075.0
P07957,12218246.5
P05159,12121182.75
P06437,6650943.75
P07021,8239917.75
P03022,7735560.75
P04480,13242566.0
P09115,9656906.5
P02930,5627556.25
P03657,9554274.0
P02593,13184533.5
P09476,10245373.0
P05434,18000117.0
P09748,15228492.5
P02258,8397708.75
P01421,11067377.75
P01167,11366822.5
P02783,8867040.0
P02645,20246589.0
P09145,6400657.25
P00191,13155426.5
P01665,12800408.0
P03036,9947160.5
P05065,20155230.5
P04008,11818975.5
P00008,19173190.0
P07717,12051668.0
P09087,8245790.0
P06154,10704899.0
P08801,21141444.0
P09750,9737434.5
P03579,6978843.75
P03682,12329819.0
P00733,19678364.5
P02648,7267693.75
P07601,8355114.5
P00476,9354978.5
P02594,9486741.75
P02324,11464670.0
P01909,14548578.0
P07036,8385838.5
P07372,19959820.5
P08134,9892666.5
P07942,13361065.0
P04595,14788519.5
P03629,6446118.75
P07203,14572477.5
P07894,12691633.5
P06373,7817751.0
P00719,7984706.5
P02928,8029198.5
P03430,6091137.5
P06409,6531567.0
P07130,11021230.0
P03464,8696289.25
P08225,21450324.0
P02081,9656550.0
P07673,14178597.5
P08862,13115068.5
P02559,6741950.0
P01378,11942182.5
P08938,5544193.0
P04995,5810318.75
P00624,18007604.0
P02053,11436401.0
P00601,8613579.5
P07608,5692997.5
P01959,6527167.25
P08590,7999771.0
P00924,7845950.5
P05355,13250080.25
P01527,6259750.0
P09527,12060759.25
P05991,13760643.5
P01715,15645466.5
P06153,7763666.5
P01757,14451227.0
P01369,7070402.5
P07583,18285614.0
P08175,9120391.5
P06969,7074697.5
P02723,13902411.0
P07014,13684613.0
P01719,7138900.0
P00230,21382077.5
P08130,4844428.75
P07355,10485482.0
P08547,19982681.5
P04011,10805165.5
P04664,6841233.75
P06364,13673055.0
P06614,13716348.5
P08258,10591417.5
P01206,13166325.5
P01023,12866403.5
P10013,13032683.0
P01400,12410705.0
P01287,9924787.75
P00353,17672714.0
P00886,9403584.5
P07284,8669918.5
P02462,9955218.0
P01489,6946310.0
P05531,6317837.5
P04761,4303281.25
P00303,9388486.0
P04578,8393535.5
P08980,9433345.25
P00609,12295906.5
P00596,12607898.25
P01259,12091647.5
P09754,14670708.0
P08301,10554914.5
P04592,12554570.0
P03531,12174137.5
P00120,16827795.75
P00801,14487742.0
P03584,6209777.5
P01881,7663815.0
P03191,6484325.0
P02673,4449188.75
P01984,10945430.0
P06869,10650598.0
P05671,7786972.5
P00650,8245478.0
P00168,13144077.5
P04847,17692137.0
P07423,9382006.0
P03891,13161566.0
P07858,14580759.0
P04263,19335582.0
P01343,21906549.5
P04811,9149679.0
P04558,7628708.0
P03713,13670487.75
P05475,18782392.5
P00644,12953110.0
P06598,7313625.0
P06739,18953477.0
P00728,12376637.0
P09481,5721086.5
P00172,13606778.0
P07531,12398862.5
P03986,14433965.0
P07648,16296891.5
P07190,9554485.75
P00243,14280495.5
P05789,11542727.0
P09893,16590505.0
P08698,9939844.5
P00904,7553922.5
P07730,14629919.5
P08125,9720454.75
P04498,12656182.0
P09886,14584099.0
P04374,4842622.75
P00685,10944357.25
P05046,11676317.0
P02802,8202571.75
P02913,8386374.5
P02736,16126497.5
P01604,6610675.0
P08709,13574786.5
P07502,10691355.25
P05335,11119507.5
P02922,6897446.5
P02900,6118131.25
P03554,7985578.75
P03980,14029702.5
P04090,8060725.0
P09290,8480990.75
P03387,13219708.5
P03470,5635536.0
P00442,10238328.0
P06261,6903206.25
P06909,8281293.5
P00787,11917086.0
P04521,9722987.5
P07783,11124375.0
P00712,11781060.0
P09173,8981926.0
P07195,7746455.5
P04421,9121708.75
P09627,9892058.0
P05158,8758245.0
P04004,9138400.0
P06848,11059842.0
P06265,5238862.5
P06276,13744430.5
P06172,10904717.0
P07617,17255744.0
P03851,10837267.0
P03159,10394677.0
P08457,13229355.0
P04832,6145302.75
P00565,10610043.5
P00912,10043439.0
P07436,11953638.5
P08113,11950384.25
P04437,9887605.0
P00989,13579308.5
P08580,9415256.25
P02485,10727372.5
P06096,9239386.5
P04302,11909426.5
P03452,10779602.0
P02121,9461125.5
P03777,7124431.25
P09564,9609485.5
P00249,9915978.5
P02403,10248948.5
P03391,9564165.0
P08256,12094201.0
P04249,9595691.5
P05773,9021377.5
P04775,9317908.5
P01288,13110650.5
P04645,12782639.0
P09498,10577711.0
P06548,10706369.0
P09814,10001680.0
P06742,11853350.5
P03680,5840631.25
P09263,7087643.0
P05073,5821031.25
P06249,10429347.0
P05544,11989781.0
P04700,12470008.5
P01653,11098775.0
P01325,9318891.25
P04613,7654977.0
P04413,5095931.25
P08546,13182817.5
P06256,11817612.0
P05325,6140562.5
P08150,11399459.25
P08879,18449813.0
P07727,12475637.0
P00553,9743580.0
P07157,16524857.0
P00781,10206916.0
P07822,16263009.0
P07909,12301175.0
P00296,11781539.75
P06361,10125185.0
P06988,12945844.0
P00667,8639290.5
P01794,14159901.0
P01186,8371701.5
P06538,8855786.5
P04459,8713655.5
P07966,5369268.5
P04860,7812063.5
P04197,18215778.25
P04933,9133015.5
P08945,8647885.25
P08701,14940617.5
P00399,9278954.5
P09196,7771841.75
P03699,5997825.0
P05142,7850687.5
P00372,12321647.5
P08161,13076537.5
P07855,13025713.5
P06091,10479125.5
P09351,9663288.0
P08146,9821424.5
P06591,9459287.5
P07996,12121720.0
P02483,7696112.5
P08998,13025138.0
P00564,7515504.0
P03443,8689070.5
P08058,9985887.25
P05258,7658481.75
P03513,11339583.0
P05626,10178577.5
P02120,11141749.5
P08194,9348239.5
P02190,18356196.0
P04293,18811782.0
P05802,14046038.5
P07292,15430414.0
P00495,12939460.0
P06942,10573399.5
P02883,13467960.5
P03746,5800131.25
P08799,11222979.0
P04315,9644650.0
P00435,9487115.0
P02106,11381019.0
P04350,5488350.0
P04859,9076952.0
P07191,10147830.75
P05546,15246412.0
P03461,6815886.0
P09711,7364768.0
P00735,8177792.0
P01845,12439832.0
P03067,13665616.5
P02840,5269043.75
P04000,12382153.5
P00427,9259984.0
P08699,14135180.0
P09824,9271284.0
P09193,8097423.25
P03871,4569996.25
P03017,13815566.0
P03896,9546657.5
P08332,7957592.0
P04703,11613293.0
P08779,8148884.75
P04680,6029506.25
P08840,12983270.25
P09835,13844025.0
P09962,9647671.5
P07321,11087516.5
P00969,21802076.0
P02205,18504209.0
P03447,8495198.5
P01299,12566202.5
P01391,13253287.5
P01669,9849337.5
P08539,12602073.0
P05322,21627900.0
P01296,13828789.5
P00205,12580832.5
P08620,9313769.0
P03029,8865663.0
P01710,7177356.25
P02519,11831163.5
P00578,7297124.0
P08231,11250415.75
P00227,9377297.5
P09478,14011115.5
P04529,12653712.5
P00314,8040091.5
P07290,12442257.5
P02877,6486575.0
P06560,8491437.25
P08286,11474666.25
P08774,9660317.0
P01536,16069527.5
P03396,10044457.75
P01860,9303722.25
P03038,11613242.5
P07081,7586191.0
P02882,12156541.5
P07402,9224834.5
P01344,9709215.75
P02508,16366357.0
P06174,9144384.25
P05326,8817640.5
P00921,19947783.0
P08385,19212546.0
P08336,12366707.0
P05271,8853833.5
P09333,12793510.5
P08110,12364584.5
P00656,9814486.25
P04339,8602165.0
P06651,10349748.75
P00557,10270175.0
P00084,12270937.5
P02225,13159065.0
P00284,11779438.5
P07871,9115573.5
P07246,11837408.5
P08722,12765462.0
P07010,7387905.5
P08916,9746508.0
P01876,6561686.25
P00046,10808462.0
P04662,5800737.5
P03247,7232710.5
P01704,8237981.0
P05663,8613630.0
P04795,11554530.5
P09656,14591631.5
P04330,17388826.75
P01223,8521729.5
P06613,11259612.75
P07899,11670265.0
P07206,13085836.0
P09284,7465536.0
P08406,18737760.0
P05741,9599612.5
P02287,8880608.0
P08094,12500281.0
P07412,6492834.25
P02540,15703109.5
P06998,9392649.5
P02872,13462436.5
P07877,18568046.0
P02075,6456843.75
P00477,19342668.5
P00076,13990172.5
P01140,9646342.5
P07429,13184200.0
P07609,9356288.0
P03861,6777931.25
P05526,8691555.75
P00319,10353868.0
P08359,7819866.5
P07173,8467662.0
P09359,13312698.5
P06263,8326781.25
P09589,5220606.75
P02575,6824793.75
P09355,7999067.5
P00446,9923665.0
P05719,6393200.0
P03069,5673937.5
P00548,12405852.5
P06353,8163053.5
P01101,9297048.0
P09613,15243469.5
P00380,8923292.0
P00373,13144039.0
P04296,10941983.75
P04013,15490226.0
P08075,12763260.5
P08514,7589467.5
P07979,20457457.5
P00506,10250269.0
P03578,8491269.0
P05594,3046375.0
P00218,13703532.5
P09100,7501042.5
P00003,18352246.25
P07906,10739153.0
P07219,10426770.0
P03651,9796434.0
P04188,5510947.0
P04849,4316475.0
P04219,8263568.75
P03634,8999356.5
